A;214;20111017 01:45;VALNET;
B;214;2864755;1;20111017 01:45;;;2;DEAN PL;ACACIA GARDENS;2763;601;M;20110823;20111005;560000;A;R;RESIDENCE;;DS;;0;AG543635;
C;214;2864755;1;20111017 01:45;9/1032796;
D;214;2864755;1;20111017 01:45;P;;;;;;
D;214;2864755;1;20111017 01:45;V;;;;;;
D;214;2864755;1;20111017 01:45;V;;;;;;
B;214;2899955;2;20111017 01:45;;;19;GARNET GR;GLENWOOD;2768;386.8;M;20110831;20110930;555000;A;R;RESIDENCE;;AA;;0;AG542403;
C;214;2899955;2;20111017 01:45;8623/1037711;
D;214;2899955;2;20111017 01:45;P;;;;;;
D;214;2899955;2;20111017 01:45;P;;;;;;
D;214;2899955;2;20111017 01:45;V;;;;;;
B;214;2204837;3;20111017 01:45;;2;11;MEACHER ST;MOUNT DRUITT;2770;;;20110822;20111005;265000;;R;RESIDENCE;2;;;0;AG551235;
C;214;2204837;3;20111017 01:45;2/SP68993;
D;214;2204837;3;20111017 01:45;P;;;;;;
D;214;2204837;3;20111017 01:45;V;;;;;;
D;214;2204837;3;20111017 01:45;V;;;;;;
B;214;3018132;4;20111017 01:45;;52;2;HYTHE ST;MOUNT DRUITT;2770;;;20110818;20110923;230000;;R;RESIDENCE;52;;;0;AG532219;
C;214;3018132;4;20111017 01:45;52/SP69966;
D;214;3018132;4;20111017 01:45;P;;;;;;
D;214;3018132;4;20111017 01:45;V;;;;;;
D;214;3018132;4;20111017 01:45;V;;;;;;
B;214;3509257;5;20111017 01:45;;;23;BAMBARA ST;DHARRUK;2770;837.3;M;20110813;20110930;185000;A;R;RESIDENCE;;EB;;0;AG541120;
C;214;3509257;5;20111017 01:45;3192/1149495;
D;214;3509257;5;20111017 01:45;P;;;;;;
D;214;3509257;5;20111017 01:45;V;;;;;;
D;214;3509257;5;20111017 01:45;V;;;;;;
B;214;2160609;6;20111017 01:45;;;19;BLUETT CRES;DOONSIDE;2767;551.2;M;20110827;20111004;305000;A;R;RESIDENCE;;DV;;0;AG552359;
C;214;2160609;6;20111017 01:45;46/259854;
D;214;2160609;6;20111017 01:45;P;;;;;;
D;214;2160609;6;20111017 01:45;P;;;;;;
D;214;2160609;6;20111017 01:45;V;;;;;;
D;214;2160609;6;20111017 01:45;V;;;;;;
B;214;2158278;7;20111017 01:45;;;10;BAYNES ST;MOUNT DRUITT;2770;1151;M;20110917;20111007;340000;A;R;RESIDENCE;;EA;;0;AG550682;
C;214;2158278;7;20111017 01:45;34/29680;
D;214;2158278;7;20111017 01:45;P;;;;;;
D;214;2158278;7;20111017 01:45;P;;;;;;
D;214;2158278;7;20111017 01:45;V;;;;;;
B;214;2153076;8;20111017 01:45;;;20;AHMET CT;OAKHURST;2761;506.3;M;20110908;20110923;400000;A;R;RESIDENCE;;DX;;0;AG528605;
C;214;2153076;8;20111017 01:45;10/855683;
D;214;2153076;8;20111017 01:45;P;;;;;;
D;214;2153076;8;20111017 01:45;V;;;;;;
B;214;2167263;9;20111017 01:45;;25;2;CHARLOTTE RD;ROOTY HILL;2766;;;20110906;20110923;257000;;R;RESIDENCE;25;;;0;AG532394;
C;214;2167263;9;20111017 01:45;25/SP61804;
D;214;2167263;9;20111017 01:45;P;;;;;;
D;214;2167263;9;20111017 01:45;P;;;;;;
D;214;2167263;9;20111017 01:45;V;;;;;;
D;214;2167263;9;20111017 01:45;V;;;;;;
B;214;2158592;10;20111017 01:45;;;2;HAWKINS ST;BLACKTOWN;2148;588.1;M;20110819;20110928;340000;A;R;RESIDENCE;;DN;;0;AG536829;
C;214;2158592;10;20111017 01:45;44/225860;
D;214;2158592;10;20111017 01:45;P;;;;;;
D;214;2158592;10;20111017 01:45;P;;;;;;
D;214;2158592;10;20111017 01:45;V;;;;;;
B;214;2158789;11;20111017 01:45;;;37;BEETHOVEN ST;SEVEN HILLS;2147;557.9;M;20110912;20110912;430;A;R;RESIDENCE;;DA;;0;AG505897;
C;214;2158789;11;20111017 01:45;17/245137;
D;214;2158789;11;20111017 01:45;P;;;;;;
D;214;2158789;11;20111017 01:45;V;;;;;;
B;214;2153575;12;20111017 01:45;;;2;ALEXANDER PDE;BLACKTOWN;2148;500;M;20110806;20110927;530000;A;R;RESIDENCE;;DN;;0;AG537656;
C;214;2153575;12;20111017 01:45;92/869788;
D;214;2153575;12;20111017 01:45;P;;;;;;
D;214;2153575;12;20111017 01:45;P;;;;;;
