A;235;20111219 02:31;VALNET;
B;235;2624198;1;20111219 02:31;;;65;LAKEVIEW AVE;SUNSET STRIP;2879;663.9;M;20111202;20111202;65000;Z;R;RESIDENCE;;SS;;0;AG679343;
C;235;2624198;1;20111219 02:31;4/4/247155;
D;235;2624198;1;20111219 02:31;P;;;;;;
D;235;2624198;1;20111219 02:31;P;;;;;;
D;235;2624198;1;20111219 02:31;V;;;;;;
D;235;2624198;1;20111219 02:31;V;;;;;;
B;235;2624212;2;20111219 02:31;;;93;LAKEVIEW AVE;SUNSET STRIP;2879;663.9;M;20110804;20110824;82000;Z;R;RESIDENCE;;SS;;0;AG647034;
C;235;2624212;2;20111219 02:31;6/5/247152;
D;235;2624212;2;20111219 02:31;P;;;;;;
D;235;2624212;2;20111219 02:31;P;;;;;;
D;235;2624212;2;20111219 02:31;P;;;;;;
D;235;2624212;2;20111219 02:31;V;;;;;;
B;235;2624269;3;20111219 02:31;;;14;KINGFISHER AVE;SUNSET STRIP;2879;663.9;M;20111014;20111201;50000;Z;R;RESIDENCE;;SS;;0;AG677822;
C;235;2624269;3;20111219 02:31;2/248836 Western Land Lease 10866;
D;235;2624269;3;20111219 02:31;P;;;;;;
D;235;2624269;3;20111219 02:31;V;;;;;;
D;235;2624269;3;20111219 02:31;V;;;;;;
D;235;2624269;3;20111219 02:31;V;;;;;;
Z;20;3;3;12;
