A;138;20111219 02:05;VALNET;
B;138;2780059;1;20111219 02:05;;3;2;DRYDEN ST;CAMPSIE;2194;;;20111026;20111207;490000;;R;RESIDENCE;3;;;0;AG677062;
C;138;2780059;1;20111219 02:05;3/SP68380;
D;138;2780059;1;20111219 02:05;P;;;;;;
D;138;2780059;1;20111219 02:05;P;;;;;;
D;138;2780059;1;20111219 02:05;V;;;;;;
B;138;3407600;2;20111219 02:05;;1;38;FOURTH AVE;CAMPSIE;2194;;;20111005;20111125;640000;;R;RESIDENCE;1;;;0;AG683458;
C;138;3407600;2;20111219 02:05;1/SP81174;
D;138;3407600;2;20111219 02:05;P;;;;;;
D;138;3407600;2;20111219 02:05;P;;;;;;
D;138;3407600;2;20111219 02:05;V;;;;;;
D;138;3407600;2;20111219 02:05;V;;;;;;
B;138;3453000;3;20111219 02:05;;6;107;EVALINE ST;CAMPSIE;2194;;;20111022;20111205;475000;;R;RESIDENCE;6;;;0;AG669877;
C;138;3453000;3;20111219 02:05;6/SP82252;
D;138;3453000;3;20111219 02:05;P;;;;;;
D;138;3453000;3;20111219 02:05;V;;;;;;
D;138;3453000;3;20111219 02:05;V;;;;;;
B;138;3057100;4;20111219 02:05;;14;246;LAKEMBA ST;LAKEMBA;2195;;;20111021;20111202;368000;;R;RESIDENCE;14;;;0;AG686532;
C;138;3057100;4;20111219 02:05;14/SP71988;
D;138;3057100;4;20111219 02:05;P;;;;;;
D;138;3057100;4;20111219 02:05;P;;;;;;
D;138;3057100;4;20111219 02:05;V;;;;;;
D;138;3057100;4;20111219 02:05;V;;;;;;
B;138;3494424;5;20111219 02:05;;3;24;FERGUSON AVE;WILEY PARK;2195;;;20111017;20111128;315000;;R;RESIDENCE;3;;;0;AG658613;
C;138;3494424;5;20111219 02:05;3/SP83184;
D;138;3494424;5;20111219 02:05;P;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
D;138;3494424;5;20111219 02:05;V;;;;;;
B;138;3615240;6;20111219 02:05;;;84;HAY ST;ASHBURY;2193;594.6;M;20110707;20111014;22841;;V;VACANT LAND;;;;0;AG562209;
C;138;3615240;6;20111219 02:05;70/1168696;
D;138;3615240;6;20111219 02:05;P;;;;;;
D;138;3615240;6;20111219 02:05;P;;;;;;
D;138;3615240;6;20111219 02:05;V;;;;;;
D;138;3615240;6;20111219 02:05;V;;;;;;
D;138;3615240;6;20111219 02:05;V;;;;;;
B;138;1404454;7;20111219 02:05;;;39;BONAPARTE ST;RIVERWOOD;2210;448.9;M;20110928;20111207;642000;A;R;RESIDENCE;;AP;;0;AG677676;
C;138;1404454;7;20111219 02:05;30/25178;
D;138;1404454;7;20111219 02:05;P;;;;;;
D;138;1404454;7;20111219 02:05;P;;;;;;
D;138;1404454;7;20111219 02:05;V;;;;;;
D;138;1404454;7;20111219 02:05;V;;;;;;
B;138;1415224;8;20111219 02:05;;3;24;EVALINE ST;CAMPSIE;2194;;;20111021;20111206;348000;;R;RESIDENCE;3;;;0;AG681648;
C;138;1415224;8;20111219 02:05;3/SP18258;
D;138;1415224;8;20111219 02:05;P;;;;;;
D;138;1415224;8;20111219 02:05;V;;;;;;
D;138;1415224;8;20111219 02:05;V;;;;;;
B;138;1426550;9;20111219 02:05;;;6;LAURINA AVE;EARLWOOD;2206;523.4;M;20110927;20111205;925000;A;R;RESIDENCE;;AK;;0;AG669817;
C;138;1426550;9;20111219 02:05;8/246654;
D;138;1426550;9;20111219 02:05;P;;;;;;
D;138;1426550;9;20111219 02:05;P;;;;;;
D;138;1426550;9;20111219 02:05;V;;;;;;
B;138;1409986;10;20111219 02:05;;2;96;CLISSOLD PDE;CAMPSIE;2194;;;20111129;20111212;400000;;3;UNIT;2;;;0;AG680050;
C;138;1409986;10;20111219 02:05;2/SP5624;
D;138;1409986;10;20111219 02:05;P;;;;;;
D;138;1409986;10;20111219 02:05;V;;;;;;
D;138;1409986;10;20111219 02:05;V;;;;;;
B;138;1409986;11;20111219 02:05;;5;96;CLISSOLD PDE;CAMPSIE;2194;;;20111129;20111212;400000;;3;UNIT;5;;;0;AG680050;
C;138;1409986;11;20111219 02:05;5/SP5624;
D;138;1409986;11;20111219 02:05;P;;;;;;
D;138;1409986;11;20111219 02:05;V;;;;;;
D;138;1409986;11;20111219 02:05;V;;;;;;
B;138;1423514;12;20111219 02:05;;;6;IRIS AVE;RIVERWOOD;2210;479.56;M;20110715;20111007;510000;A;R;RESIDENCE;;AP;;0;AG661146;
C;138;1423514;12;20111219 02:05;30/14715;
D;138;1423514;12;20111219 02:05;P;;;;;;
D;138;1423514;12;20111219 02:05;V;;;;;;
D;138;1423514;12;20111219 02:05;V;;;;;;
B;138;1404931;13;20111219 02:05;;;5;BRANDE ST;BELMORE;2192;309.8;M;20111020;20111201;507000;A;R;RESIDENCE;;XM;;0;AG678003;
C;138;1404931;13;20111219 02:05;A/307271;
D;138;1404931;13;20111219 02:05;P;;;;;;
D;138;1404931;13;20111219 02:05;V;;;;;;
D;138;1404931;13;20111219 02:05;V;;;;;;
B;138;1405213;14;20111219 02:05;;1;146;BRIGHTON AVE;CAMPSIE;2194;;;20111003;20111201;385000;;R;RESIDENCE;1;;;0;AG663287;
C;138;1405213;14;20111219 02:05;1/SP5854;
D;138;1405213;14;20111219 02:05;P;;;;;;
D;138;1405213;14;20111219 02:05;V;;;;;;
B;138;1415822;15;20111219 02:05;;3;64;FAIRMOUNT ST;LAKEMBA;2195;;;20111026;20111207;285000;;R;RESIDENCE;3;;;0;AG681502;
C;138;1415822;15;20111219 02:05;3/SP55937;
D;138;1415822;15;20111219 02:05;P;;;;;;
D;138;1415822;15;20111219 02:05;P;;;;;;
D;138;1415822;15;20111219 02:05;V;;;;;;
B;138;1418556;16;20111219 02:05;;7;76;GARNET ST;HURLSTONE PARK;2193;;;20111018;20111201;406000;;R;RESIDENCE;7;;;0;AG676509;
C;138;1418556;16;20111219 02:05;7/SP21620;
D;138;1418556;16;20111219 02:05;P;;;;;;
D;138;1418556;16;20111219 02:05;P;;;;;;
D;138;1418556;16;20111219 02:05;V;;;;;;
B;138;1400252;17;20111219 02:05;;;1;ALICE ST N;WILEY PARK;2195;564.03;M;20111121;20111207;425000;A;R;RESIDENCE;;AB;;0;AG674867;
C;138;1400252;17;20111219 02:05;D/310921;
D;138;1400252;17;20111219 02:05;P;;;;;;
D;138;1400252;17;20111219 02:05;V;;;;;;
B;138;1421738;18;20111219 02:05;;1;40;HILLARD ST;WILEY PARK;2195;;;20111016;20111201;255000;;R;RESIDENCE;1;;;0;AG673458;
C;138;1421738;18;20111219 02:05;1/SP22996;
D;138;1421738;18;20111219 02:05;P;;;;;;
D;138;1421738;18;20111219 02:05;V;;;;;;
B;138;1403245;19;20111219 02:05;;3;20;BELGIUM ST;RIVERWOOD;2210;;;20111001;20111124;438000;;R;RESIDENCE;3;;;0;AG666498;
C;138;1403245;19;20111219 02:05;3/SP46076;
D;138;1403245;19;20111219 02:05;P;;;;;;
D;138;1403245;19;20111219 02:05;P;;;;;;
D;138;1403245;19;20111219 02:05;V;;;;;;
D;138;1403245;19;20111219 02:05;V;;;;;;
B;138;1416515;20;20111219 02:05;;8;41;FIRST AVE;CAMPSIE;2194;;;20111024;20111205;426000;;R;RESIDENCE;8;;;0;AG669888;
C;138;1416515;20;20111219 02:05;8/SP6928;
D;138;1416515;20;20111219 02:05;P;;;;;;
D;138;1416515;20;20111219 02:05;P;;;;;;
D;138;1416515;20;20111219 02:05;V;;;;;;
D;138;1416515;20;20111219 02:05;V;;;;;;
B;138;1421745;21;20111219 02:05;;6;42;HILLARD ST;WILEY PARK;2195;;;20111007;20111123;255000;;R;RESIDENCE;6;;;0;AG654734;
C;138;1421745;21;20111219 02:05;6/SP56500;
