A;084;20111107 01:41;VALNET;
B;084;3481120;1;20111107 01:41;;31;2;CLYDESDALE PL;PYMBLE;2073;;;20110907;20111020;830000;;R;RESIDENCE;31;;;0;AG586161;
C;084;3481120;1;20111107 01:41;31/SP82794;
D;084;3481120;1;20111107 01:41;P;;;;;;
D;084;3481120;1;20111107 01:41;P;;;;;;
D;084;3481120;1;20111107 01:41;V;;;;;;
B;084;3481120;2;20111107 01:41;;42;2;CLYDESDALE PL;PYMBLE;2073;;;20110907;20111020;830000;;R;RESIDENCE;42;;;0;AG586161;
C;084;3481120;2;20111107 01:41;42/SP82794;
D;084;3481120;2;20111107 01:41;P;;;;;;
D;084;3481120;2;20111107 01:41;P;;;;;;
D;084;3481120;2;20111107 01:41;V;;;;;;
B;084;3120258;3;20111107 01:41;;;48 A;LOCHVILLE ST;WAHROONGA;2076;929.1;M;20110908;20111020;1950000;A;R;RESIDENCE;;HE;;0;AG579076;
C;084;3120258;3;20111107 01:41;10/1067916;
D;084;3120258;3;20111107 01:41;P;;;;;;
D;084;3120258;3;20111107 01:41;V;;;;;;
D;084;3120258;3;20111107 01:41;V;;;;;;
B;084;3552325;4;20111107 01:41;;;36;CHILTON PDE;WARRAWEE;2074;1200;M;20100917;20111025;3250000;A;R;RESIDENCE;;HB;;0;AG586789;
C;084;3552325;4;20111107 01:41;32/1152130;
D;084;3552325;4;20111107 01:41;P;;;;;;
D;084;3552325;4;20111107 01:41;P;;;;;;
D;084;3552325;4;20111107 01:41;V;;;;;;
D;084;3552325;4;20111107 01:41;V;;;;;;
B;084;3517797;5;20111107 01:41;;33;9;BRUCE AVE;KILLARA;2071;;;20111004;20111102;958000;;R;RESIDENCE;33;;;0;AG593315;
C;084;3517797;5;20111107 01:41;33/SP83741;
D;084;3517797;5;20111107 01:41;P;;;;;;
D;084;3517797;5;20111107 01:41;P;;;;;;
D;084;3517797;5;20111107 01:41;V;;;;;;
B;084;3605358;6;20111107 01:41;;7;8;MILRAY ST;LINDFIELD;2070;;;20091120;20111021;2100000;;R;RESIDENCE;7;;;0;AG575145;
C;084;3605358;6;20111107 01:41;7/SP85333;
D;084;3605358;6;20111107 01:41;P;;;;;;
D;084;3605358;6;20111107 01:41;P;;;;;;
D;084;3605358;6;20111107 01:41;V;;;;;;
D;084;3605358;6;20111107 01:41;V;;;;;;
D;084;3605358;6;20111107 01:41;V;;;;;;
D;084;3605358;6;20111107 01:41;V;;;;;;
B;084;3605358;7;20111107 01:41;;9;8;MILRAY ST;LINDFIELD;2070;;;20091120;20111021;2000000;;R;RESIDENCE;8;;;0;AG575131;
C;084;3605358;7;20111107 01:41;8/SP85333;
D;084;3605358;7;20111107 01:41;P;;;;;;
D;084;3605358;7;20111107 01:41;P;;;;;;
D;084;3605358;7;20111107 01:41;V;;;;;;
D;084;3605358;7;20111107 01:41;V;;;;;;
D;084;3605358;7;20111107 01:41;V;;;;;;
D;084;3605358;7;20111107 01:41;V;;;;;;
