A;620;20110704 02:07;VALNET;
B;620;1255703;1;20110704 02:07;;;41;MADEIRA RD;MUDGEE;2850;3072;M;20100630;20110527;230000;S;3;BUILDING;;SA;;0;AG295684;
C;620;1255703;1;20110704 02:07;1/202902 2/700501;
D;620;1255703;1;20110704 02:07;P;;;;;;
D;620;1255703;1;20110704 02:07;V;;;;;;
D;620;1255703;1;20110704 02:07;V;;;;;;
D;620;1255703;1;20110704 02:07;V;;;;;;
B;620;1253684;2;20110704 02:07;;;43;BURRUNDULLA AVE;MUDGEE;2850;575.4;M;20110516;20110617;185000;A;R;RESIDENCE;;AI;;0;AG314482;
C;620;1253684;2;20110704 02:07;22/500987;
D;620;1253684;2;20110704 02:07;P;;;;;;
D;620;1253684;2;20110704 02:07;P;;;;;;
D;620;1253684;2;20110704 02:07;V;;;;;;
B;620;1253721;3;20110704 02:07;;;20;CAMERON ST;MUDGEE;2850;698.5;M;20110415;20110513;257170;A;R;RESIDENCE;;AG;;0;AG314934;
C;620;1253721;3;20110704 02:07;408/809596;
D;620;1253721;3;20110704 02:07;P;;;;;;
D;620;1253721;3;20110704 02:07;V;;;;;;
D;620;1253721;3;20110704 02:07;V;;;;;;
B;620;1258806;4;20110704 02:07;;;157;SUZANNE RD;TALLAWANG;2852;13.46;H;20110503;20110607;300000;R;3;RURAL;;EA;;0;AG316758;
C;620;1258806;4;20110704 02:07;13/253275;
D;620;1258806;4;20110704 02:07;P;;;;;;
D;620;1258806;4;20110704 02:07;V;;;;;;
D;620;1258806;4;20110704 02:07;V;;;;;;
B;620;1259105;5;20110704 02:07;;;35;BLACK LEAD LANE;GULGONG;2852;1.533;H;20110509;20110620;365000;R;R;RESIDENCE;;EG;;0;AG321895;
C;620;1259105;5;20110704 02:07;216/755433;
D;620;1259105;5;20110704 02:07;P;;;;;;
D;620;1259105;5;20110704 02:07;V;;;;;;
B;620;1259973;6;20110704 02:07;;;10;WHITE ST;GULGONG;2852;771.4;M;20110429;20110606;259000;A;R;RESIDENCE;;AN;;0;AG300859;
C;620;1259973;6;20110704 02:07;8/10/758482;
D;620;1259973;6;20110704 02:07;P;;;;;;
D;620;1259973;6;20110704 02:07;P;;;;;;
D;620;1259973;6;20110704 02:07;V;;;;;;
D;620;1259973;6;20110704 02:07;V;;;;;;
B;620;1282999;7;20110704 02:07;;;17;TONGBONG ST;RYLSTONE;2849;4047;M;20110502;20110610;255000;Z;R;RESIDENCE;;VH;;0;AG311650;
C;620;1282999;7;20110704 02:07;12/15/758891;
D;620;1282999;7;20110704 02:07;P;;;;;;
D;620;1282999;7;20110704 02:07;V;;;;;;
B;620;3048199;8;20110704 02:07;;;21;WHITE CIR;MUDGEE;2850;920;M;20110420;20110617;430000;A;R;RESIDENCE;;AS;;0;AG319765;
C;620;3048199;8;20110704 02:07;29/1062044;
D;620;3048199;8;20110704 02:07;P;;;;;;
D;620;3048199;8;20110704 02:07;P;;;;;;
D;620;3048199;8;20110704 02:07;V;;;;;;
D;620;3048199;8;20110704 02:07;V;;;;;;
B;620;3587040;9;20110704 02:07;CUMBANDRY;;;HENRY LAWSON DR;GULGONG;2852;139.16;H;20110421;20110602;495000;;V;VACANT LAND;;;;0;AG299450;
C;620;3587040;9;20110704 02:07;1110/135111 12, 32, 34, 57, 71, 84, 85, 86, 111, 112, 413/755433;
D;620;3587040;9;20110704 02:07;P;;;;;;
D;620;3587040;9;20110704 02:07;P;;;;;;
D;620;3587040;9;20110704 02:07;V;;;;;;
B;620;3567827;10;20110704 02:07;;;;BELLEVUE RD;MUDGEE;2850;606;M;20110419;20110519;100000;A;V;VACANT LAND;;AS;;0;AG307003;
C;620;3567827;10;20110704 02:07;16/1162126;
D;620;3567827;10;20110704 02:07;P;;;;;;
D;620;3567827;10;20110704 02:07;V;;;;;;
