A;537;20110919 08:35;VALNET;
B;537;1221227;1;20110919 08:35;;;76;BANDULLA ST;MENDOORAN;2842;2023;M;20110810;20110830;55000;Z;R;RESIDENCE;;AJ;;0;AG476372;
C;537;1221227;1;20110919 08:35;7/9/758668;
D;537;1221227;1;20110919 08:35;P;;;;;;
D;537;1221227;1;20110919 08:35;V;;;;;;
B;537;1221592;2;20110919 08:35;;;;WARRUMBUNGLES WAY;COOLAH;2843;758.1;H;20110722;20110822;1800000;R;3;RURAL FARM;;GE;;0;AG472859;
C;537;1221592;2;20110919 08:35;53/720385;
D;537;1221592;2;20110919 08:35;P;;;;;;
D;537;1221592;2;20110919 08:35;V;;;;;;
D;537;1221592;2;20110919 08:35;V;;;;;;
B;537;1219688;3;20110919 08:35;;;;WARRUMBUNGLES WAY;COOLAH;2843;718.5;H;20110722;20110822;1800000;R;3;RURAL FARM;;GF;;0;AG472859;
C;537;1219688;3;20110919 08:35;X/399371 1/431218;
D;537;1219688;3;20110919 08:35;P;;;;;;
D;537;1219688;3;20110919 08:35;V;;;;;;
D;537;1219688;3;20110919 08:35;V;;;;;;
B;537;2629615;4;20110919 08:35;;;;NAPIER LANE;NOMBI;2379;1848.946;H;20110216;20110712;1500000;R;3;FARM;;GC;;0;AG462574;
C;537;2629615;4;20110919 08:35;90/257571 6, 7, 75, 79, 80, 81, 82, 84/755482 6, 21, 30/755513;
D;537;2629615;4;20110919 08:35;P;;;;;;
D;537;2629615;4;20110919 08:35;V;;;;;;
D;537;2629615;4;20110919 08:35;V;;;;;;
B;537;2630838;5;20110919 08:35;;;1;KNIGHT ST;COONABARABRAN;2357;1011;M;20110727;20110826;155000;Z;R;RESIDENCE;;DB;;0;AG478916;
C;537;2630838;5;20110919 08:35;2/562604;
D;537;2630838;5;20110919 08:35;P;;;;;;
D;537;2630838;5;20110919 08:35;V;;;;;;
B;537;2630942;6;20110919 08:35;;;;NAMOI ST;COONABARABRAN;2357;780;M;20110627;20110826;25000;Z;V;VACANT LAND;;DB;;0;AG475906;
C;537;2630942;6;20110919 08:35;4/844790;
D;537;2630942;6;20110919 08:35;P;;;;;;
D;537;2630942;6;20110919 08:35;P;;;;;;
D;537;2630942;6;20110919 08:35;V;;;;;;
D;537;2630942;6;20110919 08:35;V;;;;;;
B;537;2630943;7;20110919 08:35;;;;NAMOI ST;COONABARABRAN;2357;780;M;20110627;20110826;25000;Z;V;VACANT LAND;;DB;;0;AG475957;
C;537;2630943;7;20110919 08:35;5/844790;
D;537;2630943;7;20110919 08:35;P;;;;;;
D;537;2630943;7;20110919 08:35;V;;;;;;
D;537;2630943;7;20110919 08:35;V;;;;;;
B;537;3557110;8;20110919 08:35;;;;ULAMAMBRI ST;ULAMAMBRI;2357;2023;M;20110719;20110823;95000;Z;R;RESIDENCE;;AZ;;0;AG487299;
C;537;3557110;8;20110919 08:35;1/2/759016;
D;537;3557110;8;20110919 08:35;P;;;;;;
D;537;3557110;8;20110919 08:35;V;;;;;;
Z;40;8;8;22;
