A;620;20111017 01:55;VALNET;
B;620;1255145;1;20111017 01:55;;5;7;HORATIO ST;MUDGEE;2850;;;20110701;20110805;185000;;R;RESIDENCE;5;;;0;AG533701;
C;620;1255145;1;20111017 01:55;5/SP44747;
D;620;1255145;1;20111017 01:55;P;;;;;;
D;620;1255145;1;20111017 01:55;V;;;;;;
B;620;1255533;2;20111017 01:55;;;84;LEWIS ST;MUDGEE;2850;746.2;M;20110822;20111004;250000;A;R;RESIDENCE;;AE;;0;AG546181;
C;620;1255533;2;20111017 01:55;82/524282;
D;620;1255533;2;20111017 01:55;P;;;;;;
D;620;1255533;2;20111017 01:55;V;;;;;;
B;620;1260619;3;20111017 01:55;;;862;RIDGE RD;COOKS GAP;2850;10.12;H;20110907;20111004;100000;R;R;RESIDENCE;;EB;;0;AG551517;
C;620;1260619;3;20111017 01:55;63/251603;
D;620;1260619;3;20111017 01:55;P;;;;;;
D;620;1260619;3;20111017 01:55;V;;;;;;
D;620;1260619;3;20111017 01:55;V;;;;;;
D;620;1260619;3;20111017 01:55;V;;;;;;
D;620;1260619;3;20111017 01:55;V;;;;;;
B;620;3567834;4;20111017 01:55;;;12;HENNESSY PL;MUDGEE;2850;802.9;M;20110815;20110915;122000;A;V;VACANT LAND;;AS;;0;AG533869;
C;620;3567834;4;20111017 01:55;23/1162126;
D;620;3567834;4;20111017 01:55;P;;;;;;
D;620;3567834;4;20111017 01:55;V;;;;;;
B;620;3574053;5;20111017 01:55;;;12;TEBBUTT CT;MUDGEE;2850;650;M;20110427;20110922;280000;A;V;VACANT LAND;;AC;;0;AG533924;
C;620;3574053;5;20111017 01:55;21/1163433;
D;620;3574053;5;20111017 01:55;P;;;;;;
D;620;3574053;5;20111017 01:55;V;;;;;;
B;620;3600492;6;20111017 01:55;;;4;WILLEM PL;MUDGEE;2850;1064;M;20110816;20110929;108000;A;V;VACANT LAND;;AS;;0;AG539637;
C;620;3600492;6;20111017 01:55;246/1167671;
D;620;3600492;6;20111017 01:55;P;;;;;;
D;620;3600492;6;20111017 01:55;P;;;;;;
D;620;3600492;6;20111017 01:55;V;;;;;;
B;620;3605149;7;20111017 01:55;;;;KALUDABAH RD;PIAMBONG;2850;48.86;H;20110321;20110921;199000;;V;VACANT LAND;;;;0;AG529046;
