A;053;20110829 02:22;VALNET;
B;053;3401545;1;20110829 02:22;MULUMBAH ESTATE;;;CONARGO RD;DENILIQUIN;2710;2.282;H;20110712;20110810;195000;R;R;RESIDENCE;;RH;;0;AG437411;
C;053;3401545;1;20110829 02:22;25/285499;
D;053;3401545;1;20110829 02:22;P;;;;;;
D;053;3401545;1;20110829 02:22;V;;;;;;
D;053;3401545;1;20110829 02:22;V;;;;;;
B;053;510521;2;20110829 02:22;WONGABEENA;;2092;MOONEE SWAMP RD;BIRGANBIGIL;2710;236.8;H;20110415;20110527;395142;R;3;FARM;;RW;;0;AG421015;
C;053;510521;2;20110829 02:22;61, 62/756250;
D;053;510521;2;20110829 02:22;P;;;;;;
D;053;510521;2;20110829 02:22;P;;;;;;
D;053;510521;2;20110829 02:22;P;;;;;;
D;053;510521;2;20110829 02:22;P;;;;;;
D;053;510521;2;20110829 02:22;V;;;;;;
Z;14;2;2;8;
