A;076;20111128 01:34;VALNET;
B;076;3578291;1;20111128 01:34;;;;KYALITE RD;KYALITE;2715;2051.65;H;20110714;20110810;4900000;R;3;FARM;;RG;;0;AG618852;
C;076;3578291;1;20111128 01:34;65/756520 3, 4, 5, 21, 22, 43, 44, 45, 46, 47, 48, 49, 51, 62/756548;
D;076;3578291;1;20111128 01:34;P;;;;;;
D;076;3578291;1;20111128 01:34;V;;;;;;
B;076;571019;2;20111128 01:34;;;8;FOREST ST;BARHAM;2732;1132;M;20111014;20111111;150000;Z;R;RESIDENCE;;ZA;;0;AG627413;
C;076;571019;2;20111128 01:34;B/391136;
D;076;571019;2;20111128 01:34;P;;;;;;
D;076;571019;2;20111128 01:34;V;;;;;;
B;076;571049;3;20111128 01:34;;;14;HUDSON BVD;BARHAM;2732;1265;M;20111014;20111111;150000;Z;V;VACANT LAND;;ZA;;0;AG625788;
C;076;571049;3;20111128 01:34;2/2/758053;
D;076;571049;3;20111128 01:34;P;;;;;;
D;076;571049;3;20111128 01:34;V;;;;;;
B;076;571917;4;20111128 01:34;;;;ARUNDEL RD;KYALITE;2715;677.8;H;20110714;20110810;4900000;R;3;FARM;;RJ;;0;AG618852;
C;076;571917;4;20111128 01:34;51/756528 Enclosure Permit 16902;
D;076;571917;4;20111128 01:34;P;;;;;;
D;076;571917;4;20111128 01:34;V;;;;;;
D;076;571917;4;20111128 01:34;V;;;;;;
B;076;572014;5;20111128 01:34;;;33;DAMPIER ST;WAKOOL;2710;1130;M;20111011;20111110;57000;Z;R;RESIDENCE;;ZW;;0;AG631155;
C;076;572014;5;20111128 01:34;2/812186;
D;076;572014;5;20111128 01:34;P;;;;;;
D;076;572014;5;20111128 01:34;V;;;;;;
B;076;572636;6;20111128 01:34;EMORA;;;MOULAMEIN RD;MOULAMEIN;2733;568.8;H;20110624;20110826;392000;R;3;FARM;;RK;;0;AG627124;
C;076;572636;6;20111128 01:34;1412/864364 WS 016499;
D;076;572636;6;20111128 01:34;P;;;;;;
D;076;572636;6;20111128 01:34;V;;;;;;
D;076;572636;6;20111128 01:34;V;;;;;;
B;076;573143;7;20111128 01:34;;;;RANGEMORE RD;TULLAKOOL;2732;427.2;H;20110110;20110215;311978;R;3;FARM;;RK;;0;AG623503;
C;076;573143;7;20111128 01:34;61/756543 Farm Number 13;
D;076;573143;7;20111128 01:34;P;;;;;;
D;076;573143;7;20111128 01:34;P;;;;;;
D;076;573143;7;20111128 01:34;V;;;;;;
D;076;573143;7;20111128 01:34;V;;;;;;
Z;34;7;7;18;
