A;012;20111114 02:11;VALNET;
B;012;299077;1;20111114 02:11;;11;85;KELSO ST;SINGLETON;2330;;;20110923;20111028;198000;;R;RESIDENCE;11;;;0;AG607180;
C;012;299077;1;20111114 02:11;11/SP68664;
D;012;299077;1;20111114 02:11;P;;;;;;
D;012;299077;1;20111114 02:11;V;;;;;;
B;012;3403665;2;20111114 02:11;;2;32;WATTLE PONDS RD;HUNTERVIEW;2330;;;20110922;20111020;333500;;R;RESIDENCE;2;;;0;AG598460;
C;012;3403665;2;20111114 02:11;2/SP81066;
D;012;3403665;2;20111114 02:11;P;;;;;;
D;012;3403665;2;20111114 02:11;P;;;;;;
D;012;3403665;2;20111114 02:11;V;;;;;;
B;012;3129836;3;20111114 02:11;;;9;PARTRIDGE PL;SINGLETON HEIGHTS;2330;2487;M;20110919;20111024;115000;A;3;VACANT;;AA;;0;AG590964;
C;012;3129836;3;20111114 02:11;1653/1065611;
D;012;3129836;3;20111114 02:11;P;;;;;;
D;012;3129836;3;20111114 02:11;P;;;;;;
D;012;3129836;3;20111114 02:11;V;;;;;;
B;012;3104824;4;20111114 02:11;;;229;WOLLOMBI RD;BROKE;2330;45.99;H;20110819;20111014;2850000;R;R;RESIDENCE;;RK;;0;AG576645;
C;012;3104824;4;20111114 02:11;403/1045647;
D;012;3104824;4;20111114 02:11;P;;;;;;
D;012;3104824;4;20111114 02:11;V;;;;;;
B;012;3132105;5;20111114 02:11;;;10;TURNER PL;HUNTERVIEW;2330;643.2;M;20110920;20111018;424000;A;R;RESIDENCE;;AV;;0;AG588254;
C;012;3132105;5;20111114 02:11;228/1073179;
D;012;3132105;5;20111114 02:11;P;;;;;;
D;012;3132105;5;20111114 02:11;P;;;;;;
D;012;3132105;5;20111114 02:11;V;;;;;;
B;012;302761;6;20111114 02:11;;;193;GRESFORD RD;SEDGEFIELD;2330;18.67;H;20110902;20111010;550000;R;V;VACANT LAND;;RH;;0;AG589244;
C;012;302761;6;20111114 02:11;1921/818767;
D;012;302761;6;20111114 02:11;P;;;;;;
D;012;302761;6;20111114 02:11;V;;;;;;
B;012;300246;7;20111114 02:11;;;21;ROBINSON WAY;SINGLETON HEIGHTS;2330;727.6;M;20110920;20111025;335000;A;R;RESIDENCE;;AA;;0;AG600196;
C;012;300246;7;20111114 02:11;510/837313;
D;012;300246;7;20111114 02:11;P;;;;;;
D;012;300246;7;20111114 02:11;V;;;;;;
D;012;300246;7;20111114 02:11;V;;;;;;
B;012;300322;8;20111114 02:11;;8;2;GRAINGER CRES;DARLINGTON;2330;;;20110916;20111028;200000;;R;RESIDENCE;8;;;0;AG611099;
C;012;300322;8;20111114 02:11;8/SP17848;
D;012;300322;8;20111114 02:11;P;;;;;;
D;012;300322;8;20111114 02:11;V;;;;;;
B;012;300350;9;20111114 02:11;;2;27;SIMPSON TCE;DARLINGTON;2330;;;20110908;20111101;254000;;R;RESIDENCE;2;;;0;AG603294;
C;012;300350;9;20111114 02:11;2/SP33297;
D;012;300350;9;20111114 02:11;P;;;;;;
D;012;300350;9;20111114 02:11;V;;;;;;
D;012;300350;9;20111114 02:11;V;;;;;;
D;012;300350;9;20111114 02:11;V;;;;;;
D;012;300350;9;20111114 02:11;V;;;;;;
B;012;303201;10;20111114 02:11;;;;DOYLES CREEK RD;DOYLES CREEK;2330;49.83;H;20110923;20111031;390000;R;R;RESIDENCE;;RS;;0;AG595229;
C;012;303201;10;20111114 02:11;1/1091300;
D;012;303201;10;20111114 02:11;P;;;;;;
D;012;303201;10;20111114 02:11;P;;;;;;
D;012;303201;10;20111114 02:11;V;;;;;;
B;012;300799;11;20111114 02:11;;13;26;WILLCOX AVE;SINGLETON HEIGHTS;2330;;;20110914;20111026;205000;;R;RESIDENCE;13;;;0;AG590006;
C;012;300799;11;20111114 02:11;13/SP37208;
D;012;300799;11;20111114 02:11;P;;;;;;
D;012;300799;11;20111114 02:11;P;;;;;;
D;012;300799;11;20111114 02:11;V;;;;;;
D;012;300799;11;20111114 02:11;V;;;;;;
B;012;300948;12;20111114 02:11;;;43;WILMOT PL;SINGLETON HEIGHTS;2330;748.7;M;20111005;20111021;330000;A;R;RESIDENCE;;AA;;0;AG600416;
C;012;300948;12;20111114 02:11;1053/707427;
D;012;300948;12;20111114 02:11;P;;;;;;
D;012;300948;12;20111114 02:11;V;;;;;;
B;012;298378;13;20111114 02:11;;1;6;GIPP ST;SINGLETON;2330;;;20110725;20110905;240000;;R;RESIDENCE;1;;;0;AG595204;
C;012;298378;13;20111114 02:11;1/SP13044;
D;012;298378;13;20111114 02:11;P;;;;;;
D;012;298378;13;20111114 02:11;V;;;;;;
B;012;298599;14;20111114 02:11;;7;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20110915;20111027;285000;;3;TOWNHOUSE;7;;;0;AG591398;
C;012;298599;14;20111114 02:11;7/SP40007;
D;012;298599;14;20111114 02:11;P;;;;;;
D;012;298599;14;20111114 02:11;V;;;;;;
B;012;298610;15;20111114 02:11;;;12;HENRY DR;SINGLETON HEIGHTS;2330;805.8;M;20110920;20111027;345000;A;R;RESIDENCE;;AA;;0;AG600143;
C;012;298610;15;20111114 02:11;645/262003;
D;012;298610;15;20111114 02:11;P;;;;;;
D;012;298610;15;20111114 02:11;V;;;;;;
D;012;298610;15;20111114 02:11;V;;;;;;
B;012;301794;16;20111114 02:11;;;1;PRESTON CL;LECONFIELD;2335;6025;M;20110916;20111028;545000;R;R;RESIDENCE;;RA;;0;AG596483;
C;012;301794;16;20111114 02:11;1/827226;
D;012;301794;16;20111114 02:11;P;;;;;;
D;012;301794;16;20111114 02:11;P;;;;;;
D;012;301794;16;20111114 02:11;V;;;;;;
D;012;301794;16;20111114 02:11;V;;;;;;
B;012;304455;17;20111114 02:11;;;355 F;REDMANVALE RD;JERRYS PLAINS;2330;42.29;H;20110912;20111020;616000;R;V;VACANT LAND;;RS;;0;AG601997;
C;012;304455;17;20111114 02:11;198/753817;
D;012;304455;17;20111114 02:11;P;;;;;;
D;012;304455;17;20111114 02:11;V;;;;;;
D;012;304455;17;20111114 02:11;V;;;;;;
B;012;304523;18;20111114 02:11;;;1;QUEEN ST;JERRYS PLAINS;2330;2023;M;20110928;20111101;302000;R;R;RESIDENCE;;ZJ;;0;AG601656;
C;012;304523;18;20111114 02:11;1/20/758542;
D;012;304523;18;20111114 02:11;P;;;;;;
D;012;304523;18;20111114 02:11;P;;;;;;
D;012;304523;18;20111114 02:11;V;;;;;;
D;012;304523;18;20111114 02:11;V;;;;;;
B;012;302499;19;20111114 02:11;;;;FERN GULLY RD;FERN GULLY;2330;32.37;H;20110820;20110930;300000;R;V;VACANT LAND;;RJ;;0;AG575152;
C;012;302499;19;20111114 02:11;182, 183/752455 Homestead Selection 98/2;
D;012;302499;19;20111114 02:11;P;;;;;;
D;012;302499;19;20111114 02:11;V;;;;;;
B;012;3343940;20;20111114 02:11;;;4;LANE OFF ALLEN COURT;DARLINGTON;2330;718.9;M;20110923;20111028;145000;A;3;LAND;;AD;;0;AG597052;
C;012;3343940;20;20111114 02:11;351/1117404;
D;012;3343940;20;20111114 02:11;P;;;;;;
D;012;3343940;20;20111114 02:11;P;;;;;;
D;012;3343940;20;20111114 02:11;V;;;;;;
Z;99;20;20;57;
