A;114;20111121 04:51;VALNET;
B;114;1226809;1;20111121 04:51;;;28;EDEN PARK AVE;DUBBO;2830;877.5;M;20110928;20111109;400000;A;R;RESIDENCE;;AL;;0;AG616783;
C;114;1226809;1;20111121 04:51;151/818263;
D;114;1226809;1;20111121 04:51;P;;;;;;
D;114;1226809;1;20111121 04:51;V;;;;;;
B;114;1226844;2;20111121 04:51;;;19;EDINBURGH AVE;DUBBO;2830;821.1;M;20110929;20111110;220000;A;R;RESIDENCE;;AJ;;0;AG625138;
C;114;1226844;2;20111121 04:51;317/262470;
D;114;1226844;2;20111121 04:51;P;;;;;;
D;114;1226844;2;20111121 04:51;V;;;;;;
B;114;1227216;3;20111121 04:51;;;5;FALCONER WAY;DUBBO;2830;715.1;M;20110526;20110609;265000;A;R;RESIDENCE;;AJ;;0;AG616059;
C;114;1227216;3;20111121 04:51;29/787190;
D;114;1227216;3;20111121 04:51;P;;;;;;
D;114;1227216;3;20111121 04:51;P;;;;;;
D;114;1227216;3;20111121 04:51;P;;;;;;
D;114;1227216;3;20111121 04:51;V;;;;;;
B;114;1232678;4;20111121 04:51;;;3;REGENT CT;DUBBO;2830;1187;M;20110927;20111108;310000;A;R;RESIDENCE;;AJ;;0;AG614551;
C;114;1232678;4;20111121 04:51;380/262470;
D;114;1232678;4;20111121 04:51;P;;;;;;
D;114;1232678;4;20111121 04:51;P;;;;;;
D;114;1232678;4;20111121 04:51;V;;;;;;
D;114;1232678;4;20111121 04:51;V;;;;;;
B;114;1233077;5;20111121 04:51;;;5;SALTER DR;DUBBO;2830;649.9;M;20110210;20111028;35000;A;V;VACANT LAND;;AT;;0;AG604030;
C;114;1233077;5;20111121 04:51;1013/814050;
D;114;1233077;5;20111121 04:51;P;;;;;;
D;114;1233077;5;20111121 04:51;P;;;;;;
D;114;1233077;5;20111121 04:51;V;;;;;;
B;114;1227938;6;20111121 04:51;;;104;GIPPS ST;DUBBO;2830;826.89;M;20110930;20111102;310000;A;R;RESIDENCE;;AG;;0;AG614718;
C;114;1227938;6;20111121 04:51;24/1/10770;
D;114;1227938;6;20111121 04:51;P;;;;;;
D;114;1227938;6;20111121 04:51;P;;;;;;
D;114;1227938;6;20111121 04:51;V;;;;;;
D;114;1227938;6;20111121 04:51;V;;;;;;
B;114;1233349;7;20111121 04:51;;;20;SHORT ST;DUBBO;2830;1079.8;M;20110928;20111109;270000;A;R;RESIDENCE;;AG;;0;AG620153;
C;114;1233349;7;20111121 04:51;7/41/758361;
D;114;1233349;7;20111121 04:51;P;;;;;;
D;114;1233349;7;20111121 04:51;V;;;;;;
D;114;1233349;7;20111121 04:51;V;;;;;;
B;114;1228126;8;20111121 04:51;;;44;GRANGEWOOD DR;DUBBO;2830;944.1;M;20110921;20111102;387500;A;R;RESIDENCE;;AY;;0;AG603723;
C;114;1228126;8;20111121 04:51;55/825908;
D;114;1228126;8;20111121 04:51;P;;;;;;
D;114;1228126;8;20111121 04:51;V;;;;;;
D;114;1228126;8;20111121 04:51;V;;;;;;
B;114;1233488;9;20111121 04:51;;;30;SOVEREIGN ST;DUBBO;2830;815.1;M;20110929;20111110;237500;A;R;RESIDENCE;;AJ;;0;AG625010;
C;114;1233488;9;20111121 04:51;183/262001;
D;114;1233488;9;20111121 04:51;P;;;;;;
D;114;1233488;9;20111121 04:51;V;;;;;;
D;114;1233488;9;20111121 04:51;V;;;;;;
B;114;1222788;10;20111121 04:51;;6;1;BEDDOES AVE;DUBBO;2830;;;20111004;20111110;220000;;R;RESIDENCE;6;;;0;AG617059;
C;114;1222788;10;20111121 04:51;6/SP20130;
D;114;1222788;10;20111121 04:51;P;;;;;;
D;114;1222788;10;20111121 04:51;V;;;;;;
B;114;1228519;11;20111121 04:51;;;59;HIGH ST;DUBBO;2830;588.1;M;20110928;20111109;168000;A;R;RESIDENCE;;AA;;0;AG622429;
C;114;1228519;11;20111121 04:51;16/226329;
D;114;1228519;11;20111121 04:51;P;;;;;;
D;114;1228519;11;20111121 04:51;V;;;;;;
B;114;1222988;12;20111121 04:51;;;5;BELMORE ST;DUBBO;2830;1065.56;M;20111008;20111108;283000;A;R;RESIDENCE;;AA;;0;AG621738;
C;114;1222988;12;20111121 04:51;6/5/907;
D;114;1222988;12;20111121 04:51;P;;;;;;
D;114;1222988;12;20111121 04:51;V;;;;;;
B;114;1223278;13;20111121 04:51;;21;48;BIRCH AVE;DUBBO;2830;;;20110718;20110829;300000;;R;RESIDENCE;21;;;0;AG623296;
C;114;1223278;13;20111121 04:51;21/SP37223;
D;114;1223278;13;20111121 04:51;P;;;;;;
D;114;1223278;13;20111121 04:51;P;;;;;;
D;114;1223278;13;20111121 04:51;V;;;;;;
D;114;1223278;13;20111121 04:51;V;;;;;;
B;114;1225956;14;20111121 04:51;;;26;DALTON ST;DUBBO;2830;562.8;M;20110901;20111111;205000;A;R;RESIDENCE;;AA;;0;AG624566;
C;114;1225956;14;20111121 04:51;14/36388;
D;114;1225956;14;20111121 04:51;P;;;;;;
D;114;1225956;14;20111121 04:51;V;;;;;;
B;114;2945131;15;20111121 04:51;;;5;HANDARA CL;DUBBO;2830;1100;M;20110826;20111014;200000;A;V;VACANT LAND;;AY;;0;AG613843;
C;114;2945131;15;20111121 04:51;440/1044385;
D;114;2945131;15;20111121 04:51;P;;;;;;
D;114;2945131;15;20111121 04:51;P;;;;;;
D;114;2945131;15;20111121 04:51;V;;;;;;
B;114;3443992;16;20111121 04:51;;;24;LANSDOWNE DR;DUBBO;2830;583.3;M;20110923;20111108;320000;A;R;RESIDENCE;;AV;;0;AG615956;
C;114;3443992;16;20111121 04:51;680/1137307;
D;114;3443992;16;20111121 04:51;P;;;;;;
D;114;3443992;16;20111121 04:51;P;;;;;;
D;114;3443992;16;20111121 04:51;V;;;;;;
