A;RTSALEDATA;203;20150420 01:17;VALNET;
B;203;3555413;1;20150420 01:17;;211 B;230;COWARD ST;MASCOT;2020;;;20150204;20150318;650000;;R;RESIDENCE;41;;;0;AJ357643;
C;203;3555413;1;20150420 01:17;41/SP84371;
D;203;3555413;1;20150420 01:17;P;;;;;;
D;203;3555413;1;20150420 01:17;P;;;;;;
D;203;3555413;1;20150420 01:17;P;;;;;;
D;203;3555413;1;20150420 01:17;V;;;;;;
B;203;1889930;2;20150420 01:17;;3;107;HIGH ST;MASCOT;2020;;;20150307;20150407;530000;;R;RESIDENCE;3;;;0;AJ398561;
C;203;1889930;2;20150420 01:17;3/SP38801;
D;203;1889930;2;20150420 01:17;P;;;;;;
D;203;1889930;2;20150420 01:17;V;;;;;;
B;203;1893547;3;20150420 01:17;;;40;PRINCE EDWARD CIR;PAGEWOOD;2035;373.1;M;20150221;20150406;1305000;R2;R;RESIDENCE;;AMA;;0;AJ404615;
C;203;1893547;3;20150420 01:17;13A/11/87942;
D;203;1893547;3;20150420 01:17;P;;;;;;
D;203;1893547;3;20150420 01:17;P;;;;;;
D;203;1893547;3;20150420 01:17;V;;;;;;
D;203;1893547;3;20150420 01:17;V;;;;;;
D;203;1893547;3;20150420 01:17;V;;;;;;
B;203;1884913;4;20150420 01:17;;;1393;BOTANY RD;BOTANY;2019;208.7;M;20141118;20150324;830000;B2;3;SHOP;;EGA;;0;AJ392257;
C;203;1884913;4;20150420 01:17;1/179007;
D;203;1884913;4;20150420 01:17;P;;;;;;
D;203;1884913;4;20150420 01:17;V;;;;;;
D;203;1884913;4;20150420 01:17;V;;;;;;
B;203;1891284;5;20150420 01:17;;2;211;KING ST;MASCOT;2020;;;20150115;20150226;950000;;R;RESIDENCE;2;;;0;AJ358955;
C;203;1891284;5;20150420 01:17;2/SP16620;
D;203;1891284;5;20150420 01:17;P;;;;;;
D;203;1891284;5;20150420 01:17;V;;;;;;
B;203;1883665;6;20150420 01:17;HARLINGTON;2;34;BARBER AVE;EASTLAKES;2018;;;20150214;20150324;525000;;R;RESIDENCE;2;;;0;AJ354615;
C;203;1883665;6;20150420 01:17;2/SP1759;
D;203;1883665;6;20150420 01:17;P;;;;;;
D;203;1883665;6;20150420 01:17;V;;;;;;
B;203;1883665;7;20150420 01:17;HARLINGTON;2;34;BARBER AVE;EASTLAKES;2018;;;20150214;20150324;525000;;R;RESIDENCE;28;;;0;AJ354615;
C;203;1883665;7;20150420 01:17;28/SP1759;
D;203;1883665;7;20150420 01:17;P;;;;;;
D;203;1883665;7;20150420 01:17;V;;;;;;
B;203;3236918;8;20150420 01:17;;15;34;BAY ST;BOTANY;2019;162;M;20150214;20150402;772000;;R;RESIDENCE;45;;;0;AJ385070;
C;203;3236918;8;20150420 01:17;45/SP76683;
D;203;3236918;8;20150420 01:17;P;;;;;;
D;203;3236918;8;20150420 01:17;V;;;;;;
D;203;3236918;8;20150420 01:17;V;;;;;;
B;203;1896164;9;20150420 01:17;;;1;WENTWORTH AVE;MASCOT;2020;341.5;M;20150223;20150402;875000;R2;R;RESIDENCE;;AJA;;0;AJ399524;
C;203;1896164;9;20150420 01:17;1/668910;
D;203;1896164;9;20150420 01:17;P;;;;;;
D;203;1896164;9;20150420 01:17;P;;;;;;
D;203;1896164;9;20150420 01:17;V;;;;;;
B;203;1896659;10;20150420 01:17;;;80;WILSON ST;BOTANY;2019;354.1;M;20150221;20150407;1225000;R2;R;RESIDENCE;;AFA;;0;AJ399437;
C;203;1896659;10;20150420 01:17;39/1/3409;
D;203;1896659;10;20150420 01:17;P;;;;;;
D;203;1896659;10;20150420 01:17;V;;;;;;
D;203;1896659;10;20150420 01:17;V;;;;;;
B;203;3819785;11;20150420 01:17;;4307;42;PEMBERTON ST;BOTANY;2019;162;M;20130912;20150305;598600;;R;RESIDENCE;17;;;0;AJ342346;
C;203;3819785;11;20150420 01:17;17/SP90762;
D;203;3819785;11;20150420 01:17;P;;;;;;
D;203;3819785;11;20150420 01:17;V;;;;;;
B;203;3819785;12;20150420 01:17;;211 E;42;PEMBERTON ST;BOTANY;2019;140;M;20131115;20150218;525000;;R;RESIDENCE;58;;;0;AJ330242;
C;203;3819785;12;20150420 01:17;58/SP90762;
D;203;3819785;12;20150420 01:17;P;;;;;;
D;203;3819785;12;20150420 01:17;P;;;;;;
D;203;3819785;12;20150420 01:17;V;;;;;;
B;203;3789182;13;20150420 01:17;;;1008;BOTANY RD;MASCOT;2020;13;M;20131223;20141111;53000;;3;OTHER;110;;;0;AJ274871;
C;203;3789182;13;20150420 01:17;110/SP89744;
D;203;3789182;13;20150420 01:17;P;;;;;;
D;203;3789182;13;20150420 01:17;V;;;;;;
D;203;3789182;13;20150420 01:17;V;;;;;;
D;203;3789182;13;20150420 01:17;V;;;;;;
B;203;3789182;14;20150420 01:17;;114;1008;BOTANY RD;MASCOT;2020;26;M;20150225;20150325;121000;;3;CARSPACE;114;;;0;AJ363008;
C;203;3789182;14;20150420 01:17;114/SP89744;
D;203;3789182;14;20150420 01:17;P;;;;;;
D;203;3789182;14;20150420 01:17;V;;;;;;
D;203;3789182;14;20150420 01:17;V;;;;;;
D;203;3789182;14;20150420 01:17;V;;;;;;
B;203;3789182;15;20150420 01:17;;146;1008;BOTANY RD;MASCOT;2020;25;M;20150120;20150217;122000;;3;CARSPACE;146;;;0;AJ360634;
C;203;3789182;15;20150420 01:17;146/SP89744;
D;203;3789182;15;20150420 01:17;P;;;;;;
D;203;3789182;15;20150420 01:17;V;;;;;;
D;203;3789182;15;20150420 01:17;V;;;;;;
D;203;3789182;15;20150420 01:17;V;;;;;;
B;203;3789182;16;20150420 01:17;;402;1008;BOTANY RD;MASCOT;2020;27;M;20150225;20150325;122000;;3;CARSPACE;402;;;0;AJ363051;
C;203;3789182;16;20150420 01:17;402/SP89744;
D;203;3789182;16;20150420 01:17;P;;;;;;
D;203;3789182;16;20150420 01:17;V;;;;;;
D;203;3789182;16;20150420 01:17;V;;;;;;
D;203;3789182;16;20150420 01:17;V;;;;;;
B;203;3789182;17;20150420 01:17;;437;1008;BOTANY RD;MASCOT;2020;26;M;20150227;20150327;122000;;3;CARSPACE;437;;;0;AJ363032;
C;203;3789182;17;20150420 01:17;437/SP89744;
D;203;3789182;17;20150420 01:17;P;;;;;;
D;203;3789182;17;20150420 01:17;P;;;;;;
D;203;3789182;17;20150420 01:17;V;;;;;;
D;203;3789182;17;20150420 01:17;V;;;;;;
D;203;3789182;17;20150420 01:17;V;;;;;;
B;203;3789182;18;20150420 01:17;;458;1008;BOTANY RD;MASCOT;2020;27;M;20150227;20150327;122000;;3;CARSPACE;458;;;0;AJ363042;
C;203;3789182;18;20150420 01:17;458/SP89744;
D;203;3789182;18;20150420 01:17;P;;;;;;
D;203;3789182;18;20150420 01:17;V;;;;;;
D;203;3789182;18;20150420 01:17;V;;;;;;
D;203;3789182;18;20150420 01:17;V;;;;;;
B;203;3789182;19;20150420 01:17;;541;1008;BOTANY RD;MASCOT;2020;27;M;20150224;20150324;122000;;3;CARSPACE;541;;;0;AJ359795;
C;203;3789182;19;20150420 01:17;541/SP89744;
D;203;3789182;19;20150420 01:17;P;;;;;;
D;203;3789182;19;20150420 01:17;P;;;;;;
D;203;3789182;19;20150420 01:17;V;;;;;;
D;203;3789182;19;20150420 01:17;V;;;;;;
D;203;3789182;19;20150420 01:17;V;;;;;;
B;203;3789182;20;20150420 01:17;;547;1008;BOTANY RD;MASCOT;2020;27;M;20150224;20150324;122000;;3;CARPARK;547;;;0;AJ359775;
C;203;3789182;20;20150420 01:17;547/SP89744;
D;203;3789182;20;20150420 01:17;P;;;;;;
D;203;3789182;20;20150420 01:17;P;;;;;;
D;203;3789182;20;20150420 01:17;V;;;;;;
D;203;3789182;20;20150420 01:17;V;;;;;;
D;203;3789182;20;20150420 01:17;V;;;;;;
Z;111;20;20;69;
