A;RTSALEDATA;052;20150504 01:11;VALNET;
B;052;510021;1;20150504 01:11;;;38;LACHLAN ST;HILLSTON;2675;4046;M;20150217;20150317;45000;RU1;V;VACANT LAND;;SHH;;0;AJ377805;
C;052;510021;1;20150504 01:11;1, 2, 3, 4/36/257;
D;052;510021;1;20150504 01:11;P;;;;;;
D;052;510021;1;20150504 01:11;P;;;;;;
D;052;510021;1;20150504 01:11;V;;;;;;
Z;7;1;1;3;
