A;RTSALEDATA;076;20150316 01:14;VALNET;
B;076;3717950;1;20150316 01:14;;;4;KIDMAN REID DR;MURRAY DOWNS;2734;4258;M;20141223;20150213;128000;RU5;V;VACANT LAND;;MD;;0;AJ304898;
C;076;3717950;1;20150316 01:14;18/1186290;
D;076;3717950;1;20150316 01:14;P;;;;;;
D;076;3717950;1;20150316 01:14;V;;;;;;
Z;6;1;1;2;
