A;RTSALEDATA;538;20150608 01:17;VALNET;
B;538;3379111;1;20150608 01:17;;;37;ASHTON ST;ARIAH PARK;2665;1012;M;20150316;20150427;5500;RU5;V;VACANT LAND;;VAP;;0;AJ495592;
C;538;3379111;1;20150608 01:17;3/8/758030;
D;538;3379111;1;20150608 01:17;P;;;;;;
D;538;3379111;1;20150608 01:17;V;;;;;;
B;538;2691074;2;20150608 01:17;;;216;DE BOOS ST;TEMORA;2666;1031;M;20150501;20150528;82000;R1;V;VACANT LAND;;AAC;;0;AJ538048;
C;538;2691074;2;20150608 01:17;5, 6/23135;
D;538;2691074;2;20150608 01:17;P;;;;;;
D;538;2691074;2;20150608 01:17;V;;;;;;
D;538;2691074;2;20150608 01:17;V;;;;;;
B;538;2691119;3;20150608 01:17;;;96;DEUTCHER ST;TEMORA;2666;848;M;20150409;20150525;319000;R1;R;RESIDENCE;;AAA;;0;AJ524826;
C;538;2691119;3;20150608 01:17;51/629167;
D;538;2691119;3;20150608 01:17;P;;;;;;
D;538;2691119;3;20150608 01:17;P;;;;;;
D;538;2691119;3;20150608 01:17;V;;;;;;
B;538;2691578;4;20150608 01:17;;;80;JELLICOE ST;TEMORA;2666;942.2;M;20150413;20150507;130000;R1;R;RESIDENCE;;AAB;;0;AJ519246;
C;538;2691578;4;20150608 01:17;3/19379;
D;538;2691578;4;20150608 01:17;P;;;;;;
D;538;2691578;4;20150608 01:17;V;;;;;;
B;538;2690139;5;20150608 01:17;;;17;RIFLE RANGE RD;TEMORA;2666;5.109;H;20150402;20150428;335000;RU1;R;RESIDENCE;;HBT;;0;AJ469304;
C;538;2690139;5;20150608 01:17;1122/750587;
D;538;2690139;5;20150608 01:17;P;;;;;;
D;538;2690139;5;20150608 01:17;V;;;;;;
D;538;2690139;5;20150608 01:17;V;;;;;;
B;538;3838920;6;20150608 01:17;;;160;KITCHENER RD;TEMORA;2666;1189;M;20141014;20150504;95000;R1;V;VACANT LAND;;AAA;;0;AJ480529;
C;538;3838920;6;20150608 01:17;1/1207345;
D;538;3838920;6;20150608 01:17;P;;;;;;
D;538;3838920;6;20150608 01:17;P;;;;;;
D;538;3838920;6;20150608 01:17;V;;;;;;
D;538;3838920;6;20150608 01:17;V;;;;;;
D;538;3838920;6;20150608 01:17;V;;;;;;
B;538;3838923;7;20150608 01:17;;;5;JOHN RANDS PL;TEMORA;2666;781.9;M;20140404;20150504;82000;R1;V;VACANT LAND;;AAA;;0;AJ469399;
C;538;3838923;7;20150608 01:17;4/1207345;
D;538;3838923;7;20150608 01:17;P;;;;;;
D;538;3838923;7;20150608 01:17;V;;;;;;
D;538;3838923;7;20150608 01:17;V;;;;;;
D;538;3838923;7;20150608 01:17;V;;;;;;
B;538;3838930;8;20150608 01:17;;;6;JOHN RANDS PL;TEMORA;2666;921.6;M;20131216;20150504;87000;R1;V;VACANT LAND;;AAA;;0;AJ471811;
C;538;3838930;8;20150608 01:17;11/1207345;
D;538;3838930;8;20150608 01:17;P;;;;;;
D;538;3838930;8;20150608 01:17;V;;;;;;
D;538;3838930;8;20150608 01:17;V;;;;;;
D;538;3838930;8;20150608 01:17;V;;;;;;
B;538;3849169;9;20150608 01:17;;;3682;BURLEY GRIFFIN WAY;ARIAH PARK;2665;364.49;H;20150401;20150401;1080000;;3;FARM;;;;0;AJ509109;
C;538;3849169;9;20150608 01:17;12, 26, 76, 132/750852;
D;538;3849169;9;20150608 01:17;P;;;;;;
D;538;3849169;9;20150608 01:17;P;;;;;;
D;538;3849169;9;20150608 01:17;V;;;;;;
D;538;3849169;9;20150608 01:17;V;;;;;;
B;538;3815227;10;20150608 01:17;;;182;CAMP ST;TEMORA;2666;756.3;M;20150320;20150402;100000;R1;R;RESIDENCE;;AAC;;0;AJ517723;
C;538;3815227;10;20150608 01:17;22/1203642;
D;538;3815227;10;20150608 01:17;P;;;;;;
D;538;3815227;10;20150608 01:17;P;;;;;;
D;538;3815227;10;20150608 01:17;V;;;;;;
D;538;3815227;10;20150608 01:17;V;;;;;;
B;538;3823423;11;20150608 01:17;;;4;FRENCH ST;TEMORA;2666;1000;M;20150306;20150402;85000;R1;V;VACANT LAND;;AAA;;0;AJ461936;
C;538;3823423;11;20150608 01:17;3/1203676;
D;538;3823423;11;20150608 01:17;P;;;;;;
D;538;3823423;11;20150608 01:17;P;;;;;;
D;538;3823423;11;20150608 01:17;V;;;;;;
D;538;3823423;11;20150608 01:17;V;;;;;;
Z;62;11;11;38;
