A;RTSALEDATA;223;20150420 01:19;VALNET;
B;223;2480820;1;20150420 01:19;;;18;BUCKLAND RD;CASULA;2170;607;M;20150225;20150313;990000;R2;R;RESIDENCE;;LFF;;0;AJ349754;
C;223;2480820;1;20150420 01:19;616/244365;
D;223;2480820;1;20150420 01:19;P;;;;;;
D;223;2480820;1;20150420 01:19;V;;;;;;
B;223;2483613;2;20150420 01:19;;9;5;CHARLES ST;LIVERPOOL;2170;;;20150330;20150414;315000;;R;RESIDENCE;9;;;0;AJ403870;
C;223;2483613;2;20150420 01:19;9/SP10636;
D;223;2483613;2;20150420 01:19;P;;;;;;
D;223;2483613;2;20150420 01:19;V;;;;;;
B;223;2487210;3;20150420 01:19;;;65;DALMATIA AVE;EDMONDSON PARK;2174;2.024;H;20140214;20150226;4010000;R1;V;VACANT LAND;;MUU;;0;AJ363258;
C;223;2487210;3;20150420 01:19;2/539165;
D;223;2487210;3;20150420 01:19;P;;;;;;
D;223;2487210;3;20150420 01:19;V;;;;;;
D;223;2487210;3;20150420 01:19;V;;;;;;
B;223;2487211;4;20150420 01:19;;;75;DALMATIA AVE;EDMONDSON PARK;2174;2.209;H;20140214;20150226;4356400;R1;V;VACANT LAND;;MUU;;0;AJ363257;
C;223;2487211;4;20150420 01:19;2/542706;
D;223;2487211;4;20150420 01:19;P;;;;;;
D;223;2487211;4;20150420 01:19;V;;;;;;
D;223;2487211;4;20150420 01:19;V;;;;;;
B;223;2483874;5;20150420 01:19;;;1;CHELTENHAM ST;CHIPPING NORTON;2170;749.7;M;20150204;20150402;1030000;R2;R;RESIDENCE;;AFF;;0;AJ397180;
C;223;2483874;5;20150420 01:19;50/849002;
D;223;2483874;5;20150420 01:19;P;;;;;;
D;223;2483874;5;20150420 01:19;V;;;;;;
D;223;2483874;5;20150420 01:19;V;;;;;;
B;223;2486712;6;20150420 01:19;;;30;CUBITT DR;DENHAM COURT;2565;1;H;20141205;20150331;2900000;R5;R;RESIDENCE;;REE;;0;AJ389613;
C;223;2486712;6;20150420 01:19;513/794460;
D;223;2486712;6;20150420 01:19;P;;;;;;
D;223;2486712;6;20150420 01:19;P;;;;;;
D;223;2486712;6;20150420 01:19;V;;;;;;
B;223;2476845;7;20150420 01:19;;;3;BANGALLA AVE;CHIPPING NORTON;2170;1022;M;20141202;20150401;880000;R3;R;RESIDENCE;;LTT;;0;AJ404118;
C;223;2476845;7;20150420 01:19;51/566849;
D;223;2476845;7;20150420 01:19;P;;;;;;
D;223;2476845;7;20150420 01:19;P;;;;;;
D;223;2476845;7;20150420 01:19;V;;;;;;
B;223;2487838;8;20150420 01:19;;;80;DERBY CRES;CHIPPING NORTON;2170;670.2;M;20150302;20150413;870000;R2;R;RESIDENCE;;AFF;;0;AJ408387;
C;223;2487838;8;20150420 01:19;216/714485;
D;223;2487838;8;20150420 01:19;P;;;;;;
D;223;2487838;8;20150420 01:19;V;;;;;;
B;223;2474423;9;20150420 01:19;;6;182;LEACOCKS LANE;CASULA;2170;;;20150225;20150408;470000;;R;RESIDENCE;6;;;0;AJ397504;
C;223;2474423;9;20150420 01:19;6/SP52552;
D;223;2474423;9;20150420 01:19;P;;;;;;
D;223;2474423;9;20150420 01:19;P;;;;;;
D;223;2474423;9;20150420 01:19;V;;;;;;
B;223;2498764;10;20150420 01:19;;;11;HYDE PARK CT;WATTLE GROVE;2173;321.5;M;20150213;20150402;630000;R3;R;RESIDENCE;;LQQ;;0;AJ396356;
C;223;2498764;10;20150420 01:19;1020/818947;
D;223;2498764;10;20150420 01:19;P;;;;;;
D;223;2498764;10;20150420 01:19;V;;;;;;
D;223;2498764;10;20150420 01:19;V;;;;;;
