A;RTSALEDATA;217;20150216 01:16;VALNET;
B;217;2857997;1;20150216 01:17;;;32;GEORGE BRANSBY CCT;HARRINGTON PARK;2567;774.8;M;20141117;20150129;740000;R2;R;RESIDENCE;;AWA;;0;AJ238998;
C;217;2857997;1;20150216 01:17;1723/1032925;
D;217;2857997;1;20150216 01:17;P;;;;;;
D;217;2857997;1;20150216 01:17;P;;;;;;
D;217;2857997;1;20150216 01:17;V;;;;;;
D;217;2857997;1;20150216 01:17;V;;;;;;
B;217;2877506;2;20150216 01:17;;;70 A;O'DEA RD;MOUNT ANNAN;2567;438;M;20141202;20150130;438500;R2;R;RESIDENCE;;AQA;;0;AJ244054;
C;217;2877506;2;20150216 01:17;1/1035774;
D;217;2877506;2;20150216 01:17;P;;;;;;
D;217;2877506;2;20150216 01:17;P;;;;;;
D;217;2877506;2;20150216 01:17;V;;;;;;
B;217;2904087;3;20150216 01:17;;;6;MARSILEA CL;MOUNT ANNAN;2567;543;M;20141124;20150123;656850;R2;R;RESIDENCE;;AZA;;0;AJ235792;
C;217;2904087;3;20150216 01:17;710/1039477;
D;217;2904087;3;20150216 01:17;P;;;;;;
D;217;2904087;3;20150216 01:17;P;;;;;;
D;217;2904087;3;20150216 01:17;V;;;;;;
D;217;2904087;3;20150216 01:17;V;;;;;;
B;217;2937938;4;20150216 01:17;;;18;THE LANES;KIRKHAM;2570;1783;M;20141130;20150116;586000;RU1;V;VACANT LAND;;RLA;;0;AJ248347;
C;217;2937938;4;20150216 01:17;18/270312;
D;217;2937938;4;20150216 01:17;P;;;;;;
D;217;2937938;4;20150216 01:17;P;;;;;;
D;217;2937938;4;20150216 01:17;V;;;;;;
D;217;2937938;4;20150216 01:17;V;;;;;;
B;217;2897016;5;20150216 01:17;;;34;MASON DR;HARRINGTON PARK;2567;628.7;M;20141124;20150128;590000;R2;R;RESIDENCE;;AWA;;0;AJ240899;
C;217;2897016;5;20150216 01:17;2112/1037548;
D;217;2897016;5;20150216 01:17;P;;;;;;
D;217;2897016;5;20150216 01:17;V;;;;;;
B;217;2897030;6;20150216 01:17;;;37;SIR WARWICK FAIRFAX DR;HARRINGTON PARK;2567;719.9;M;20141129;20150116;1075000;R2;R;RESIDENCE;;AWA;;0;AJ243724;
C;217;2897030;6;20150216 01:17;2126/1037548;
D;217;2897030;6;20150216 01:17;P;;;;;;
D;217;2897030;6;20150216 01:17;P;;;;;;
D;217;2897030;6;20150216 01:17;V;;;;;;
D;217;2897030;6;20150216 01:17;V;;;;;;
B;217;2998471;7;20150216 01:17;;2;60;OLD HUME HWY;CAMDEN;2570;;;20141223;20150120;495000;;R;RESIDENCE;2;;;0;AJ234627;
C;217;2998471;7;20150216 01:17;2/SP70617;
D;217;2998471;7;20150216 01:17;P;;;;;;
D;217;2998471;7;20150216 01:17;V;;;;;;
B;217;3407012;8;20150216 01:17;;;29;INGHAM ST;SPRING FARM;2570;506.8;M;20141120;20150120;551000;R1;R;RESIDENCE;;EAA;;0;AJ240714;
