A;RTSALEDATA;254;20150309 01:19;VALNET;
B;254;2683905;1;20150309 01:19;;;;UDORA RD;WARREN;2824;65.86;H;20150112;20150218;740000;RU1;3;RURAL;;RRB;;0;AJ287569;
C;254;2683905;1;20150309 01:19;133/752595;
D;254;2683905;1;20150309 01:19;P;;;;;;
D;254;2683905;1;20150309 01:19;P;;;;;;
D;254;2683905;1;20150309 01:19;V;;;;;;
D;254;2683905;1;20150309 01:19;V;;;;;;
B;254;2684548;2;20150309 01:19;;;1;MAGEIBRA PL;RAVENSWOOD;2824;912.4;M;20150101;20150225;273000;R1;R;RESIDENCE;;AAC;;0;AJ303428;
C;254;2684548;2;20150309 01:19;28/258611;
D;254;2684548;2;20150309 01:19;P;;;;;;
D;254;2684548;2;20150309 01:19;V;;;;;;
B;254;3154502;3;20150309 01:19;MAYFIELD;;6310;MARTHAGUY RD;MARTHAGUY;2824;1495.7;H;20141204;20141216;1925000;RU1;3;FARM;;RGE;;0;AJ171272;
C;254;3154502;3;20150309 01:19;271/534665 1, 2/543000 6, 7, 25, 28, 35, 36/753472;
D;254;3154502;3;20150309 01:19;P;;;;;;
D;254;3154502;3;20150309 01:19;V;;;;;;
Z;16;3;3;8;
