A;RTSALEDATA;034;20150330 01:13;VALNET;
B;034;442233;1;20150330 01:13;;;;COUNTEGANY RD;COUNTEGANY;2630;233.1;H;20141219;20150303;150000;RU1;V;VACANT LAND;;RG1;;0;AJ318803;
C;034;442233;1;20150330 01:13;3/876997 Enclosure Permit 23930;
D;034;442233;1;20150330 01:13;P;;;;;;
D;034;442233;1;20150330 01:13;P;;;;;;
D;034;442233;1;20150330 01:13;V;;;;;;
D;034;442233;1;20150330 01:13;V;;;;;;
D;034;442233;1;20150330 01:13;V;;;;;;
D;034;442233;1;20150330 01:13;V;;;;;;
D;034;442233;1;20150330 01:13;V;;;;;;
B;034;442238;2;20150330 01:13;;;;SANDY FLAT RD;JERANGLE;2630;72.64;H;20150202;20150302;50000;RU1;V;VACANT LAND;;RJ2;;0;AJ321489;
C;034;442238;2;20150330 01:13;101/750550 14/750565;
D;034;442238;2;20150330 01:13;P;;;;;;
D;034;442238;2;20150330 01:13;V;;;;;;
D;034;442238;2;20150330 01:13;V;;;;;;
B;034;3834615;3;20150330 01:13;;;;MONARO HWY;ROCK FLAT;2630;5.318;H;20140712;20150206;4435;;V;VACANT LAND;;;;0;AJ322790;
C;034;3834615;3;20150330 01:13;1/1202984;
D;034;3834615;3;20150330 01:13;P;;;;;;
D;034;3834615;3;20150330 01:13;V;;;;;;
B;034;3834609;4;20150330 01:13;;;;COUNTEGANY RD;COUNTEGANY;2630;55.8;H;20141219;20150303;150000;;V;VACANT LAND;;;;0;AJ318803;
C;034;3834609;4;20150330 01:13;2/876997;
D;034;3834609;4;20150330 01:13;P;;;;;;
D;034;3834609;4;20150330 01:13;P;;;;;;
D;034;3834609;4;20150330 01:13;V;;;;;;
D;034;3834609;4;20150330 01:13;V;;;;;;
D;034;3834609;4;20150330 01:13;V;;;;;;
D;034;3834609;4;20150330 01:13;V;;;;;;
D;034;3834609;4;20150330 01:13;V;;;;;;
B;034;3812681;5;20150330 01:13;;;2501;PEAK VIEW RD;PEAK VIEW;2630;194.27;H;20140722;20140826;285000;RU1;V;VACANT LAND;;RJ1;;0;AJ38033;
C;034;3812681;5;20150330 01:13;16, 17/750560;
D;034;3812681;5;20150330 01:13;P;;;;;;
D;034;3812681;5;20150330 01:13;V;;;;;;
B;034;3812681;6;20150330 01:13;;;2501;PEAK VIEW RD;PEAK VIEW;2630;194.27;H;20140226;20140905;186018;RU1;V;VACANT LAND;;RJ1;;0;AJ38032;
C;034;3812681;6;20150330 01:13;16, 17/750560;
D;034;3812681;6;20150330 01:13;P;;;;;;
D;034;3812681;6;20150330 01:13;V;;;;;;
Z;37;6;6;23;
