A;RTSALEDATA;236;20150630 01:10;VALNET;
B;236;2626275;1;20150630 01:10;;;53;BECKER ST;COBAR;2835;1444;M;20150501;20150521;270000;R2;3;UNITS;;ACA;;0;AJ524356;
C;236;2626275;1;20150630 01:10;61/810349;
D;236;2626275;1;20150630 01:10;P;;;;;;
D;236;2626275;1;20150630 01:10;V;;;;;;
B;236;2626283;2;20150630 01:10;;;69;BECKER ST;COBAR;2835;1235;M;20150522;20150612;103750;R2;3;2 X UNITS;;ACA;;0;AJ579733;
C;236;2626283;2;20150630 01:10;44/608512;
D;236;2626283;2;20150630 01:10;P;;;;;;
D;236;2626283;2;20150630 01:10;V;;;;;;
B;236;3311220;3;20150630 01:10;LANDSDOWNE;;9438;MULYA RD;KERRIGUNDI;2835;14388;H;20150318;20150514;570000;RU1;3;FARMLAND;;RRR;;0;AJ535538;
C;236;3311220;3;20150630 01:10;595/761558 4356/767193 Western Land Lease 2583;
D;236;3311220;3;20150630 01:10;P;;;;;;
D;236;3311220;3;20150630 01:10;P;;;;;;
D;236;3311220;3;20150630 01:10;V;;;;;;
D;236;3311220;3;20150630 01:10;V;;;;;;
D;236;3311220;3;20150630 01:10;V;;;;;;
D;236;3311220;3;20150630 01:10;V;;;;;;
B;236;3311221;4;20150630 01:10;LANDSDOWNE;;9438;MULYA RD;KERRIGUNDI;2835;247.2;H;20150318;20150514;570000;RU1;3;FARMLAND;;RRR;;0;AJ535538;
C;236;3311221;4;20150630 01:10;2/757317 1/757351;
D;236;3311221;4;20150630 01:10;P;;;;;;
D;236;3311221;4;20150630 01:10;P;;;;;;
D;236;3311221;4;20150630 01:10;V;;;;;;
D;236;3311221;4;20150630 01:10;V;;;;;;
D;236;3311221;4;20150630 01:10;V;;;;;;
D;236;3311221;4;20150630 01:10;V;;;;;;
Z;26;4;4;16;
