A;RTSALEDATA;303;20150316 01:22;VALNET;
B;303;2954393;1;20150316 01:22;;;117;EMU DR;WOOMBAH;2469;6611;M;20150204;20150305;1000;R5;R;RESIDENCE;;JFH;;0;AJ320390;
C;303;2954393;1;20150316 01:22;54/1047507;
D;303;2954393;1;20150316 01:22;P;;;;;;
D;303;2954393;1;20150316 01:22;V;;;;;;
B;303;3400262;2;20150316 01:22;;;545;RUSHFORTH RD;SOUTH GRAFTON;2460;35.7;H;20150119;20150302;270000;RU2;V;VACANT LAND;;RSA;;0;AJ315413;
C;303;3400262;2;20150316 01:22;1/1127096;
D;303;3400262;2;20150316 01:22;P;;;;;;
D;303;3400262;2;20150316 01:22;P;;;;;;
D;303;3400262;2;20150316 01:22;V;;;;;;
B;303;1720094;3;20150316 01:22;;;405;DOBIE ST;GRAFTON;2460;512.2;M;20141208;20150206;220000;R1;R;RESIDENCE;;EBB;;0;AJ302203;
C;303;1720094;3;20150316 01:22;1/506408;
D;303;1720094;3;20150316 01:22;P;;;;;;
D;303;1720094;3;20150316 01:22;V;;;;;;
B;303;1723867;4;20150316 01:22;;;30;RIDGE ST;SOUTH GRAFTON;2460;581.7;M;20150213;20150304;205000;R1;R;RESIDENCE;;ADD;;0;AJ329255;
C;303;1723867;4;20150316 01:22;7/669255;
D;303;1723867;4;20150316 01:22;P;;;;;;
D;303;1723867;4;20150316 01:22;P;;;;;;
D;303;1723867;4;20150316 01:22;V;;;;;;
D;303;1723867;4;20150316 01:22;V;;;;;;
B;303;1721427;5;20150316 01:22;;;19;JOHNSON ST;SOUTH GRAFTON;2460;822;M;20150202;20150302;297500;R1;R;RESIDENCE;;ADD;;0;AJ324911;
C;303;1721427;5;20150316 01:22;209/242614;
D;303;1721427;5;20150316 01:22;P;;;;;;
D;303;1721427;5;20150316 01:22;P;;;;;;
D;303;1721427;5;20150316 01:22;V;;;;;;
D;303;1721427;5;20150316 01:22;V;;;;;;
B;303;1721577;6;20150316 01:22;;;18;KENNEDY ST;SOUTH GRAFTON;2460;407.2;M;20141105;20141217;127000;R1;R;RESIDENCE;;ANN;;0;AJ189725;
C;303;1721577;6;20150316 01:22;1/780940;
D;303;1721577;6;20150316 01:22;P;;;;;;
D;303;1721577;6;20150316 01:22;P;;;;;;
D;303;1721577;6;20150316 01:22;V;;;;;;
D;303;1721577;6;20150316 01:22;V;;;;;;
B;303;1721951;7;20150316 01:22;;;106;MARY ST;GRAFTON;2460;505.9;M;20141216;20150227;175000;R1;R;RESIDENCE;;EBB;;0;AJ320598;
C;303;1721951;7;20150316 01:22;1/403801;
D;303;1721951;7;20150316 01:22;P;;;;;;
D;303;1721951;7;20150316 01:22;V;;;;;;
B;303;1722385;8;20150316 01:22;;;68;MILTON ST;GRAFTON;2460;562.8;M;20150216;20150303;142500;R1;R;RESIDENCE;;EBB;;0;AJ317425;
C;303;1722385;8;20150316 01:22;1/159303;
D;303;1722385;8;20150316 01:22;P;;;;;;
D;303;1722385;8;20150316 01:22;P;;;;;;
D;303;1722385;8;20150316 01:22;V;;;;;;
B;303;1762646;9;20150316 01:22;;;120;FISCHERS LANE;CHATSWORTH;2469;823.9;M;20150119;20150216;371000;RU1;R;RESIDENCE;;JAA;;0;AJ286726;
C;303;1762646;9;20150316 01:22;A/343076 Permissive Occupancy 166655;
D;303;1762646;9;20150316 01:22;P;;;;;;
D;303;1762646;9;20150316 01:22;V;;;;;;
D;303;1762646;9;20150316 01:22;V;;;;;;
B;303;1765698;10;20150316 01:22;;;9;MORVEN ST;MACLEAN;2463;404.7;M;20150123;20150303;210000;R2;R;RESIDENCE;;LMM;;0;AJ324875;
C;303;1765698;10;20150316 01:22;2/346021;
D;303;1765698;10;20150316 01:22;P;;;;;;
D;303;1765698;10;20150316 01:22;V;;;;;;
B;303;1768445;11;20150316 01:22;;;1;PACIFIC PDE;YAMBA;2464;510.9;M;20141205;20141215;1500000;R3;R;RESIDENCE;;AUC;;0;AJ319058;
C;303;1768445;11;20150316 01:22;20/22174;
D;303;1768445;11;20150316 01:22;P;;;;;;
D;303;1768445;11;20150316 01:22;P;;;;;;
D;303;1768445;11;20150316 01:22;V;;;;;;
D;303;1768445;11;20150316 01:22;V;;;;;;
B;303;1770988;12;20150316 01:22;;2;25;YAMBA ST;YAMBA;2464;;;20141119;20150227;335000;;3;COMMERCIAL;2;;;0;AJ326018;
C;303;1770988;12;20150316 01:22;2/SP23051;
D;303;1770988;12;20150316 01:22;P;;;;;;
D;303;1770988;12;20150316 01:22;V;;;;;;
D;303;1770988;12;20150316 01:22;V;;;;;;
B;303;1771021;13;20150316 01:22;;2;75;YAMBA ST;YAMBA;2464;;;20150120;20150224;242000;;R;RESIDENCE;2;;;0;AJ313652;
C;303;1771021;13;20150316 01:22;2/SP16175;
D;303;1771021;13;20150316 01:22;P;;;;;;
D;303;1771021;13;20150316 01:22;P;;;;;;
D;303;1771021;13;20150316 01:22;V;;;;;;
B;303;1771064;14;20150316 01:22;;;26;YOUNG ST;WOOLOWEYAH;2464;505.9;M;20141223;20150220;316000;R2;R;RESIDENCE;;VBB;;0;AJ300714;
C;303;1771064;14;20150316 01:22;130/231342;
D;303;1771064;14;20150316 01:22;P;;;;;;
D;303;1771064;14;20150316 01:22;V;;;;;;
B;303;1766544;15;20150316 01:22;;;9;GORDON ST;PALMERS ISLAND;2463;1133;M;20150217;20150220;300000;R2;R;RESIDENCE;;VDD;;0;AJ300994;
C;303;1766544;15;20150316 01:22;90/829745;
D;303;1766544;15;20150316 01:22;P;;;;;;
D;303;1766544;15;20150316 01:22;P;;;;;;
D;303;1766544;15;20150316 01:22;V;;;;;;
D;303;1766544;15;20150316 01:22;V;;;;;;
B;303;1769573;16;20150316 01:22;;;9;PACIFIC PDE;YAMBA;2464;505.9;M;20140801;20140829;410000;R3;3;RESIDENCE-SUB FOLIO ;;AUC;;50;AJ299280;
C;303;1769573;16;20150316 01:22;17/26994;
D;303;1769573;16;20150316 01:22;P;;;;;;
D;303;1769573;16;20150316 01:22;P;;;;;;
D;303;1769573;16;20150316 01:22;V;;;;;;
