A;RTSALEDATA;220;20150511 01:25;VALNET;
B;220;2418273;1;20150511 01:25;;;43;ROLAND ST;BOSSLEY PARK;2176;550;M;20150313;20150410;600000;R2;R;RESIDENCE;;RAE;;0;AJ404943;
C;220;2418273;1;20150511 01:25;86/260174;
D;220;2418273;1;20150511 01:25;P;;;;;;
D;220;2418273;1;20150511 01:25;V;;;;;;
B;220;2405126;2;20150511 01:25;;;25;LOMBARD ST;FAIRFIELD;2165;550.1;M;20150318;20150429;1242500;R2;R;RESIDENCE;;RAG;;0;AJ453148;
C;220;2405126;2;20150511 01:25;E/370204;
D;220;2405126;2;20150511 01:25;P;;;;;;
D;220;2405126;2;20150511 01:25;P;;;;;;
D;220;2405126;2;20150511 01:25;V;;;;;;
D;220;2405126;2;20150511 01:25;V;;;;;;
B;220;2413202;3;20150511 01:25;;;2;ORCHARDLEIGH ST;YENNORA;2161;521;M;20150306;20150415;705000;IN1;3;;;INA;;0;AJ446032;
C;220;2413202;3;20150511 01:25;160, 161/9/1625;
D;220;2413202;3;20150511 01:25;P;;;;;;
D;220;2413202;3;20150511 01:25;V;;;;;;
B;220;2413254;4;20150511 01:25;;;172;ORCHARDLEIGH ST;OLD GUILDFORD;2161;550.1;M;20150208;20150401;590000;R2;R;RESIDENCE;;RAH;;0;AJ394909;
C;220;2413254;4;20150511 01:25;26/2/1625;
D;220;2413254;4;20150511 01:25;P;;;;;;
D;220;2413254;4;20150511 01:25;V;;;;;;
D;220;2413254;4;20150511 01:25;V;;;;;;
B;220;2408001;5;20150511 01:25;;17;73;MCBURNEY RD;CABRAMATTA;2166;;;20150310;20150420;417000;;R;RESIDENCE;17;;;0;AJ447669;
C;220;2408001;5;20150511 01:25;17/SP15777;
D;220;2408001;5;20150511 01:25;P;;;;;;
D;220;2408001;5;20150511 01:25;V;;;;;;
B;220;2386554;6;20150511 01:25;;;23;DARTFORD ST;MOUNT PRITCHARD;2170;556.4;M;20150317;20150331;460000;R2;R;RESIDENCE;;RAI;;0;AJ390954;
C;220;2386554;6;20150511 01:25;300/226950;
D;220;2386554;6;20150511 01:25;P;;;;;;
D;220;2386554;6;20150511 01:25;V;;;;;;
D;220;2386554;6;20150511 01:25;V;;;;;;
B;220;2384050;7;20150511 01:25;;;47;CODRINGTON ST;FAIRFIELD;2165;505.9;M;20150314;20150427;653000;R2;R;RESIDENCE;;RAG;;0;AJ445491;
C;220;2384050;7;20150511 01:25;C/32876;
D;220;2384050;7;20150511 01:25;P;;;;;;
D;220;2384050;7;20150511 01:25;P;;;;;;
D;220;2384050;7;20150511 01:25;V;;;;;;
D;220;2384050;7;20150511 01:25;V;;;;;;
B;220;2427068;8;20150511 01:25;;;22;TUNCURRY ST;BOSSLEY PARK;2176;550.5;M;20141216;20150320;640000;R2;R;RESIDENCE;;RAE;;0;AJ396391;
C;220;2427068;8;20150511 01:25;217/263087;
D;220;2427068;8;20150511 01:25;P;;;;;;
D;220;2427068;8;20150511 01:25;P;;;;;;
D;220;2427068;8;20150511 01:25;P;;;;;;
D;220;2427068;8;20150511 01:25;V;;;;;;
D;220;2427068;8;20150511 01:25;V;;;;;;
B;220;2429748;9;20150511 01:25;;;12;WEST ST;CANLEY VALE;2166;764.13;M;20141016;20150109;1715000;R3;R;RESIDENCE;;RMD;;0;AJ253682;
C;220;2429748;9;20150511 01:25;22/6697;
D;220;2429748;9;20150511 01:25;P;;;;;;
D;220;2429748;9;20150511 01:25;P;;;;;;
D;220;2429748;9;20150511 01:25;V;;;;;;
