A;RTSALEDATA;072;20150105 01:07;VALNET;
B;072;3402128;1;20150105 01:07;;;28;BOORAL AVE;TUMUT;2720;601.5;M;20140911;20141022;25000;R2;V;VACANT LAND;;RLD;;0;AJ140743;
C;072;3402128;1;20150105 01:07;25/1129006;
D;072;3402128;1;20150105 01:07;P;;;;;;
D;072;3402128;1;20150105 01:07;V;;;;;;
Z;6;1;1;2;
