A;RTSALEDATA;537;20150126 01:19;VALNET;
B;537;2630772;1;20150126 01:19;;;12;KING ST;COONABARABRAN;2357;885.2;M;20141029;20141210;115000;R1;R;RESIDENCE;;ACN;;0;AJ179737;
C;537;2630772;1;20150126 01:19;B/419428;
D;537;2630772;1;20150126 01:19;P;;;;;;
D;537;2630772;1;20150126 01:19;P;;;;;;
D;537;2630772;1;20150126 01:19;V;;;;;;
D;537;2630772;1;20150126 01:19;V;;;;;;
B;537;3821032;2;20150126 01:19;;;;BLACK STUMP WAY;LEADVILLE;2844;138.4;H;20141111;20141222;270522;;V;VACANT LAND;;;;0;AJ164472;
C;537;3821032;2;20150126 01:19;105, 126, 131/750740;
D;537;3821032;2;20150126 01:19;P;;;;;;
D;537;3821032;2;20150126 01:19;V;;;;;;
B;537;3821035;3;20150126 01:19;FLAGGY VALLEY;;711;TIMOR RD;COONABARABRAN;2357;24.569;H;20120626;20141212;5617;;V;VACANT LAND;;;;0;AJ151539;
C;537;3821035;3;20150126 01:19;1, 2, 3/1190123;
D;537;3821035;3;20150126 01:19;P;;;;;;
D;537;3821035;3;20150126 01:19;P;;;;;;
D;537;3821035;3;20150126 01:19;V;;;;;;
Z;17;3;3;9;
