A;RTSALEDATA;239;20150525 01:20;VALNET;
B;239;3634521;1;20150525 01:20;;;38;OXLEY ST;BOURKE;2840;1270;M;20120116;20120525;176000;B2;3;COMMERCIAL;;BCC;;0;AJ487049;
C;239;3634521;1;20150525 01:20;2/801024 101/1172657;
D;239;3634521;1;20150525 01:20;P;;;;;;
D;239;3634521;1;20150525 01:20;V;;;;;;
Z;6;1;1;2;
