A;RTSALEDATA;034;20150630 01:02;VALNET;
B;034;445179;1;20150630 01:02;;;198;SHARP ST;COOMA;2630;1388;M;20150319;20150601;295000;R1;R;RESIDENCE;;RC7;;0;AJ537694;
C;034;445179;1;20150630 01:02;A/156556;
D;034;445179;1;20150630 01:02;P;;;;;;
D;034;445179;1;20150630 01:02;V;;;;;;
D;034;445179;1;20150630 01:02;V;;;;;;
B;034;445357;2;20150630 01:02;;;97;SOHO ST;COOMA;2630;733.5;M;20150513;20150612;192500;R2;R;RESIDENCE;;RC4;;0;AJ591219;
C;034;445357;2;20150630 01:02;61/224218;
D;034;445357;2;20150630 01:02;P;;;;;;
D;034;445357;2;20150630 01:02;V;;;;;;
B;034;442772;3;20150630 01:02;;;48;BENT ST;COOMA;2630;721;M;20150414;20150528;355000;R2;R;RESIDENCE;;RC4;;0;AJ535061;
C;034;442772;3;20150630 01:02;2/566514;
D;034;442772;3;20150630 01:02;P;;;;;;
D;034;442772;3;20150630 01:02;P;;;;;;
D;034;442772;3;20150630 01:02;V;;;;;;
B;034;443491;4;20150630 01:02;;;64;CULEY AVE;COOMA;2630;664;M;20150423;20150604;120000;R2;R;RESIDENCE;;RC4;;0;AJ586466;
C;034;443491;4;20150630 01:02;12/219071;
D;034;443491;4;20150630 01:02;P;;;;;;
D;034;443491;4;20150630 01:02;P;;;;;;
D;034;443491;4;20150630 01:02;V;;;;;;
D;034;443491;4;20150630 01:02;V;;;;;;
B;034;445033;5;20150630 01:02;;;11;SELLAR ST;COOMA;2630;2258;M;20150331;20150514;285000;R2;R;RESIDENCE;;RC4;;0;AJ512831;
C;034;445033;5;20150630 01:02;21/701310;
D;034;445033;5;20150630 01:02;P;;;;;;
D;034;445033;5;20150630 01:02;V;;;;;;
D;034;445033;5;20150630 01:02;V;;;;;;
B;034;3854606;6;20150630 01:02;;;;MONARO HWY;BREDBO;2626;4.676;H;20130627;20150424;4068;;V;VACANT LAND;;;;0;AJ505248;
C;034;3854606;6;20150630 01:02;1/1190862;
D;034;3854606;6;20150630 01:02;P;;;;;;
D;034;3854606;6;20150630 01:02;V;;;;;;
Z;31;6;6;17;
