A;RTSALEDATA;192;20150630 01:07;VALNET;
B;192;1864087;1;20150630 01:07;;;6;AUBURN ST;MOREE;2400;768.4;M;20150513;20150618;345000;R1;R;RESIDENCE;;AMD;;0;AJ603209;
C;192;1864087;1;20150630 01:07;4/23090;
D;192;1864087;1;20150630 01:07;P;;;;;;
D;192;1864087;1;20150630 01:07;V;;;;;;
D;192;1864087;1;20150630 01:07;V;;;;;;
B;192;1864523;2;20150630 01:07;;;1;BOLAND DR;MOREE;2400;673.2;M;20150216;20150323;115000;R1;R;RESIDENCE;;AMS;;0;AJ527262;
C;192;1864523;2;20150630 01:07;19/258378;
D;192;1864523;2;20150630 01:07;P;;;;;;
D;192;1864523;2;20150630 01:07;V;;;;;;
D;192;1864523;2;20150630 01:07;V;;;;;;
B;192;1867135;3;20150630 01:07;;;26;TYCANNAH ST;MOREE;2400;803;M;20150615;20150615;1500;R1;V;VACANT LAND;;AME;;0;AJ568736;
C;192;1867135;3;20150630 01:07;456/751780;
D;192;1867135;3;20150630 01:07;P;;;;;;
D;192;1867135;3;20150630 01:07;V;;;;;;
B;192;1867510;4;20150630 01:07;;;64;KUNOPIA ST;MUNGINDI;2406;2023;M;20150427;20150527;118000;RU5;R;RESIDENCE;;AVM;;0;AJ603264;
C;192;1867510;4;20150630 01:07;1/3/758729;
D;192;1867510;4;20150630 01:07;P;;;;;;
D;192;1867510;4;20150630 01:07;V;;;;;;
B;192;1865386;5;20150630 01:07;;;27;DRUMMOND ST;MOREE;2400;670.3;M;20150407;20150519;262500;R1;R;RESIDENCE;;AMD;;0;AJ524082;
C;192;1865386;5;20150630 01:07;13/225635;
D;192;1865386;5;20150630 01:07;P;;;;;;
D;192;1865386;5;20150630 01:07;V;;;;;;
D;192;1865386;5;20150630 01:07;V;;;;;;
B;192;1865476;6;20150630 01:07;;;332;EDWARD ST;MOREE;2400;1012;M;20150513;20150610;133000;R1;R;RESIDENCE;;AMS;;0;AJ566678;
C;192;1865476;6;20150630 01:07;20/17/758706;
D;192;1865476;6;20150630 01:07;P;;;;;;
D;192;1865476;6;20150630 01:07;V;;;;;;
B;192;1865659;7;20150630 01:07;;;3;FROME ST;MOREE;2400;877.7;M;20150409;20150511;274000;B3;3;COMMERCIAL PR;;BBA;;0;AJ519673;
C;192;1865659;7;20150630 01:07;1/225553;
D;192;1865659;7;20150630 01:07;P;;;;;;
D;192;1865659;7;20150630 01:07;P;;;;;;
D;192;1865659;7;20150630 01:07;V;;;;;;
D;192;1865659;7;20150630 01:07;V;;;;;;
B;192;3259718;8;20150630 01:07;;2;14;MERINDAH AVE;MOREE;2400;426.8;M;20150317;20150428;303180;R2;R;RESIDENCE;;AMH;;0;AJ495231;
C;192;3259718;8;20150630 01:07;2/1093624;
D;192;3259718;8;20150630 01:07;P;;;;;;
D;192;3259718;8;20150630 01:07;V;;;;;;
B;192;3278186;9;20150630 01:07;;;37;BOHENIA CRES;MOREE;2400;768;M;20150311;20150422;336500;R2;R;RESIDENCE;;AMA;;0;AJ524413;
C;192;3278186;9;20150630 01:07;150/1103662;
D;192;3278186;9;20150630 01:07;P;;;;;;
D;192;3278186;9;20150630 01:07;V;;;;;;
Z;43;9;9;23;
