A;RTSALEDATA;140;20150413 01:15;VALNET;
B;140;1467245;1;20150413 01:15;;74;323;FOREST RD;HURSTVILLE;2220;;;20150223;20150407;481000;;R;RESIDENCE;74;;;0;AJ384991;
C;140;1467245;1;20150413 01:15;74/SP65717;
D;140;1467245;1;20150413 01:15;P;;;;;;
D;140;1467245;1;20150413 01:15;V;;;;;;
B;140;2922609;2;20150413 01:15;;;158;GLOUCESTER RD;HURSTVILLE;2220;266.4;M;20150207;20150330;984000;R2;R;RESIDENCE;;XCC;;0;AJ387556;
C;140;2922609;2;20150413 01:15;2/1042968;
D;140;2922609;2;20150413 01:15;P;;;;;;
D;140;2922609;2;20150413 01:15;V;;;;;;
B;140;2878267;3;20150413 01:15;;24;81;WOODLANDS AVE;LUGARNO;2210;;;20150219;20150402;1300000;;R;RESIDENCE;24;;;0;AJ382332;
C;140;2878267;3;20150413 01:15;24/SP67832;
D;140;2878267;3;20150413 01:15;P;;;;;;
D;140;2878267;3;20150413 01:15;V;;;;;;
D;140;2878267;3;20150413 01:15;V;;;;;;
B;140;1460346;4;20150413 01:15;;;14;BEALE CRES;PEAKHURST;2210;556.31;M;20150107;20150401;800000;R2;R;RESIDENCE;;XKK;;0;AJ389606;
C;140;1460346;4;20150413 01:15;34/26427;
D;140;1460346;4;20150413 01:15;P;;;;;;
D;140;1460346;4;20150413 01:15;P;;;;;;
D;140;1460346;4;20150413 01:15;V;;;;;;
B;140;1469828;5;20150413 01:15;;5;41;HAMPDEN ST;BEVERLY HILLS;2209;;;20150219;20150318;580000;;R;RESIDENCE;5;;;0;AJ348837;
C;140;1469828;5;20150413 01:15;5/SP52196;
D;140;1469828;5;20150413 01:15;P;;;;;;
D;140;1469828;5;20150413 01:15;P;;;;;;
D;140;1469828;5;20150413 01:15;V;;;;;;
B;140;1470187;6;20150413 01:15;;2;1 A;HENRY RD;RIVERWOOD;2210;;;20150204;20150401;617000;;R;RESIDENCE;2;;;0;AJ387173;
C;140;1470187;6;20150413 01:15;2/SP50575;
D;140;1470187;6;20150413 01:15;P;;;;;;
D;140;1470187;6;20150413 01:15;V;;;;;;
B;140;1458685;7;20150413 01:15;;;28 A;ARCADIA ST;PENSHURST;2222;669.97;M;20150207;20150323;1150000;R2;R;RESIDENCE;;XEE;;0;AJ376293;
C;140;1458685;7;20150413 01:15;A/340499;
D;140;1458685;7;20150413 01:15;P;;;;;;
D;140;1458685;7;20150413 01:15;P;;;;;;
D;140;1458685;7;20150413 01:15;V;;;;;;
D;140;1458685;7;20150413 01:15;V;;;;;;
B;140;1463904;8;20150413 01:15;;;254;CARRINGTON AVE;HURSTVILLE;2220;512.2;M;20150213;20150327;2005000;R2;R;RESIDENCE;;XCC;;0;AJ383486;
C;140;1463904;8;20150413 01:15;B/378648;
D;140;1463904;8;20150413 01:15;P;;;;;;
D;140;1463904;8;20150413 01:15;V;;;;;;
D;140;1463904;8;20150413 01:15;V;;;;;;
B;140;1462130;9;20150413 01:15;;;67;BRISTOL RD;HURSTVILLE;2220;297.2;M;20150214;20150331;1083000;R2;R;RESIDENCE;;XCC;;0;AJ379328;
C;140;1462130;9;20150413 01:15;2/509143;
D;140;1462130;9;20150413 01:15;P;;;;;;
D;140;1462130;9;20150413 01:15;P;;;;;;
D;140;1462130;9;20150413 01:15;V;;;;;;
D;140;1462130;9;20150413 01:15;V;;;;;;
B;140;1464864;10;20150413 01:15;;;6;COOLOONGATTA RD;BEVERLY HILLS;2209;834.7;M;20150219;20150331;1300000;R2;R;RESIDENCE;;XAA;;0;AJ379348;
C;140;1464864;10;20150413 01:15;223/13496;
D;140;1464864;10;20150413 01:15;P;;;;;;
D;140;1464864;10;20150413 01:15;V;;;;;;
D;140;1464864;10;20150413 01:15;V;;;;;;
B;140;1468359;11;20150413 01:15;;;6;FREEMAN AVE;OATLEY;2223;973.7;M;20150205;20150313;1450000;R2;R;RESIDENCE;;WFF;;0;AJ349996;
C;140;1468359;11;20150413 01:15;104/11934;
D;140;1468359;11;20150413 01:15;P;;;;;;
D;140;1468359;11;20150413 01:15;P;;;;;;
D;140;1468359;11;20150413 01:15;V;;;;;;
B;140;1484445;12;20150413 01:15;;1;43;THE AVENUE;HURSTVILLE;2220;;;20150219;20150402;500000;;R;RESIDENCE;1;;;0;AJ381139;
C;140;1484445;12;20150413 01:15;1/SP2333;
D;140;1484445;12;20150413 01:15;P;;;;;;
D;140;1484445;12;20150413 01:15;P;;;;;;
D;140;1484445;12;20150413 01:15;P;;;;;;
D;140;1484445;12;20150413 01:15;P;;;;;;
D;140;1484445;12;20150413 01:15;P;;;;;;
D;140;1484445;12;20150413 01:15;V;;;;;;
B;140;1484445;13;20150413 01:15;;10;43;THE AVENUE;HURSTVILLE;2220;;;20150219;20150402;500000;;R;RESIDENCE;10;;;0;AJ381139;
C;140;1484445;13;20150413 01:15;10/SP2333;
D;140;1484445;13;20150413 01:15;P;;;;;;
D;140;1484445;13;20150413 01:15;P;;;;;;
D;140;1484445;13;20150413 01:15;P;;;;;;
D;140;1484445;13;20150413 01:15;P;;;;;;
D;140;1484445;13;20150413 01:15;P;;;;;;
D;140;1484445;13;20150413 01:15;V;;;;;;
B;140;1484822;14;20150413 01:15;;;17;THURBON AVE;PEAKHURST;2210;485;M;20150214;20150330;800000;R2;R;RESIDENCE;;XFF;;0;AJ379297;
C;140;1484822;14;20150413 01:15;E/27205;
D;140;1484822;14;20150413 01:15;P;;;;;;
D;140;1484822;14;20150413 01:15;P;;;;;;
D;140;1484822;14;20150413 01:15;V;;;;;;
B;140;1485414;15;20150413 01:15;;9;15;VICTORIA AVE;PENSHURST;2222;;;20150121;20150323;415000;;R;RESIDENCE;9;;;0;AJ379177;
C;140;1485414;15;20150413 01:15;9/SP5795;
D;140;1485414;15;20150413 01:15;P;;;;;;
D;140;1485414;15;20150413 01:15;V;;;;;;
B;140;1477732;16;20150413 01:15;;17;12;NORMAN ST;PEAKHURST;2210;;;20141224;20150226;395000;;3;COMMERCIAL;17;;;0;AJ348778;
C;140;1477732;16;20150413 01:15;17/SP64228;
D;140;1477732;16;20150413 01:15;P;;;;;;
D;140;1477732;16;20150413 01:15;V;;;;;;
D;140;1477732;16;20150413 01:15;V;;;;;;
B;140;1477919;17;20150413 01:15;;;56;OATLEY PARK AVE;OATLEY;2223;579.63;M;20150211;20150325;1085000;R2;R;RESIDENCE;;XHH;;0;AJ388352;
C;140;1477919;17;20150413 01:15;26/8/3230;
D;140;1477919;17;20150413 01:15;P;;;;;;
D;140;1477919;17;20150413 01:15;P;;;;;;
D;140;1477919;17;20150413 01:15;V;;;;;;
B;140;1475374;18;20150413 01:15;;10;30;MILLETT ST;HURSTVILLE;2220;;;20150215;20150330;430000;;R;RESIDENCE;10;;;0;AJ384712;
C;140;1475374;18;20150413 01:15;10/SP113;
D;140;1475374;18;20150413 01:15;P;;;;;;
D;140;1475374;18;20150413 01:15;P;;;;;;
D;140;1475374;18;20150413 01:15;V;;;;;;
D;140;1475374;18;20150413 01:15;V;;;;;;
B;140;1475374;19;20150413 01:15;;1;30;MILLETT ST;HURSTVILLE;2220;;;20150215;20150330;430000;;R;RESIDENCE;1;;;0;AJ384712;
C;140;1475374;19;20150413 01:15;1/SP113;
D;140;1475374;19;20150413 01:15;P;;;;;;
D;140;1475374;19;20150413 01:15;P;;;;;;
D;140;1475374;19;20150413 01:15;V;;;;;;
D;140;1475374;19;20150413 01:15;V;;;;;;
B;140;1486288;20;20150413 01:15;;;25 B;WARATAH ST;OATLEY;2223;317;M;20141105;20141217;888000;R2;R;RESIDENCE;;XHH;;0;AJ136687;
C;140;1486288;20;20150413 01:15;103/858679;
D;140;1486288;20;20150413 01:15;P;;;;;;
D;140;1486288;20;20150413 01:15;P;;;;;;
D;140;1486288;20;20150413 01:15;V;;;;;;
B;140;3827087;21;20150413 01:15;;;122 A;BOUNDARY RD;PEAKHURST;2210;360;M;20141127;20150310;1055000;R2;R;RESIDENCE;;MRR;;0;AJ342362;
C;140;3827087;21;20150413 01:15;2/1197521;
D;140;3827087;21;20150413 01:15;P;;;;;;
D;140;3827087;21;20150413 01:15;P;;;;;;
D;140;3827087;21;20150413 01:15;V;;;;;;
B;140;3832451;22;20150413 01:15;;105;321;FOREST RD;HURSTVILLE;2220;;;20130508;20150408;550000;;R;RESIDENCE;7;;;0;AJ389867;
C;140;3832451;22;20150413 01:15;7/SP90425;
D;140;3832451;22;20150413 01:15;P;;;;;;
D;140;3832451;22;20150413 01:15;V;;;;;;
Z;117;22;22;71;
