A;RTSALEDATA;205;20150504 01:16;VALNET;
B;205;1913790;1;20150504 01:16;;6;347;ANNANDALE ST;ANNANDALE;2038;;;20150211;20150325;678000;;R;RESIDENCE;6;;;0;AJ386713;
C;205;1913790;1;20150504 01:16;6/SP8912;
D;205;1913790;1;20150504 01:16;P;;;;;;
D;205;1913790;1;20150504 01:16;P;;;;;;
D;205;1913790;1;20150504 01:16;V;;;;;;
B;205;1914725;2;20150504 01:16;;;71;BALMAIN RD;LEICHHARDT;2040;225.7;M;20150221;20150407;1000000;R1;R;RESIDENCE;;EAS;;0;AJ407142;
C;205;1914725;2;20150504 01:16;1/1012991;
D;205;1914725;2;20150504 01:16;P;;;;;;
D;205;1914725;2;20150504 01:16;V;;;;;;
D;205;1914725;2;20150504 01:16;V;;;;;;
B;205;1925402;3;20150504 01:16;;7;26;GROVE ST;BIRCHGROVE;2041;;;20150210;20150421;1330000;;R;RESIDENCE;7;;;0;AJ423864;
C;205;1925402;3;20150504 01:16;7/SP5128;
D;205;1925402;3;20150504 01:16;P;;;;;;
D;205;1925402;3;20150504 01:16;V;;;;;;
B;205;1925402;4;20150504 01:16;;34;26;GROVE ST;BIRCHGROVE;2041;;;20150210;20150421;1330000;;R;RESIDENCE;34;;;0;AJ423864;
C;205;1925402;4;20150504 01:16;34/SP5128;
D;205;1925402;4;20150504 01:16;P;;;;;;
D;205;1925402;4;20150504 01:16;V;;;;;;
B;205;1925482;5;20150504 01:16;;;53;GROVE ST;BIRCHGROVE;2041;65;M;20150220;20150327;1100000;R1;R;RESIDENCE;;ECB;;0;AJ386526;
C;205;1925482;5;20150504 01:16;B/447264;
D;205;1925482;5;20150504 01:16;P;;;;;;
D;205;1925482;5;20150504 01:16;V;;;;;;
B;205;1923745;6;20150504 01:16;;;51;FOUCART ST;ROZELLE;2039;229.5;M;20150306;20150421;1540000;R1;R;RESIDENCE;;ELL;;0;AJ430526;
C;205;1923745;6;20150504 01:16;41/1099900;
D;205;1923745;6;20150504 01:16;P;;;;;;
D;205;1923745;6;20150504 01:16;P;;;;;;
D;205;1923745;6;20150504 01:16;V;;;;;;
D;205;1923745;6;20150504 01:16;V;;;;;;
