A;RTSALEDATA;142;20150504 01:15;VALNET;
B;142;3435388;1;20150504 01:15;;13;30;MONOMEETH ST;BEXLEY;2207;;;20150217;20150331;650000;;R;RESIDENCE;13;;;0;AJ381054;
C;142;3435388;1;20150504 01:15;13/SP81725;
D;142;3435388;1;20150504 01:15;P;;;;;;
D;142;3435388;1;20150504 01:15;V;;;;;;
D;142;3435388;1;20150504 01:15;V;;;;;;
B;142;3501523;2;20150504 01:15;;7;12;KINGS RD;BRIGHTON-LE-SANDS;2216;;;20150314;20150410;1022000;;R;RESIDENCE;7;;;0;AJ437161;
C;142;3501523;2;20150504 01:15;7/SP83274;
D;142;3501523;2;20150504 01:15;P;;;;;;
D;142;3501523;2;20150504 01:15;V;;;;;;
D;142;3501523;2;20150504 01:15;V;;;;;;
B;142;3680835;3;20150504 01:15;;201 A;551;PRINCES HWY;ROCKDALE;2216;142;M;20150213;20150327;635000;;R;RESIDENCE;7;;;0;AJ380263;
C;142;3680835;3;20150504 01:15;7/SP87820;
D;142;3680835;3;20150504 01:15;P;;;;;;
D;142;3680835;3;20150504 01:15;P;;;;;;
D;142;3680835;3;20150504 01:15;V;;;;;;
D;142;3680835;3;20150504 01:15;V;;;;;;
B;142;1526235;4;20150504 01:15;;3;8;HIGH ST;CARLTON;2218;;;20150310;20150421;570000;;R;RESIDENCE;3;;;0;AJ432860;
C;142;1526235;4;20150504 01:15;3/SP7365;
D;142;1526235;4;20150504 01:15;P;;;;;;
D;142;1526235;4;20150504 01:15;V;;;;;;
B;142;1528970;5;20150504 01:15;;;5;KURNELL ST;BRIGHTON-LE-SANDS;2216;427.26;M;20150214;20150330;1211000;R3;R;RESIDENCE;;SRC;;0;AJ393068;
C;142;1528970;5;20150504 01:15;17/13445;
D;142;1528970;5;20150504 01:15;P;;;;;;
D;142;1528970;5;20150504 01:15;P;;;;;;
D;142;1528970;5;20150504 01:15;V;;;;;;
B;142;1518443;6;20150504 01:15;;13;14;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20150214;20150327;572000;;R;RESIDENCE;13;;;0;AJ382679;
C;142;1518443;6;20150504 01:15;13/SP6936;
D;142;1518443;6;20150504 01:15;P;;;;;;
D;142;1518443;6;20150504 01:15;V;;;;;;
D;142;1518443;6;20150504 01:15;V;;;;;;
B;142;1523834;7;20150504 01:15;;4;2;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20150228;20150413;1009000;;R;RESIDENCE;4;;;0;AJ429894;
C;142;1523834;7;20150504 01:15;4/SP13286;
D;142;1523834;7;20150504 01:15;P;;;;;;
D;142;1523834;7;20150504 01:15;P;;;;;;
D;142;1523834;7;20150504 01:15;V;;;;;;
D;142;1523834;7;20150504 01:15;V;;;;;;
B;142;1518676;8;20150504 01:15;;;14;CROSS ST;KOGARAH;2217;490.54;M;20150311;20150420;1150000;R2;R;RESIDENCE;;XCC;;0;AJ433130;
C;142;1518676;8;20150504 01:15;7/11451;
D;142;1518676;8;20150504 01:15;P;;;;;;
D;142;1518676;8;20150504 01:15;P;;;;;;
D;142;1518676;8;20150504 01:15;V;;;;;;
D;142;1518676;8;20150504 01:15;V;;;;;;
B;142;1510841;9;20150504 01:15;;61;8;ASHTON ST;ROCKDALE;2216;;;20150212;20150326;650000;;R;RESIDENCE;61;;;0;AJ383353;
C;142;1510841;9;20150504 01:15;61/SP51923;
D;142;1510841;9;20150504 01:15;P;;;;;;
D;142;1510841;9;20150504 01:15;V;;;;;;
D;142;1510841;9;20150504 01:15;V;;;;;;
B;142;1510841;10;20150504 01:15;;78;8;ASHTON ST;ROCKDALE;2216;;;20150216;20150330;643000;;R;RESIDENCE;78;;;0;AJ385149;
C;142;1510841;10;20150504 01:15;78/SP51923;
D;142;1510841;10;20150504 01:15;P;;;;;;
D;142;1510841;10;20150504 01:15;P;;;;;;
D;142;1510841;10;20150504 01:15;V;;;;;;
B;142;1516232;11;20150504 01:15;;;3;CASHMAN RD;BRIGHTON-LE-SANDS;2216;696.77;M;20150109;20150422;1625000;R3;R;RESIDENCE;;SRC;;0;AJ442108;
C;142;1516232;11;20150504 01:15;3/N/6718;
D;142;1516232;11;20150504 01:15;P;;;;;;
D;142;1516232;11;20150504 01:15;V;;;;;;
D;142;1516232;11;20150504 01:15;V;;;;;;
B;142;1516253;12;20150504 01:15;;2;17;CASSILIS ST;MONTEREY;2217;;;20141222;20150326;550000;;R;RESIDENCE;2;;;0;AJ380374;
C;142;1516253;12;20150504 01:15;2/SP5695;
D;142;1516253;12;20150504 01:15;P;;;;;;
D;142;1516253;12;20150504 01:15;P;;;;;;
D;142;1516253;12;20150504 01:15;P;;;;;;
D;142;1516253;12;20150504 01:15;V;;;;;;
B;142;1518895;13;20150504 01:15;;;12;DALLEY ST;KOGARAH;2217;518.5;M;20150307;20150420;1285000;R2;R;RESIDENCE;;XPP;;0;AJ441891;
C;142;1518895;13;20150504 01:15;9/A/1562;
D;142;1518895;13;20150504 01:15;P;;;;;;
D;142;1518895;13;20150504 01:15;P;;;;;;
D;142;1518895;13;20150504 01:15;V;;;;;;
D;142;1518895;13;20150504 01:15;V;;;;;;
B;142;1511322;14;20150504 01:15;;2;33;BANKS ST;MONTEREY;2217;;;20150219;20150417;680000;;R;RESIDENCE;2;;;0;AJ431139;
C;142;1511322;14;20150504 01:15;2/SP10874;
D;142;1511322;14;20150504 01:15;P;;;;;;
D;142;1511322;14;20150504 01:15;V;;;;;;
B;142;1519353;15;20150504 01:15;;;37;DUNCAN ST;ARNCLIFFE;2205;518.5;M;20150304;20150415;850000;R2;R;RESIDENCE;;XGG;;0;AJ425489;
C;142;1519353;15;20150504 01:15;35/2/1633;
D;142;1519353;15;20150504 01:15;P;;;;;;
D;142;1519353;15;20150504 01:15;P;;;;;;
D;142;1519353;15;20150504 01:15;P;;;;;;
D;142;1519353;15;20150504 01:15;P;;;;;;
D;142;1519353;15;20150504 01:15;V;;;;;;
B;142;1519377;16;20150504 01:15;;;10;DUNCAN ST;ARNCLIFFE;2205;353.02;M;20150122;20150225;600000;R2;R;RESIDENCE;;XGG;;0;AJ309767;
C;142;1519377;16;20150504 01:15;9/3/1633;
D;142;1519377;16;20150504 01:15;P;;;;;;
D;142;1519377;16;20150504 01:15;P;;;;;;
D;142;1519377;16;20150504 01:15;V;;;;;;
D;142;1519377;16;20150504 01:15;V;;;;;;
B;142;1527511;17;20150504 01:15;;;30;KEATS AVE;ROCKDALE;2216;354.1;M;20150302;20150420;1156000;B2;R;RESIDENCE;;BCS;;0;AJ429497;
C;142;1527511;17;20150504 01:15;15/6311;
D;142;1527511;17;20150504 01:15;P;;;;;;
D;142;1527511;17;20150504 01:15;V;;;;;;
B;142;1519725;18;20150504 01:15;;14;31;EDEN ST;ARNCLIFFE;2205;;;20150224;20150327;535000;;R;RESIDENCE;14;;;0;AJ386776;
C;142;1519725;18;20150504 01:15;14/SP10101;
D;142;1519725;18;20150504 01:15;P;;;;;;
D;142;1519725;18;20150504 01:15;P;;;;;;
D;142;1519725;18;20150504 01:15;V;;;;;;
D;142;1519725;18;20150504 01:15;V;;;;;;
