A;RTSALEDATA;142;20150630 01:06;VALNET;
B;142;1527526;1;20150630 01:06;;1310;5;KEATS AVE;ROCKDALE;2216;;;20150418;20150601;660000;;R;RESIDENCE;192;;;0;AJ548228;
C;142;1527526;1;20150630 01:06;192/SP65368;
D;142;1527526;1;20150630 01:06;P;;;;;;
D;142;1527526;1;20150630 01:06;P;;;;;;
D;142;1527526;1;20150630 01:06;V;;;;;;
B;142;2885893;2;20150630 01:06;;;110;IDA ST;SANDRINGHAM;2219;847.3;M;20150204;20150605;5500000;R2;R;RESIDENCE;;RMM;;0;AJ564769;
C;142;2885893;2;20150630 01:06;23/1037415;
D;142;2885893;2;20150630 01:06;P;;;;;;
D;142;2885893;2;20150630 01:06;V;;;;;;
B;142;1534642;3;20150630 01:06;;2;700;PRINCES HWY;KOGARAH;2217;;;20150321;20150615;575000;;3;HOME UNIT;2;;;0;AJ579718;
C;142;1534642;3;20150630 01:06;2/SP67408;
D;142;1534642;3;20150630 01:06;P;;;;;;
D;142;1534642;3;20150630 01:06;V;;;;;;
B;142;3507339;4;20150630 01:06;;;70;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;7594;M;20150128;20150417;103000000;SP3;3;HOTEL;;WDE;;0;AJ557567;
C;142;3507339;4;20150630 01:06;101/773760;
D;142;3507339;4;20150630 01:06;P;;;;;;
D;142;3507339;4;20150630 01:06;V;;;;;;
B;142;2989169;5;20150630 01:06;;;97 A;BARTON ST;MONTEREY;2217;234.8;M;20140916;20150526;312500;R3;R;RESIDENCE;;SRC;;0;AJ540552;
C;142;2989169;5;20150630 01:06;700/1052721;
D;142;2989169;5;20150630 01:06;P;;;;;;
D;142;2989169;5;20150630 01:06;V;;;;;;
D;142;2989169;5;20150630 01:06;V;;;;;;
B;142;2989170;6;20150630 01:06;;;97;BARTON ST;MONTEREY;2217;310.6;M;20140916;20150526;312500;R3;R;RESIDENCE;;SRC;;0;AJ540552;
C;142;2989170;6;20150630 01:06;701/1052721;
D;142;2989170;6;20150630 01:06;P;;;;;;
D;142;2989170;6;20150630 01:06;V;;;;;;
D;142;2989170;6;20150630 01:06;V;;;;;;
B;142;3618731;7;20150630 01:06;;;8;NAPOLEON ST;SANS SOUCI;2219;415;M;20150402;20150615;2150000;R2;R;RESIDENCE;;XAA;;0;AJ576576;
C;142;3618731;7;20150630 01:06;700/1170890;
D;142;3618731;7;20150630 01:06;P;;;;;;
D;142;3618731;7;20150630 01:06;V;;;;;;
B;142;3607706;8;20150630 01:06;FUSION ARNCLIFFE;632;28;BONAR ST;ARNCLIFFE;2205;;;20150408;20150520;660000;;R;RESIDENCE;197;;;0;AJ577706;
C;142;3607706;8;20150630 01:06;197/SP86237;
D;142;3607706;8;20150630 01:06;P;;;;;;
D;142;3607706;8;20150630 01:06;P;;;;;;
D;142;3607706;8;20150630 01:06;V;;;;;;
B;142;3143103;9;20150630 01:06;;14;704;PRINCES HWY;KOGARAH;2217;;;20150410;20150522;645000;;R;RESIDENCE;14;;;0;AJ537849;
C;142;3143103;9;20150630 01:06;14/SP74098;
D;142;3143103;9;20150630 01:06;P;;;;;;
D;142;3143103;9;20150630 01:06;P;;;;;;
D;142;3143103;9;20150630 01:06;V;;;;;;
B;142;3176061;10;20150630 01:06;;5;144;QUEEN VICTORIA ST;BEXLEY;2207;;;20150320;20150612;705000;;R;RESIDENCE;5;;;0;AJ585086;
C;142;3176061;10;20150630 01:06;5/SP75041;
D;142;3176061;10;20150630 01:06;P;;;;;;
D;142;3176061;10;20150630 01:06;P;;;;;;
D;142;3176061;10;20150630 01:06;V;;;;;;
B;142;3753761;11;20150630 01:06;;10;250;ROCKY POINT RD;RAMSGATE;2217;109;M;20150220;20150420;665000;;R;RESIDENCE;10;;;0;AJ446198;
C;142;3753761;11;20150630 01:06;10/SP89033;
D;142;3753761;11;20150630 01:06;P;;;;;;
D;142;3753761;11;20150630 01:06;V;;;;;;
D;142;3753761;11;20150630 01:06;V;;;;;;
B;142;1526235;12;20150630 01:06;;10;8;HIGH ST;CARLTON;2218;;;20150219;20150417;520500;;R;RESIDENCE;10;;;0;AJ439368;
C;142;1526235;12;20150630 01:06;10/SP7365;
D;142;1526235;12;20150630 01:06;P;;;;;;
D;142;1526235;12;20150630 01:06;V;;;;;;
B;142;1528948;13;20150630 01:06;;;2;KURNELL ST;BRIGHTON-LE-SANDS;2216;827.94;M;20150221;20150521;2446000;R3;R;RESIDENCE;;SRC;;0;AJ529687;
C;142;1528948;13;20150630 01:06;31/3/5190;
D;142;1528948;13;20150630 01:06;P;;;;;;
D;142;1528948;13;20150630 01:06;V;;;;;;
B;142;1518462;14;20150630 01:06;;6;20;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20150512;20150615;715000;;R;RESIDENCE;6;;;0;AJ594307;
C;142;1518462;14;20150630 01:06;6/SP8086;
D;142;1518462;14;20150630 01:06;P;;;;;;
D;142;1518462;14;20150630 01:06;P;;;;;;
D;142;1518462;14;20150630 01:06;V;;;;;;
B;142;1532254;15;20150630 01:06;;;157;NAPOLEON ST;SANS SOUCI;2219;399.59;M;20150513;20150522;162500;R2;R;RESIDENCE;;XAA;;0;AJ540075;
C;142;1532254;15;20150630 01:06;D/366543;
D;142;1532254;15;20150630 01:06;P;;;;;;
D;142;1532254;15;20150630 01:06;P;;;;;;
D;142;1532254;15;20150630 01:06;P;;;;;;
D;142;1532254;15;20150630 01:06;V;;;;;;
D;142;1532254;15;20150630 01:06;V;;;;;;
D;142;1532254;15;20150630 01:06;V;;;;;;
D;142;1532254;15;20150630 01:06;V;;;;;;
D;142;1532254;15;20150630 01:06;V;;;;;;
B;142;1532254;16;20150630 01:06;;;157;NAPOLEON ST;SANS SOUCI;2219;399.59;M;20150513;20150522;437500;R2;R;RESIDENCE;;XAA;;0;AJ540076;
C;142;1532254;16;20150630 01:06;D/366543;
D;142;1532254;16;20150630 01:06;P;;;;;;
D;142;1532254;16;20150630 01:06;P;;;;;;
D;142;1532254;16;20150630 01:06;V;;;;;;
D;142;1532254;16;20150630 01:06;V;;;;;;
D;142;1532254;16;20150630 01:06;V;;;;;;
D;142;1532254;16;20150630 01:06;V;;;;;;
D;142;1532254;16;20150630 01:06;V;;;;;;
B;142;1518462;17;20150630 01:06;;6;20;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20150512;20150615;715000;;R;RESIDENCE;14;;;0;AJ594307;
C;142;1518462;17;20150630 01:06;14/SP8086;
D;142;1518462;17;20150630 01:06;P;;;;;;
D;142;1518462;17;20150630 01:06;P;;;;;;
D;142;1518462;17;20150630 01:06;V;;;;;;
B;142;1521266;18;20150630 01:06;;;233;FOREST RD;ARNCLIFFE;2205;512.2;M;20150313;20150605;1150000;R2;R;RESIDENCE;;MRR;;0;AJ567037;
C;142;1521266;18;20150630 01:06;8/6701;
D;142;1521266;18;20150630 01:06;P;;;;;;
D;142;1521266;18;20150630 01:06;P;;;;;;
D;142;1521266;18;20150630 01:06;V;;;;;;
D;142;1521266;18;20150630 01:06;V;;;;;;
B;142;1510660;19;20150630 01:06;;;40;ARNCLIFFE ST;WOLLI CREEK;2205;5103;M;20150225;20150526;17500000;B4;3;FACTORY;;BWC;;0;AJ529899;
C;142;1510660;19;20150630 01:06;X/381082;
D;142;1510660;19;20150630 01:06;P;;;;;;
D;142;1510660;19;20150630 01:06;V;;;;;;
D;142;1510660;19;20150630 01:06;V;;;;;;
