A;RTSALEDATA;157;20150112 01:18;VALNET;
B;157;1725465;1;20150112 01:18;;2;50;BELGRAVE ST;KEMPSEY;2440;;;20141106;20141218;390000;;3;COMMERCIAL;2;;;0;AJ148133;
C;157;1725465;1;20150112 01:18;2/SP19288;
D;157;1725465;1;20150112 01:18;P;;;;;;
D;157;1725465;1;20150112 01:18;P;;;;;;
D;157;1725465;1;20150112 01:18;V;;;;;;
B;157;1725465;2;20150112 01:18;;1;50;BELGRAVE ST;KEMPSEY;2440;;;20141106;20141218;390000;;3;COMMERCIAL;1;;;0;AJ148133;
C;157;1725465;2;20150112 01:18;1/SP19288;
D;157;1725465;2;20150112 01:18;P;;;;;;
D;157;1725465;2;20150112 01:18;P;;;;;;
D;157;1725465;2;20150112 01:18;V;;;;;;
B;157;1730715;3;20150112 01:18;;;52;GREGORY ST;SOUTH WEST ROCKS;2431;448.9;M;20141114;20141215;280000;R3;R;RESIDENCE;;MRA;;0;AJ148397;
C;157;1730715;3;20150112 01:18;2/224885;
D;157;1730715;3;20150112 01:18;P;;;;;;
D;157;1730715;3;20150112 01:18;V;;;;;;
D;157;1730715;3;20150112 01:18;V;;;;;;
B;157;1728372;4;20150112 01:18;;;41;SEA ST;WEST KEMPSEY;2440;882.9;M;20141113;20141217;260000;R1;R;RESIDENCE;;AWK;;0;AJ144317;
C;157;1728372;4;20150112 01:18;111/567867;
D;157;1728372;4;20150112 01:18;P;;;;;;
D;157;1728372;4;20150112 01:18;V;;;;;;
D;157;1728372;4;20150112 01:18;V;;;;;;
D;157;1728372;4;20150112 01:18;V;;;;;;
B;157;1731509;5;20150112 01:18;;;9;OXLEY PL;SOUTH WEST ROCKS;2431;977.2;M;20141111;20141217;750000;R3;R;RESIDENCE;;MRA;;0;AJ149832;
C;157;1731509;5;20150112 01:18;4/870077;
D;157;1731509;5;20150112 01:18;P;;;;;;
D;157;1731509;5;20150112 01:18;P;;;;;;
D;157;1731509;5;20150112 01:18;V;;;;;;
D;157;1731509;5;20150112 01:18;V;;;;;;
B;157;1726312;6;20150112 01:18;;;48;GOWINGS HILL RD;SOUTH KEMPSEY;2440;11.01;H;20140924;20141202;248000;RU2;R;RESIDENCE;;RBD;;0;AJ145724;
C;157;1726312;6;20150112 01:18;1223/713060;
D;157;1726312;6;20150112 01:18;P;;;;;;
D;157;1726312;6;20150112 01:18;P;;;;;;
D;157;1726312;6;20150112 01:18;V;;;;;;
B;157;1729001;7;20150112 01:18;;;4;VERGE ST;KEMPSEY;2440;1139;M;20141113;20141217;1337000;B3;3;COMMERCIAL;;BKF;;0;AJ126981;
C;157;1729001;7;20150112 01:18;6, PT 7/E/37215;
D;157;1729001;7;20150112 01:18;P;;;;;;
D;157;1729001;7;20150112 01:18;V;;;;;;
D;157;1729001;7;20150112 01:18;V;;;;;;
D;157;1729001;7;20150112 01:18;V;;;;;;
B;157;1726494;8;20150112 01:18;;;35;GORDON NIXON AVE;WEST KEMPSEY;2440;588.1;M;20141126;20141218;90000;R1;R;RESIDENCE;;AWK;;0;AJ146506;
C;157;1726494;8;20150112 01:18;92/238068;
D;157;1726494;8;20150112 01:18;P;;;;;;
D;157;1726494;8;20150112 01:18;P;;;;;;
D;157;1726494;8;20150112 01:18;V;;;;;;
D;157;1726494;8;20150112 01:18;V;;;;;;
B;157;1737513;9;20150112 01:18;;;73;MACLEAY ST;FREDERICKTON;2440;1084;M;20140929;20141124;192000;RU5;R;RESIDENCE;;VFV;;0;AJ89327;
C;157;1737513;9;20150112 01:18;82/620411;
D;157;1737513;9;20150112 01:18;P;;;;;;
D;157;1737513;9;20150112 01:18;V;;;;;;
D;157;1737513;9;20150112 01:18;V;;;;;;
B;157;1730203;10;20150112 01:18;;;53;ATHOL ELLIOTT PL;SOUTH WEST ROCKS;2431;1076;M;20140709;20141110;360000;R3;V;VACANT LAND;;MRA;;0;AJ56817;
C;157;1730203;10;20150112 01:18;44/857026;
D;157;1730203;10;20150112 01:18;P;;;;;;
D;157;1730203;10;20150112 01:18;P;;;;;;
D;157;1730203;10;20150112 01:18;V;;;;;;
B;157;1738205;11;20150112 01:18;;;18;WALTER CONN RD;STUARTS POINT;2441;670.3;M;20141010;20141107;102000;RU5;V;VACANT LAND;;VSP;;0;AJ53775;
C;157;1738205;11;20150112 01:18;88/30436;
D;157;1738205;11;20150112 01:18;P;;;;;;
D;157;1738205;11;20150112 01:18;P;;;;;;
D;157;1738205;11;20150112 01:18;V;;;;;;
D;157;1738205;11;20150112 01:18;V;;;;;;
B;157;3819335;12;20150112 01:18;;;;PACIFIC HWY;CLYBUCCA;2440;3949;M;20140521;20141121;4096;;3;FORMER CROWN ROAD;;;;0;AJ121144;
C;157;3819335;12;20150112 01:18;1/1200333;
D;157;3819335;12;20150112 01:18;P;;;;;;
D;157;3819335;12;20150112 01:18;V;;;;;;
B;157;3810538;13;20150112 01:18;;;;ARMIDALE RD;DEEP CREEK;2440;4715;M;20140808;20140820;10000;;V;VACANT LAND;;;;0;AI916926;
C;157;3810538;13;20150112 01:18;1342/1187545;
D;157;3810538;13;20150112 01:18;P;;;;;;
D;157;3810538;13;20150112 01:18;P;;;;;;
D;157;3810538;13;20150112 01:18;P;;;;;;
Z;71;13;13;43;
