A;RTSALEDATA;020;20150608 01:09;VALNET;
B;020;409546;1;20150608 01:09;;;78;BOMBALA ST;DELEGATE;2633;2062;M;20150212;20150313;55000;RU5;R;RESIDENCE;;VDG;;0;AJ374200;
C;020;409546;1;20150608 01:09;2, 3/23160;
D;020;409546;1;20150608 01:09;P;;;;;;
D;020;409546;1;20150608 01:09;V;;;;;;
B;020;410019;2;20150608 01:09;;;;NEW LINE RD;GLEN ALLEN;2631;48.97;H;20140314;20150501;230000;RU1;R;RESIDENCE;;RRD;;0;AJ473209;
C;020;410019;2;20150608 01:09;1/574606;
D;020;410019;2;20150608 01:09;P;;;;;;
D;020;410019;2;20150608 01:09;P;;;;;;
D;020;410019;2;20150608 01:09;V;;;;;;
B;020;3849075;3;20150608 01:09;;;;GUNNINGRACH RD;GUNNINGRAH;2632;31.09;H;20121130;20150305;18476;;3;CLOSED ROAD;;;;0;AJ439756;
C;020;3849075;3;20150608 01:09;1/1183015;
D;020;3849075;3;20150608 01:09;P;;;;;;
D;020;3849075;3;20150608 01:09;V;;;;;;
B;020;3849076;4;20150608 01:09;;;;BICKETTS RD;GUNNINGRAH;2632;1.357;H;20121130;20150305;18476;;3;CLOSED ROAD;;;;0;AJ439756;
C;020;3849076;4;20150608 01:09;2/1183015;
D;020;3849076;4;20150608 01:09;P;;;;;;
D;020;3849076;4;20150608 01:09;V;;;;;;
B;020;3849102;5;20150608 01:09;;;43;YOUNG ST;BOMBALA;2632;2757;M;20150407;20150515;28000;;V;VACANT LAND;;;;0;AJ512744;
C;020;3849102;5;20150608 01:09;H/38071;
D;020;3849102;5;20150608 01:09;P;;;;;;
D;020;3849102;5;20150608 01:09;P;;;;;;
D;020;3849102;5;20150608 01:09;V;;;;;;
Z;24;5;5;12;
