A;RTSALEDATA;244;20150302 01:21;VALNET;
B;244;3378083;1;20150302 01:21;;;5;WIRADJURI WAY;CONDOBOLIN;2877;4974;M;20101014;20150217;27500;RU5;V;VACANT LAND;;ZCI;;0;AJ288078;
C;244;3378083;1;20150302 01:21;18/1123767;
D;244;3378083;1;20150302 01:21;P;;;;;;
D;244;3378083;1;20150302 01:21;V;;;;;;
B;244;2648385;2;20150302 01:21;;;CONNEMARA ;TOTTENHAM RD;BUDDABADAH;2825;954.2;H;20141014;20150107;1280320;RU1;3;RURAL;;RRA;;0;AJ282236;
C;244;2648385;2;20150302 01:21;19, 24/754003;
D;244;2648385;2;20150302 01:21;P;;;;;;
D;244;2648385;2;20150302 01:21;P;;;;;;
D;244;2648385;2;20150302 01:21;V;;;;;;
B;244;2646978;3;20150302 01:21;;;LOT 39;'THE BLOCK';TRANGIE;2823;231.6;H;20141013;20150127;170000;RU1;V;VACANT LAND;;RRA;;0;AJ282895;
C;244;2646978;3;20150302 01:21;39/753978;
D;244;2646978;3;20150302 01:21;P;;;;;;
D;244;2646978;3;20150302 01:21;V;;;;;;
B;244;2649991;4;20150302 01:21;;;18;NAPIER ST;CONDOBOLIN;2877;1113;M;20141223;20150212;345000;RU5;R;RESIDENCE;;ZCC;;0;AJ287314;
C;244;2649991;4;20150302 01:21;3/588133;
D;244;2649991;4;20150302 01:21;P;;;;;;
D;244;2649991;4;20150302 01:21;P;;;;;;
D;244;2649991;4;20150302 01:21;V;;;;;;
B;244;2647644;5;20150302 01:21;;;8;CONAPAIRA ST;LAKE CARGELLIGO;2672;455.3;M;20141126;20150210;130000;RU5;R;RESIDENCE;;ZLA;;0;AJ278972;
C;244;2647644;5;20150302 01:21;1/8/758595;
D;244;2647644;5;20150302 01:21;P;;;;;;
D;244;2647644;5;20150302 01:21;V;;;;;;
B;244;3769289;6;20150302 01:21;YALLAMBEE;;;PALISTHAN RD;CONDOBOLIN;2877;1172.57;H;20140808;20141201;905000;RU1;3;FARM LAND;;RRZ;;0;AJ274421;
C;244;3769289;6;20150302 01:21;33/48074 1/1174486;
D;244;3769289;6;20150302 01:21;P;;;;;;
D;244;3769289;6;20150302 01:21;V;;;;;;
B;244;3828135;7;20150302 01:21;;;;EAST WOODLANDS RD;ALBERT;2873;387.6;H;20150101;20150101;335213;;3;RURAL;;;;0;AJ251030;
C;244;3828135;7;20150302 01:21;81/231847;
D;244;3828135;7;20150302 01:21;P;;;;;;
D;244;3828135;7;20150302 01:21;P;;;;;;
D;244;3828135;7;20150302 01:21;V;;;;;;
B;244;3828136;8;20150302 01:21;;;;EAST WOODLANDS RD;ALBERT;2873;777;H;20150101;20150101;672350;;3;RURAL;;;;0;AJ251031;
C;244;3828136;8;20150302 01:21;9/753985;
D;244;3828136;8;20150302 01:21;P;;;;;;
D;244;3828136;8;20150302 01:21;V;;;;;;
Z;37;8;8;19;
