A;RTSALEDATA;130;20150216 01:14;VALNET;
B;130;1287504;1;20150216 01:14;;;109;GISBORNE ST;WELLINGTON;2820;746.1;M;20141118;20141216;140000;R1;R;RESIDENCE;;AAB;;0;AJ193497;
C;130;1287504;1;20150216 01:14;1/360749;
D;130;1287504;1;20150216 01:14;P;;;;;;
D;130;1287504;1;20150216 01:14;V;;;;;;
B;130;3019958;2;20150216 01:14;;3;9;WHITELEY ST;WELLINGTON;2820;157;M;20141205;20150119;205000;;3;HOME UNIT;3;;;0;AJ249080;
C;130;3019958;2;20150216 01:14;3/SP70780;
D;130;3019958;2;20150216 01:14;P;;;;;;
D;130;3019958;2;20150216 01:14;V;;;;;;
D;130;3019958;2;20150216 01:14;V;;;;;;
B;130;3825196;3;20150216 01:14;;;;GOLDEN HWY;ELONG ELONG;2831;8.173;H;20101015;20141219;13262;;V;VACANT LAND;;;;0;AJ207663;
C;130;3825196;3;20150216 01:14;3/1174334;
D;130;3825196;3;20150216 01:14;P;;;;;;
D;130;3825196;3;20150216 01:14;V;;;;;;
B;130;3825211;4;20150216 01:14;;;;GOLDEN HWY;ELONG ELONG;2831;29.25;H;20140620;20141219;26992;;V;VACANT LAND;;;;0;AJ207641;
C;130;3825211;4;20150216 01:14;1/1200618;
D;130;3825211;4;20150216 01:14;P;;;;;;
D;130;3825211;4;20150216 01:14;V;;;;;;
Z;19;4;4;9;
