A;RTSALEDATA;226;20150119 01:23;VALNET;
B;226;3415233;1;20150119 01:23;;;48;THIRLMERE WAY;TAHMOOR;2573;513.8;M;20141111;20141222;362000;R2;R;RESIDENCE;;TAR;;0;AJ172111;
C;226;3415233;1;20150119 01:23;3321/1131801;
D;226;3415233;1;20150119 01:23;P;;;;;;
D;226;3415233;1;20150119 01:23;P;;;;;;
D;226;3415233;1;20150119 01:23;V;;;;;;
B;226;2593394;2;20150119 01:23;;;4;CONNOR PL;TAHMOOR;2573;1185;M;20141104;20141217;325000;R2;R;RESIDENCE;;TAR;;0;AJ158377;
C;226;2593394;2;20150119 01:23;9/258037;
D;226;2593394;2;20150119 01:23;P;;;;;;
D;226;2593394;2;20150119 01:23;P;;;;;;
D;226;2593394;2;20150119 01:23;V;;;;;;
B;226;2590597;3;20150119 01:23;;1;150;ARGYLE ST;PICTON;2571;;;20141112;20141219;395000;;3;COMMERCIAL;1;;;0;AJ152219;
C;226;2590597;3;20150119 01:23;1/SP37967;
D;226;2590597;3;20150119 01:23;P;;;;;;
D;226;2590597;3;20150119 01:23;V;;;;;;
D;226;2590597;3;20150119 01:23;V;;;;;;
D;226;2590597;3;20150119 01:23;V;;;;;;
B;226;2594279;4;20150119 01:23;;;34;ELDRED ST;SILVERDALE;2752;1003;M;20141117;20141218;457000;R2;R;RESIDENCE;;SIL;;0;AJ159454;
C;226;2594279;4;20150119 01:23;35/251788;
D;226;2594279;4;20150119 01:23;P;;;;;;
D;226;2594279;4;20150119 01:23;V;;;;;;
B;226;2594323;5;20150119 01:23;;;4;ELIZABETH CL;APPIN;2560;977.4;M;20141023;20141023;200000;R2;R;RESIDENCE;;APP;;0;AJ169010;
C;226;2594323;5;20150119 01:23;6/258218;
D;226;2594323;5;20150119 01:23;P;;;;;;
D;226;2594323;5;20150119 01:23;V;;;;;;
D;226;2594323;5;20150119 01:23;V;;;;;;
D;226;2594323;5;20150119 01:23;V;;;;;;
B;226;2594344;6;20150119 01:23;;;5;ELPHIN ST;TAHMOOR;2573;976;M;20141124;20141217;595000;R2;R;RESIDENCE;;TAR;;0;AJ168512;
C;226;2594344;6;20150119 01:23;40/787244;
D;226;2594344;6;20150119 01:23;P;;;;;;
D;226;2594344;6;20150119 01:23;P;;;;;;
D;226;2594344;6;20150119 01:23;V;;;;;;
D;226;2594344;6;20150119 01:23;V;;;;;;
B;226;2592625;7;20150119 01:23;;;3 A;CAMPBELL ST;THIRLMERE;2572;487.5;M;20141125;20141222;353000;R2;R;RESIDENCE;;THI;;0;AJ153412;
C;226;2592625;7;20150119 01:23;191/826519;
D;226;2592625;7;20150119 01:23;P;;;;;;
D;226;2592625;7;20150119 01:23;V;;;;;;
B;226;2592629;8;20150119 01:23;;;50;CAMPSIE ST;WILTON;2571;977.5;M;20141107;20141219;575000;R2;R;RESIDENCE;;WIL;;0;AJ169876;
C;226;2592629;8;20150119 01:23;4/800419;
D;226;2592629;8;20150119 01:23;P;;;;;;
D;226;2592629;8;20150119 01:23;P;;;;;;
D;226;2592629;8;20150119 01:23;V;;;;;;
D;226;2592629;8;20150119 01:23;V;;;;;;
B;226;2594769;9;20150119 01:23;;;31;FOURTEENTH ST;WARRAGAMBA;2752;531.1;M;20141114;20141219;432000;B2;3;COMMERCIAL;;WAX;;0;AJ146268;
C;226;2594769;9;20150119 01:23;18/210653;
D;226;2594769;9;20150119 01:23;P;;;;;;
D;226;2594769;9;20150119 01:23;V;;;;;;
D;226;2594769;9;20150119 01:23;V;;;;;;
D;226;2594769;9;20150119 01:23;V;;;;;;
D;226;2594769;9;20150119 01:23;V;;;;;;
B;226;2602790;10;20150119 01:23;;;23;THIRTEENTH ST;WARRAGAMBA;2752;1043;M;20141028;20141209;470000;R2;R;RESIDENCE;;WAR;;0;AJ166600;
C;226;2602790;10;20150119 01:23;15/244149;
D;226;2602790;10;20150119 01:23;P;;;;;;
D;226;2602790;10;20150119 01:23;P;;;;;;
D;226;2602790;10;20150119 01:23;V;;;;;;
B;226;2603169;11;20150119 01:23;;;300;EAST PDE;BUXTON;2571;741.3;M;20141223;20141223;180000;R2;V;VACANT LAND;;BUX;;0;AJ157663;
C;226;2603169;11;20150119 01:23;367/748183;
D;226;2603169;11;20150119 01:23;P;;;;;;
D;226;2603169;11;20150119 01:23;V;;;;;;
B;226;2601146;12;20150119 01:23;;4;14;SECOND ST;WARRAGAMBA;2752;;;20141105;20141219;290000;;R;RESIDENCE;4;;;0;AJ162094;
C;226;2601146;12;20150119 01:23;4/SP37817;
D;226;2601146;12;20150119 01:23;P;;;;;;
D;226;2601146;12;20150119 01:23;P;;;;;;
D;226;2601146;12;20150119 01:23;V;;;;;;
D;226;2601146;12;20150119 01:23;V;;;;;;
B;226;2596179;13;20150119 01:23;;;9 A;KADER ST;BARGO;2574;1235;M;20140921;20141217;421000;R2;R;RESIDENCE;;BAR;;0;AJ152827;
C;226;2596179;13;20150119 01:23;1462/1005445;
D;226;2596179;13;20150119 01:23;P;;;;;;
D;226;2596179;13;20150119 01:23;V;;;;;;
D;226;2596179;13;20150119 01:23;V;;;;;;
B;226;3060790;14;20150119 01:23;;;1530;WEROMBI RD;WEROMBI;2570;2;H;20141013;20141217;780000;RU2;R;RESIDENCE;;WWS;;0;AJ161565;
C;226;3060790;14;20150119 01:23;211/1063532;
D;226;3060790;14;20150119 01:23;P;;;;;;
D;226;3060790;14;20150119 01:23;P;;;;;;
D;226;3060790;14;20150119 01:23;V;;;;;;
D;226;3060790;14;20150119 01:23;V;;;;;;
B;226;2596305;15;20150119 01:23;;;19;KENT RD;PICTON;2571;4894;M;20141113;20141222;565000;RU4;R;RESIDENCE;;TTS;;0;AJ157148;
C;226;2596305;15;20150119 01:23;11/26282;
D;226;2596305;15;20150119 01:23;P;;;;;;
D;226;2596305;15;20150119 01:23;P;;;;;;
D;226;2596305;15;20150119 01:23;V;;;;;;
D;226;2596305;15;20150119 01:23;V;;;;;;
