A;RTSALEDATA;608;20150615 01:22;VALNET;
B;608;1212965;1;20150615 01:22;;;153;WHITE ROCK RD;WHITE ROCK;2795;7607;M;20150211;20150603;742000;R5;R;RESIDENCE;;AWH;;0;AJ549603;
C;608;1212965;1;20150615 01:22;5/805787;
D;608;1212965;1;20150615 01:22;P;;;;;;
D;608;1212965;1;20150615 01:22;P;;;;;;
D;608;1212965;1;20150615 01:22;V;;;;;;
B;608;1210409;2;20150615 01:22;;;14;TAREENA AVE;KELSO;2795;818.8;M;20150423;20150604;382500;R1;R;RESIDENCE;;AAK;;0;AJ553170;
C;608;1210409;2;20150615 01:22;7/259007;
D;608;1210409;2;20150615 01:22;P;;;;;;
D;608;1210409;2;20150615 01:22;P;;;;;;
D;608;1210409;2;20150615 01:22;V;;;;;;
D;608;1210409;2;20150615 01:22;V;;;;;;
B;608;1205368;3;20150615 01:22;;;17;KABBERA BVD;KELSO;2795;771;M;20150423;20150528;471500;R1;R;RESIDENCE;;AAK;;0;AJ542266;
C;608;1205368;3;20150615 01:22;282/243207;
D;608;1205368;3;20150615 01:22;P;;;;;;
D;608;1205368;3;20150615 01:22;V;;;;;;
B;608;1205609;4;20150615 01:22;;;7;KEPPEL ST;BATHURST;2795;8206.4;M;20150507;20150604;1200000;B3;3;COMMERCIAL;;BBD;;0;AJ554209;
C;608;1205609;4;20150615 01:22;A/389015 1/782323;
D;608;1205609;4;20150615 01:22;P;;;;;;
D;608;1205609;4;20150615 01:22;V;;;;;;
B;608;1203099;5;20150615 01:22;;1;60;DURHAM ST;BATHURST;2795;;;20150407;20150512;209000;;R;RESIDENCE;1;;;0;AJ487962;
C;608;1203099;5;20150615 01:22;1/SP10582;
D;608;1203099;5;20150615 01:22;P;;;;;;
D;608;1203099;5;20150615 01:22;P;;;;;;
D;608;1203099;5;20150615 01:22;V;;;;;;
D;608;1203099;5;20150615 01:22;V;;;;;;
B;608;1208336;6;20150615 01:22;;;25;PROSPECT ST;SOUTH BATHURST;2795;580.64;M;20150420;20150601;305000;R1;R;RESIDENCE;;AAS;;0;AJ555322;
C;608;1208336;6;20150615 01:22;89/978692;
D;608;1208336;6;20150615 01:22;P;;;;;;
D;608;1208336;6;20150615 01:22;V;;;;;;
D;608;1208336;6;20150615 01:22;V;;;;;;
B;608;1208448;7;20150615 01:22;;;355;RANKIN ST;BATHURST;2795;548;M;20150424;20150529;376000;R1;R;RESIDENCE;;AAC;;0;AJ537867;
C;608;1208448;7;20150615 01:22;1/702991;
D;608;1208448;7;20150615 01:22;P;;;;;;
D;608;1208448;7;20150615 01:22;P;;;;;;
D;608;1208448;7;20150615 01:22;V;;;;;;
D;608;1208448;7;20150615 01:22;V;;;;;;
B;608;1211032;8;20150615 01:22;;;10;WHITE ST;WEST BATHURST;2795;562.8;M;20150407;20150512;210000;R1;R;RESIDENCE;;AAE;;0;AJ492966;
C;608;1211032;8;20150615 01:22;40/505086;
D;608;1211032;8;20150615 01:22;P;;;;;;
D;608;1211032;8;20150615 01:22;P;;;;;;
D;608;1211032;8;20150615 01:22;V;;;;;;
B;608;1203303;9;20150615 01:22;;;14;EDGELL ST;WEST BATHURST;2795;701.9;M;20150409;20150528;365000;R1;R;RESIDENCE;;AAE;;0;AJ550026;
C;608;1203303;9;20150615 01:22;22/217899;
D;608;1203303;9;20150615 01:22;P;;;;;;
D;608;1203303;9;20150615 01:22;V;;;;;;
B;608;1208729;10;20150615 01:22;;;12;RIVETT PL;KELSO;2795;398.9;M;20150402;20150514;134000;R1;R;RESIDENCE;;AAV;;0;AJ544472;
C;608;1208729;10;20150615 01:22;4/813725;
D;608;1208729;10;20150615 01:22;P;;;;;;
D;608;1208729;10;20150615 01:22;V;;;;;;
D;608;1208729;10;20150615 01:22;V;;;;;;
B;608;1209600;11;20150615 01:22;;;146;SEYMOUR ST;BATHURST;2795;252.9;M;20150330;20150511;210000;R1;R;RESIDENCE;;AAC;;0;AJ475159;
C;608;1209600;11;20150615 01:22;1/104334;
D;608;1209600;11;20150615 01:22;P;;;;;;
D;608;1209600;11;20150615 01:22;P;;;;;;
D;608;1209600;11;20150615 01:22;V;;;;;;
B;608;1204528;12;20150615 01:22;;;61;HAVANNAH ST;BATHURST;2795;316.2;M;20150507;20150604;1200000;B3;3;COMMERCIAL;;BBD;;0;AJ554209;
C;608;1204528;12;20150615 01:22;B/197430;
D;608;1204528;12;20150615 01:22;P;;;;;;
D;608;1204528;12;20150615 01:22;V;;;;;;
B;608;1207264;13;20150615 01:22;;;91;MORRISSET ST;BATHURST;2795;674.39;M;20150424;20150529;279000;R1;R;RESIDENCE;;AAF;;0;AJ544681;
C;608;1207264;13;20150615 01:22;D/157790;
D;608;1207264;13;20150615 01:22;P;;;;;;
D;608;1207264;13;20150615 01:22;V;;;;;;
B;608;1212605;14;20150615 01:22;;;18;NILE ST;RAGLAN;2795;990.8;M;20150427;20150529;385000;R1;R;RESIDENCE;;AAR;;0;AJ550317;
C;608;1212605;14;20150615 01:22;37/879936;
D;608;1212605;14;20150615 01:22;P;;;;;;
D;608;1212605;14;20150615 01:22;P;;;;;;
D;608;1212605;14;20150615 01:22;V;;;;;;
B;608;1207310;15;20150615 01:22;;;77;MORROW PL;ROBIN HILL;2795;1.387;H;20150129;20150413;712500;R5;R;RESIDENCE;;ARH;;0;AJ495986;
C;608;1207310;15;20150615 01:22;32/818420;
D;608;1207310;15;20150615 01:22;P;;;;;;
D;608;1207310;15;20150615 01:22;P;;;;;;
D;608;1207310;15;20150615 01:22;V;;;;;;
D;608;1207310;15;20150615 01:22;V;;;;;;
B;608;3402401;16;20150615 01:22;;3;14 C;WEST ST;WEST BATHURST;2795;173;M;20150413;20150511;300000;;R;RESIDENCE;3;;;0;AJ548697;
C;608;3402401;16;20150615 01:22;3/SP80552;
D;608;3402401;16;20150615 01:22;P;;;;;;
D;608;3402401;16;20150615 01:22;V;;;;;;
B;608;1286757;17;20150615 01:22;PERONNE;;2544;SOFALA RD;WIAGDON;2795;765;H;20150129;20150129;900000;RU1;3;FARM;;NNG;;0;AJ482340;
C;608;1286757;17;20150615 01:22;1, 2/592135 296, 301/755803;
D;608;1286757;17;20150615 01:22;P;;;;;;
D;608;1286757;17;20150615 01:22;P;;;;;;
D;608;1286757;17;20150615 01:22;V;;;;;;
D;608;1286757;17;20150615 01:22;V;;;;;;
B;608;1286765;18;20150615 01:22;PERONNE;;2520;SOFALA RD;WIAGDON;2795;4.047;H;20150129;20150129;900000;RU1;3;FARM;;NNA;;0;AJ482341;
C;608;1286765;18;20150615 01:22;303/755803;
D;608;1286765;18;20150615 01:22;P;;;;;;
D;608;1286765;18;20150615 01:22;P;;;;;;
D;608;1286765;18;20150615 01:22;V;;;;;;
B;608;3100457;19;20150615 01:22;;;21;KESSEY PL;ROBIN HILL;2795;1.29;H;20150410;20150511;720000;R5;R;RESIDENCE;;ARH;;0;AJ493979;
C;608;3100457;19;20150615 01:22;69/270167;
D;608;3100457;19;20150615 01:22;P;;;;;;
D;608;3100457;19;20150615 01:22;P;;;;;;
D;608;3100457;19;20150615 01:22;V;;;;;;
D;608;3100457;19;20150615 01:22;V;;;;;;
B;608;3560357;20;20150615 01:22;;;9;WATT DR;ROBIN HILL;2795;4013;M;20150210;20150511;215000;B5;V;VACANT LAND;;BBT;;0;AJ500698;
C;608;3560357;20;20150615 01:22;803/1160678;
D;608;3560357;20;20150615 01:22;P;;;;;;
D;608;3560357;20;20150615 01:22;P;;;;;;
D;608;3560357;20;20150615 01:22;V;;;;;;
B;608;3208907;21;20150615 01:22;ROSE HILL;;206;UPPER TURON RD;SOFALA;2795;2654;M;20150320;20150501;130000;RU5;R;RESIDENCE;;ZZS;;0;AJ476815;
C;608;3208907;21;20150615 01:22;570/755790;
D;608;3208907;21;20150615 01:22;P;;;;;;
D;608;3208907;21;20150615 01:22;P;;;;;;
D;608;3208907;21;20150615 01:22;V;;;;;;
B;608;3223745;22;20150615 01:22;;3;202 A;RUSSELL ST;BATHURST;2795;;;20150303;20150407;345000;;R;RESIDENCE;3;;;0;AJ490427;
C;608;3223745;22;20150615 01:22;3/SP76294;
D;608;3223745;22;20150615 01:22;P;;;;;;
D;608;3223745;22;20150615 01:22;P;;;;;;
D;608;3223745;22;20150615 01:22;V;;;;;;
B;608;2846937;23;20150615 01:22;;;526;WILLOW TREE LANE;MOUNT RANKIN;2795;60.17;H;20150407;20150508;200000;RU1;V;VACANT LAND;;CCE;;0;AJ497709;
C;608;2846937;23;20150615 01:22;785/1021833;
D;608;2846937;23;20150615 01:22;P;;;;;;
D;608;2846937;23;20150615 01:22;V;;;;;;
B;608;3265203;24;20150615 01:22;;;9 A;NAPIER ST;WINDRADYNE;2795;1188;M;20150427;20150601;410000;R1;R;RESIDENCE;;AAW;;0;AJ549940;
C;608;3265203;24;20150615 01:22;101/1100805;
D;608;3265203;24;20150615 01:22;P;;;;;;
D;608;3265203;24;20150615 01:22;P;;;;;;
D;608;3265203;24;20150615 01:22;V;;;;;;
B;608;3289114;25;20150615 01:22;ROSEMONT COURT;4;48;ROSEMONT AVE;KELSO;2795;294;M;20150326;20150518;410000;;R;RESIDENCE;4;;;0;AJ495753;
C;608;3289114;25;20150615 01:22;4/SP78201;
D;608;3289114;25;20150615 01:22;P;;;;;;
D;608;3289114;25;20150615 01:22;P;;;;;;
D;608;3289114;25;20150615 01:22;V;;;;;;
D;608;3289114;25;20150615 01:22;V;;;;;;
B;608;3809857;26;20150615 01:22;;;4;CHEVIOT DR;KELSO;2795;893;M;20150511;20150512;160000;R1;V;VACANT LAND;;AAK;;0;AJ490588;
C;608;3809857;26;20150615 01:22;676/1202575;
D;608;3809857;26;20150615 01:22;P;;;;;;
D;608;3809857;26;20150615 01:22;V;;;;;;
