A;RTSALEDATA;018;20150518 01:14;VALNET;
B;018;390629;1;20150518 01:14;;;31;BUNYARRA DR;BEGA;2550;719.3;M;20150108;20150131;275000;R2;R;RESIDENCE;;BRH;;0;AJ457255;
C;018;390629;1;20150518 01:14;3/252403;
D;018;390629;1;20150518 01:14;P;;;;;;
D;018;390629;1;20150518 01:14;P;;;;;;
D;018;390629;1;20150518 01:14;V;;;;;;
D;018;390629;1;20150518 01:14;V;;;;;;
B;018;391026;2;20150518 01:14;;;2;ROSE ST;BEGA;2550;904.2;M;20150331;20150331;70000;R2;R;RESIDENCE;;BRH;;0;AJ402896;
C;018;391026;2;20150518 01:14;16/223163;
D;018;391026;2;20150518 01:14;P;;;;;;
D;018;391026;2;20150518 01:14;V;;;;;;
D;018;391026;2;20150518 01:14;V;;;;;;
B;018;391275;3;20150518 01:14;;;16;JASPER ST;BEGA;2550;461.6;M;20150227;20150410;162000;R2;R;RESIDENCE;;BRH;;0;AJ416131;
C;018;391275;3;20150518 01:14;2/39427;
D;018;391275;3;20150518 01:14;P;;;;;;
D;018;391275;3;20150518 01:14;P;;;;;;
D;018;391275;3;20150518 01:14;V;;;;;;
B;018;391846;4;20150518 01:14;;;98;RAVENSWOOD ST;BEGA;2550;505.9;M;20150227;20150410;260000;R2;R;RESIDENCE;;BRH;;0;AJ418397;
C;018;391846;4;20150518 01:14;2/782816;
D;018;391846;4;20150518 01:14;P;;;;;;
D;018;391846;4;20150518 01:14;P;;;;;;
D;018;391846;4;20150518 01:14;V;;;;;;
B;018;391887;5;20150518 01:14;;;48;RAWLINSON ST;BEGA;2550;709.9;M;20150303;20150402;290000;R2;R;RESIDENCE;;BRH;;0;AJ408669;
C;018;391887;5;20150518 01:14;36/255482;
D;018;391887;5;20150518 01:14;P;;;;;;
D;018;391887;5;20150518 01:14;P;;;;;;
D;018;391887;5;20150518 01:14;V;;;;;;
B;018;401120;6;20150518 01:14;;;336;PACIFIC WAY;TURA BEACH;2548;4303;M;20150317;20150501;825000;E4;R;RESIDENCE;;BEP;;0;AJ467299;
C;018;401120;6;20150518 01:14;1/881816;
D;018;401120;6;20150518 01:14;P;;;;;;
D;018;401120;6;20150518 01:14;P;;;;;;
D;018;401120;6;20150518 01:14;V;;;;;;
D;018;401120;6;20150518 01:14;V;;;;;;
B;018;398545;7;20150518 01:14;;3;10;QUONDOLA ST;PAMBULA;2549;;;20150320;20150424;205000;;R;RESIDENCE;3;;;0;AJ465685;
C;018;398545;7;20150518 01:14;3/SP31201;
D;018;398545;7;20150518 01:14;P;;;;;;
D;018;398545;7;20150518 01:14;V;;;;;;
D;018;398545;7;20150518 01:14;V;;;;;;
B;018;401514;8;20150518 01:14;;;10;THE GROVE;TURA BEACH;2548;720.6;M;20150226;20150330;415000;R2;R;RESIDENCE;;BRI;;0;AJ375064;
C;018;401514;8;20150518 01:14;8/1015923;
D;018;401514;8;20150518 01:14;P;;;;;;
D;018;401514;8;20150518 01:14;V;;;;;;
B;018;396225;9;20150518 01:14;;;13;IMLAY ST;MERIMBULA;2548;626;M;20150220;20150414;366200;R2;R;RESIDENCE;;BRN;;0;AJ414603;
C;018;396225;9;20150518 01:14;4/228266;
D;018;396225;9;20150518 01:14;P;;;;;;
D;018;396225;9;20150518 01:14;V;;;;;;
B;018;401860;10;20150518 01:14;;;12;EDEN ST;WOLUMLA;2550;910.5;M;20141025;20141224;165000;RU5;R;RESIDENCE;;BZF;;0;AJ236062;
C;018;401860;10;20150518 01:14;16/7/997;
D;018;401860;10;20150518 01:14;P;;;;;;
D;018;401860;10;20150518 01:14;P;;;;;;
D;018;401860;10;20150518 01:14;V;;;;;;
B;018;396826;11;20150518 01:14;;6;19;MARINE PDE;MERIMBULA;2548;;;20141223;20150407;155000;;3;HOME UNIT;6;;;0;AJ416524;
C;018;396826;11;20150518 01:14;6/SP18596;
D;018;396826;11;20150518 01:14;P;;;;;;
D;018;396826;11;20150518 01:14;P;;;;;;
D;018;396826;11;20150518 01:14;V;;;;;;
D;018;396826;11;20150518 01:14;V;;;;;;
D;018;396826;11;20150518 01:14;V;;;;;;
B;018;396826;12;20150518 01:14;;1;19;MARINE PDE;MERIMBULA;2548;;;20141125;20150410;170000;;R;RESIDENCE;1;;;0;AJ418096;
C;018;396826;12;20150518 01:14;1/SP18596;
D;018;396826;12;20150518 01:14;P;;;;;;
D;018;396826;12;20150518 01:14;P;;;;;;
D;018;396826;12;20150518 01:14;V;;;;;;
D;018;396826;12;20150518 01:14;V;;;;;;
D;018;396826;12;20150518 01:14;V;;;;;;
B;018;399889;13;20150518 01:14;;1;6;SANCTUARY PL;TATHRA;2550;;;20150302;20150414;345000;;R;RESIDENCE;1;;;0;AJ462870;
C;018;399889;13;20150518 01:14;1/SP49033;
D;018;399889;13;20150518 01:14;P;;;;;;
D;018;399889;13;20150518 01:14;V;;;;;;
D;018;399889;13;20150518 01:14;V;;;;;;
B;018;402551;14;20150518 01:14;;;104;CORRIDGEREE RD;TARRAGANDA;2550;1.846;H;20150320;20150504;600000;R5;R;RESIDENCE;;BLB;;0;AJ474242;
C;018;402551;14;20150518 01:14;270/862394;
D;018;402551;14;20150518 01:14;P;;;;;;
D;018;402551;14;20150518 01:14;P;;;;;;
D;018;402551;14;20150518 01:14;V;;;;;;
D;018;402551;14;20150518 01:14;V;;;;;;
B;018;400215;15;20150518 01:14;;;11;ANDES PL;TURA BEACH;2548;930;M;20150303;20150402;299000;R2;R;RESIDENCE;;BRI;;0;AJ406598;
C;018;400215;15;20150518 01:14;1115/253278;
D;018;400215;15;20150518 01:14;P;;;;;;
D;018;400215;15;20150518 01:14;P;;;;;;
D;018;400215;15;20150518 01:14;V;;;;;;
D;018;400215;15;20150518 01:14;V;;;;;;
B;018;394916;16;20150518 01:14;;;27;MALING ST;EDEN;2551;922;M;20150210;20150408;250000;R3;R;RESIDENCE;;BMI;;0;AJ469459;
C;018;394916;16;20150518 01:14;31/591271;
D;018;394916;16;20150518 01:14;P;;;;;;
D;018;394916;16;20150518 01:14;V;;;;;;
B;018;403096;17;20150518 01:14;;;16;ENDEAVOUR DR;WALLAGA LAKE;2546;3222;M;20150205;20150506;520000;R2;R;RESIDENCE;;BRB;;0;AJ472719;
C;018;403096;17;20150518 01:14;5/794078;
D;018;403096;17;20150518 01:14;P;;;;;;
D;018;403096;17;20150518 01:14;P;;;;;;
D;018;403096;17;20150518 01:14;V;;;;;;
B;018;403101;18;20150518 01:14;;;11;ENDEAVOUR DR;WALLAGA LAKE;2546;4216;M;20150327;20150501;750000;R2;R;RESIDENCE;;BRB;;0;AJ473547;
C;018;403101;18;20150518 01:14;10/794078;
D;018;403101;18;20150518 01:14;P;;;;;;
D;018;403101;18;20150518 01:14;P;;;;;;
D;018;403101;18;20150518 01:14;V;;;;;;
