A;RTSALEDATA;073;20150413 01:12;VALNET;
B;073;560567;1;20150413 01:12;;;;MCLAREN ST;OAKLANDS;2646;4046;M;20150211;20150313;22000;RU5;V;VACANT LAND;;VAK;;0;AJ352136;
C;073;560567;1;20150413 01:12;1/O/9110;
D;073;560567;1;20150413 01:12;P;;;;;;
D;073;560567;1;20150413 01:12;V;;;;;;
D;073;560567;1;20150413 01:12;V;;;;;;
B;073;561218;2;20150413 01:12;;;43;WILLIAM ST;URANA;2645;1012;M;20150225;20150317;2500;RU5;V;VACANT LAND;;VAU;;0;AJ383942;
C;073;561218;2;20150413 01:12;2/500395;
D;073;561218;2;20150413 01:12;P;;;;;;
D;073;561218;2;20150413 01:12;V;;;;;;
B;073;561409;3;20150413 01:12;;;21;WOODHOUSE ST;URANA;2645;1012;M;20140723;20140827;10000;RU5;R;RESIDENCE;;VAU;;0;AJ383981;
C;073;561409;3;20150413 01:12;A/404760;
D;073;561409;3;20150413 01:12;P;;;;;;
D;073;561409;3;20150413 01:12;V;;;;;;
D;073;561409;3;20150413 01:12;V;;;;;;
Z;16;3;3;8;
