A;RTSALEDATA;226;20150629 01:14;VALNET;
B;226;3855020;1;20150629 01:14;;;48 A;EURELIA RD;BUXTON;2571;480.6;M;20150420;20150608;182500;;R;RESIDENCE;;;;0;AJ566947;
C;226;3855020;1;20150629 01:14;43/4/2444;
D;226;3855020;1;20150629 01:14;P;;;;;;
D;226;3855020;1;20150629 01:14;V;;;;;;
Z;6;1;1;2;
