A;RTSALEDATA;001;20150413 01:10;VALNET;
B;001;2962071;1;20150413 01:10;;;21;IRONBARK DR;ROTHBURY;2320;740.8;M;20150210;20150324;233000;RU4;V;VACANT LAND;;RAD;;0;AJ382048;
C;001;2962071;1;20150413 01:10;10/270295;
D;001;2962071;1;20150413 01:10;P;;;;;;
D;001;2962071;1;20150413 01:10;P;;;;;;
D;001;2962071;1;20150413 01:10;V;;;;;;
B;001;2959075;2;20150413 01:10;;;;HANWOOD RD;NORTH ROTHBURY;2335;41.834;H;20150107;20150313;3300000;R5;V;VACANT LAND;;ENC;;0;AJ349135;
C;001;2959075;2;20150413 01:10;3, 4, 5/1042140;
D;001;2959075;2;20150413 01:10;P;;;;;;
D;001;2959075;2;20150413 01:10;V;;;;;;
B;001;4383;3;20150413 01:10;;;46;DALWOOD RD;EAST BRANXTON;2335;1062;M;20150227;20150330;185000;R2;R;RESIDENCE;;AAI;;0;AJ386496;
C;001;4383;3;20150413 01:10;22/B/1539;
D;001;4383;3;20150413 01:10;P;;;;;;
D;001;4383;3;20150413 01:10;P;;;;;;
D;001;4383;3;20150413 01:10;V;;;;;;
B;001;308;4;20150413 01:10;;;4;CHAPMAN ST;CESSNOCK;2325;763.7;M;20141206;20150306;618000;R3;R;RESIDENCE;;MAA;;0;AJ343503;
C;001;308;4;20150413 01:10;14/861116;
D;001;308;4;20150413 01:10;P;;;;;;
D;001;308;4;20150413 01:10;P;;;;;;
D;001;308;4;20150413 01:10;V;;;;;;
D;001;308;4;20150413 01:10;V;;;;;;
B;001;2531;5;20150413 01:10;;;32;LISMORE ST;ABERMAIN;2326;714.5;M;20150212;20150312;347000;R2;R;RESIDENCE;;AAM;;0;AJ346296;
C;001;2531;5;20150413 01:10;7/15055;
D;001;2531;5;20150413 01:10;P;;;;;;
D;001;2531;5;20150413 01:10;P;;;;;;
D;001;2531;5;20150413 01:10;V;;;;;;
D;001;2531;5;20150413 01:10;V;;;;;;
B;001;7668;6;20150413 01:10;;;149;MACQUARIE AVE;CESSNOCK;2325;600.7;M;20150217;20150317;285000;R2;R;RESIDENCE;;AAC;;0;AJ353574;
C;001;7668;6;20150413 01:10;128/28268;
D;001;7668;6;20150413 01:10;P;;;;;;
D;001;7668;6;20150413 01:10;P;;;;;;
D;001;7668;6;20150413 01:10;V;;;;;;
B;001;3615;7;20150413 01:10;;;258;MATHIESON ST;BELLBIRD;2325;613.26;M;20150311;20150323;346000;R2;R;RESIDENCE;;AAC;;0;AJ381867;
C;001;3615;7;20150413 01:10;B/395273;
D;001;3615;7;20150413 01:10;P;;;;;;
D;001;3615;7;20150413 01:10;P;;;;;;
D;001;3615;7;20150413 01:10;V;;;;;;
D;001;3615;7;20150413 01:10;V;;;;;;
B;001;17433;8;20150413 01:10;;;196;WILDERNESS RD;ROTHBURY;2320;4;H;20141209;20141209;366;RU4;V;VACANT LAND;;RAO;;0;AJ125778;
C;001;17433;8;20150413 01:10;2/862065;
D;001;17433;8;20150413 01:10;P;;;;;;
D;001;17433;8;20150413 01:10;P;;;;;;
D;001;17433;8;20150413 01:10;P;;;;;;
D;001;17433;8;20150413 01:10;V;;;;;;
D;001;17433;8;20150413 01:10;V;;;;;;
B;001;9614;9;20150413 01:10;;;10;PRICE ST;GRETA;2334;910.5;M;20150211;20150327;360000;R2;R;RESIDENCE;;AAJ;;0;AJ375775;
C;001;9614;9;20150413 01:10;15/A/177;
D;001;9614;9;20150413 01:10;P;;;;;;
D;001;9614;9;20150413 01:10;P;;;;;;
D;001;9614;9;20150413 01:10;V;;;;;;
D;001;9614;9;20150413 01:10;V;;;;;;
B;001;9916;10;20150413 01:10;;;5;MAIN RD;HEDDON GRETA;2321;1043;M;20150206;20150320;335000;R2;R;RESIDENCE;;AAP;;0;AJ382123;
C;001;9916;10;20150413 01:10;9/6/3816;
D;001;9916;10;20150413 01:10;P;;;;;;
D;001;9916;10;20150413 01:10;P;;;;;;
D;001;9916;10;20150413 01:10;V;;;;;;
B;001;15338;11;20150413 01:10;;;36;KLINE ST;WESTON;2326;809.43;M;20150129;20150312;200000;R3;R;RESIDENCE;;MAC;;0;AJ346317;
C;001;15338;11;20150413 01:10;3/29/979187;
D;001;15338;11;20150413 01:10;P;;;;;;
D;001;15338;11;20150413 01:10;V;;;;;;
B;001;3045344;12;20150413 01:10;;;47;DOYLE ST;BELLBIRD;2325;613.4;M;20150217;20150317;305000;R2;R;RESIDENCE;;AAC;;0;AJ353582;
C;001;3045344;12;20150413 01:10;6/10/758082;
D;001;3045344;12;20150413 01:10;P;;;;;;
D;001;3045344;12;20150413 01:10;P;;;;;;
D;001;3045344;12;20150413 01:10;V;;;;;;
B;001;3128136;13;20150413 01:10;;;46;O'SHEA CCT;CESSNOCK;2325;769.4;M;20150205;20150312;492000;R2;R;RESIDENCE;;AAF;;0;AJ350473;
C;001;3128136;13;20150413 01:10;702/1072339;
D;001;3128136;13;20150413 01:10;P;;;;;;
D;001;3128136;13;20150413 01:10;P;;;;;;
D;001;3128136;13;20150413 01:10;V;;;;;;
D;001;3128136;13;20150413 01:10;V;;;;;;
B;001;3547328;14;20150413 01:10;;;32;JEFFRIES ST;CESSNOCK;2325;403.4;M;20141218;20150120;310000;R3;R;RESIDENCE;;MAA;;0;AJ216761;
C;001;3547328;14;20150413 01:10;121/1158094;
D;001;3547328;14;20150413 01:10;P;;;;;;
D;001;3547328;14;20150413 01:10;P;;;;;;
D;001;3547328;14;20150413 01:10;V;;;;;;
B;001;3613770;15;20150413 01:10;;;83;RADFORD ST;CLIFTLEIGH;2321;618.6;M;20150213;20150327;355000;R2;R;RESIDENCE;;AAP;;0;AJ385562;
C;001;3613770;15;20150413 01:10;301/1169253;
D;001;3613770;15;20150413 01:10;P;;;;;;
D;001;3613770;15;20150413 01:10;P;;;;;;
D;001;3613770;15;20150413 01:10;V;;;;;;
D;001;3613770;15;20150413 01:10;V;;;;;;
B;001;3703799;16;20150413 01:10;;;151;HARLE ST;ABERMAIN;2326;849.7;M;20150218;20150319;255000;R2;R;RESIDENCE;;AAM;;0;AJ380317;
C;001;3703799;16;20150413 01:10;111/1185695;
D;001;3703799;16;20150413 01:10;P;;;;;;
D;001;3703799;16;20150413 01:10;V;;;;;;
D;001;3703799;16;20150413 01:10;V;;;;;;
B;001;3830378;17;20150413 01:10;;3;5;STONEBRIDGE DR;CESSNOCK;2325;;;20140514;20150319;406000;;R;RESIDENCE;3;;;0;AJ382726;
C;001;3830378;17;20150413 01:10;3/SP91103;
D;001;3830378;17;20150413 01:10;P;;;;;;
D;001;3830378;17;20150413 01:10;V;;;;;;
B;001;3830378;18;20150413 01:10;;6;5;STONEBRIDGE DR;CESSNOCK;2325;;;20140401;20150327;395000;;R;RESIDENCE;6;;;0;AJ381497;
C;001;3830378;18;20150413 01:10;6/SP91103;
D;001;3830378;18;20150413 01:10;P;;;;;;
D;001;3830378;18;20150413 01:10;V;;;;;;
B;001;3837956;19;20150413 01:10;;;37;ALEXANDER ST;ELLALONG;2325;607;M;20141118;20141217;76500;;V;VACANT LAND;;;;0;AJ144366;
C;001;3837956;19;20150413 01:10;22/1/13008;
D;001;3837956;19;20150413 01:10;P;;;;;;
D;001;3837956;19;20150413 01:10;V;;;;;;
B;001;3837957;20;20150413 01:10;;;;ALEXANDER ST;ELLALONG;2325;607;M;20141118;20141217;76500;;V;VACANT LAND;;;;0;AJ144319;
C;001;3837957;20;20150413 01:10;23/1/13008;
D;001;3837957;20;20150413 01:10;P;;;;;;
D;001;3837957;20;20150413 01:10;V;;;;;;
Z;104;20;20;62;
