A;RTSALEDATA;233;20150223 01:18;VALNET;
B;233;2612423;1;20150223 01:18;;;4;HARDIE ST;BREWARRINA;2839;639.4;M;20141014;20150205;2220;RU5;V;VACANT LAND;;ZAC;;0;AJ256129;
C;233;2612423;1;20150223 01:18;2/974288;
D;233;2612423;1;20150223 01:18;P;;;;;;
D;233;2612423;1;20150223 01:18;V;;;;;;
D;233;2612423;1;20150223 01:18;V;;;;;;
D;233;2612423;1;20150223 01:18;V;;;;;;
B;233;2612897;2;20150223 01:18;;;CULGOA DOW;WEST CULGOA ROAD;BREWARRINA;2839;8286;H;20140604;20141201;1300000;RU1;3;FARM;;RWC;;0;AJ184472;
C;233;2612897;2;20150223 01:18;5887/768779 6130/768978 Western Land Lease 4142 Western Land Lease 955;
D;233;2612897;2;20150223 01:18;P;;;;;;
D;233;2612897;2;20150223 01:18;P;;;;;;
D;233;2612897;2;20150223 01:18;V;;;;;;
Z;13;2;2;7;
