A;RTSALEDATA;254;20150223 01:18;VALNET;
B;254;2684528;1;20150223 01:18;;;31;LAWSON ST;WARREN;2824;531.1;M;20141224;20150128;21250;R1;3;SHED;;AAD;;0;AJ251505;
C;254;2684528;1;20150223 01:18;1/375024;
D;254;2684528;1;20150223 01:18;P;;;;;;
D;254;2684528;1;20150223 01:18;V;;;;;;
Z;6;1;1;2;
