A;RTSALEDATA;018;20150525 01:12;VALNET;
B;018;390442;1;20150525 01:12;;;182 A;AUCKLAND ST;BEGA;2550;619.9;M;20150324;20150501;330000;R2;R;RESIDENCE;;BRH;;0;AJ490227;
C;018;390442;1;20150525 01:12;2/562021;
D;018;390442;1;20150525 01:12;P;;;;;;
D;018;390442;1;20150525 01:12;V;;;;;;
D;018;390442;1;20150525 01:12;V;;;;;;
B;018;391060;2;20150525 01:12;;;5;GLEBE AVE;BEGA;2550;733.5;M;20150402;20150508;395000;R2;R;RESIDENCE;;BRH;;0;AJ485799;
C;018;391060;2;20150525 01:12;9/243103;
D;018;391060;2;20150525 01:12;P;;;;;;
D;018;391060;2;20150525 01:12;P;;;;;;
D;018;391060;2;20150525 01:12;V;;;;;;
B;018;392443;3;20150525 01:12;;;56;BUNGA ST;BERMAGUI;2546;682.9;M;20141212;20150331;280000;R2;R;RESIDENCE;;BRC;;0;AJ390478;
C;018;392443;3;20150525 01:12;33/2/25221;
D;018;392443;3;20150525 01:12;P;;;;;;
D;018;392443;3;20150525 01:12;P;;;;;;
D;018;392443;3;20150525 01:12;V;;;;;;
D;018;392443;3;20150525 01:12;V;;;;;;
B;018;392635;4;20150525 01:12;;;18;GEORGE ST;BERMAGUI;2546;1012;M;20150319;20150515;438000;R2;R;RESIDENCE;;BRC;;0;AJ500491;
C;018;392635;4;20150525 01:12;9/6/758094;
D;018;392635;4;20150525 01:12;P;;;;;;
D;018;392635;4;20150525 01:12;V;;;;;;
B;018;403718;5;20150525 01:12;;;502;SNOWY MOUNTAINS HWY;STONY CREEK;2550;2;H;20150227;20150515;449000;RU1;R;RESIDENCE;;BUB;;0;AJ495378;
C;018;403718;5;20150525 01:12;2/855921;
D;018;403718;5;20150525 01:12;P;;;;;;
D;018;403718;5;20150525 01:12;P;;;;;;
D;018;403718;5;20150525 01:12;V;;;;;;
D;018;403718;5;20150525 01:12;V;;;;;;
B;018;401166;6;20150525 01:12;;;76;PACIFIC WAY;TURA BEACH;2548;1043;M;20150311;20150422;430000;R2;R;RESIDENCE;;BRI;;0;AJ486675;
C;018;401166;6;20150525 01:12;1600/262898;
D;018;401166;6;20150525 01:12;P;;;;;;
D;018;401166;6;20150525 01:12;V;;;;;;
B;018;401236;7;20150525 01:12;;;85;SURF CIR;TURA BEACH;2548;882.7;M;20150416;20150511;430000;R2;R;RESIDENCE;;BRI;;0;AJ484123;
C;018;401236;7;20150525 01:12;1139/253278;
D;018;401236;7;20150525 01:12;P;;;;;;
D;018;401236;7;20150525 01:12;V;;;;;;
D;018;401236;7;20150525 01:12;V;;;;;;
B;018;401238;8;20150525 01:12;;;81;SURF CIR;TURA BEACH;2548;717.4;M;20150306;20150417;345000;R2;R;RESIDENCE;;BRI;;0;AJ425438;
C;018;401238;8;20150525 01:12;1141/253278;
D;018;401238;8;20150525 01:12;P;;;;;;
D;018;401238;8;20150525 01:12;V;;;;;;
D;018;401238;8;20150525 01:12;V;;;;;;
B;018;398696;9;20150525 01:12;;;92;CORAKI DR;PAMBULA BEACH;2549;607;M;20150401;20150501;550000;R2;R;RESIDENCE;;BRP;;0;AJ496416;
C;018;398696;9;20150525 01:12;272/750227;
D;018;398696;9;20150525 01:12;P;;;;;;
D;018;398696;9;20150525 01:12;P;;;;;;
D;018;398696;9;20150525 01:12;V;;;;;;
D;018;398696;9;20150525 01:12;V;;;;;;
B;018;398965;10;20150525 01:12;;;5;KANANGRA ST;PAMBULA BEACH;2549;809.4;M;20150310;20150402;600000;R2;R;RESIDENCE;;BRP;;0;AJ427452;
C;018;398965;10;20150525 01:12;13/3/244860;
D;018;398965;10;20150525 01:12;P;;;;;;
D;018;398965;10;20150525 01:12;V;;;;;;
B;018;401677;11;20150525 01:12;;3;84;TURA BEACH DR;TURA BEACH;2548;;;20150506;20150506;210000;;R;RESIDENCE;3;;;0;AJ498564;
C;018;401677;11;20150525 01:12;3/SP20359;
D;018;401677;11;20150525 01:12;P;;;;;;
D;018;401677;11;20150525 01:12;P;;;;;;
D;018;401677;11;20150525 01:12;V;;;;;;
B;018;401804;12;20150525 01:12;;;10;WARATAH CT;TURA BEACH;2548;984.9;M;20150316;20150501;422500;R2;R;RESIDENCE;;BRI;;0;AJ485853;
C;018;401804;12;20150525 01:12;1562/262898;
D;018;401804;12;20150525 01:12;P;;;;;;
D;018;401804;12;20150525 01:12;P;;;;;;
D;018;401804;12;20150525 01:12;V;;;;;;
D;018;401804;12;20150525 01:12;V;;;;;;
B;018;393855;13;20150525 01:12;;;55;PRINCES HWY;COBARGO;2550;2504;M;20150212;20150413;370000;RU5;R;RESIDENCE;;BZA;;0;AJ415587;
C;018;393855;13;20150525 01:12;7, 15/6/485;
D;018;393855;13;20150525 01:12;P;;;;;;
D;018;393855;13;20150525 01:12;V;;;;;;
B;018;393855;14;20150525 01:12;;;55;PRINCES HWY;COBARGO;2550;2504;M;20150212;20150413;50000;RU5;V;VACANT LAND;;BZA;;;AJ415731;
C;018;393855;14;20150525 01:12;7, 15/6/485;
D;018;393855;14;20150525 01:12;P;;;;;;
B;018;394253;15;20150525 01:12;;;19;CALLE CALLE ST;EDEN;2551;847.3;M;20150427;20150508;345000;R3;R;RESIDENCE;;BMI;;0;AJ490513;
C;018;394253;15;20150525 01:12;4/201478;
D;018;394253;15;20150525 01:12;P;;;;;;
D;018;394253;15;20150525 01:12;P;;;;;;
D;018;394253;15;20150525 01:12;V;;;;;;
B;018;394611;16;20150525 01:12;;;17;IDA RODD DR;EDEN;2551;961.1;M;20150409;20150430;335000;R2;R;RESIDENCE;;BRT;;0;AJ503754;
C;018;394611;16;20150525 01:12;9/46/237544;
D;018;394611;16;20150525 01:12;P;;;;;;
D;018;394611;16;20150525 01:12;V;;;;;;
B;018;397467;17;20150525 01:12;;;30 B;BEVERLEY ST;MERIMBULA;2548;802.9;M;20150401;20150504;330000;R2;R;RESIDENCE;;BRN;;0;AJ496567;
C;018;397467;17;20150525 01:12;1/792644;
D;018;397467;17;20150525 01:12;P;;;;;;
D;018;397467;17;20150525 01:12;V;;;;;;
B;018;400276;18;20150525 01:12;;;13;BEACH VIEW CT;TURA BEACH;2548;1035;M;20150401;20150430;640000;R2;R;RESIDENCE;;BRK;;0;AJ488965;
C;018;400276;18;20150525 01:12;1959/739073;
D;018;400276;18;20150525 01:12;P;;;;;;
D;018;400276;18;20150525 01:12;P;;;;;;
D;018;400276;18;20150525 01:12;V;;;;;;
D;018;400276;18;20150525 01:12;V;;;;;;
B;018;400336;19;20150525 01:12;;;25;BOURNDA CCT;TURA BEACH;2548;622.6;M;20150402;20150514;128000;R2;V;VACANT LAND;;BRI;;0;AJ500237;
C;018;400336;19;20150525 01:12;55/853100;
D;018;400336;19;20150525 01:12;P;;;;;;
D;018;400336;19;20150525 01:12;V;;;;;;
B;018;397819;20;20150525 01:12;;;12;SEAVIEW AVE;MERIMBULA;2548;580.8;M;20150304;20150417;517500;R2;R;RESIDENCE;;BRN;;0;AJ425315;
C;018;397819;20;20150525 01:12;4/252026;
D;018;397819;20;20150525 01:12;P;;;;;;
D;018;397819;20;20150525 01:12;V;;;;;;
D;018;397819;20;20150525 01:12;V;;;;;;
B;018;400766;21;20150525 01:12;;;69;HEADLAND DR;TURA BEACH;2548;1031;M;20150224;20150508;598000;R2;R;RESIDENCE;;BRK;;0;AJ486669;
C;018;400766;21;20150525 01:12;3290/786030;
D;018;400766;21;20150525 01:12;P;;;;;;
D;018;400766;21;20150525 01:12;P;;;;;;
D;018;400766;21;20150525 01:12;V;;;;;;
D;018;400766;21;20150525 01:12;V;;;;;;
B;018;395489;22;20150525 01:12;;1;22;BERRAMBOOL DR;MERIMBULA;2548;;;20150325;20150506;260000;;R;RESIDENCE;1;;;0;AJ497485;
C;018;395489;22;20150525 01:12;1/SP41726;
D;018;395489;22;20150525 01:12;P;;;;;;
D;018;395489;22;20150525 01:12;V;;;;;;
B;018;405094;23;20150525 01:12;;;163;COUNTY BOUNDARY RD;COBARGO;2550;2.067;H;20150417;20150508;335000;RU1;R;RESIDENCE;;BUA;;0;AJ485726;
C;018;405094;23;20150525 01:12;3/805940;
D;018;405094;23;20150525 01:12;P;;;;;;
D;018;405094;23;20150525 01:12;V;;;;;;
D;018;405094;23;20150525 01:12;V;;;;;;
B;018;405707;24;20150525 01:12;;;69;JIM MCMAHON DR;KIAH;2551;2.043;H;20150331;20150508;360000;E3;R;RESIDENCE;;BEE;;0;AJ484374;
C;018;405707;24;20150525 01:12;22/628260;
D;018;405707;24;20150525 01:12;P;;;;;;
D;018;405707;24;20150525 01:12;V;;;;;;
B;018;2918791;25;20150525 01:12;;;29;KINGFISHER CCT;EDEN;2551;942.3;M;20150409;20150508;239000;R2;V;VACANT LAND;;BRT;;0;AJ484380;
C;018;2918791;25;20150525 01:12;108/1039424;
D;018;2918791;25;20150525 01:12;P;;;;;;
D;018;2918791;25;20150525 01:12;P;;;;;;
D;018;2918791;25;20150525 01:12;V;;;;;;
D;018;2918791;25;20150525 01:12;V;;;;;;
B;018;3103412;26;20150525 01:12;;;21;ESTHER ST;TATHRA;2550;559.9;M;20150401;20150512;300000;R3;V;VACANT LAND;;BMB;;0;AJ488781;
C;018;3103412;26;20150525 01:12;740/1067234;
D;018;3103412;26;20150525 01:12;P;;;;;;
D;018;3103412;26;20150525 01:12;P;;;;;;
D;018;3103412;26;20150525 01:12;V;;;;;;
D;018;3103412;26;20150525 01:12;V;;;;;;
B;018;3116308;27;20150525 01:12;;;1;JABIRU PL;MIRADOR;2548;1024;M;20150320;20150417;240000;R2;V;VACANT LAND;;BRL;;0;AJ425186;
C;018;3116308;27;20150525 01:12;505/1071464;
D;018;3116308;27;20150525 01:12;P;;;;;;
D;018;3116308;27;20150525 01:12;P;;;;;;
D;018;3116308;27;20150525 01:12;V;;;;;;
D;018;3116308;27;20150525 01:12;V;;;;;;
B;018;3584658;28;20150525 01:12;;2;26;WEST ST;EDEN;2551;142;M;20150416;20150514;130000;;R;RESIDENCE;2;;;0;AJ500180;
C;018;3584658;28;20150525 01:12;2/SP85343;
D;018;3584658;28;20150525 01:12;P;;;;;;
D;018;3584658;28;20150525 01:12;V;;;;;;
B;018;3584658;29;20150525 01:12;;3;26;WEST ST;EDEN;2551;167;M;20150416;20150514;130000;;R;RESIDENCE;3;;;0;AJ500160;
C;018;3584658;29;20150525 01:12;3/SP85343;
D;018;3584658;29;20150525 01:12;P;;;;;;
D;018;3584658;29;20150525 01:12;V;;;;;;
B;018;3197787;30;20150525 01:12;;;19;PHILIP ST;WOLUMLA;2550;1012;M;20150320;20150501;275150;RU5;R;RESIDENCE;;BZF;;0;AJ487037;
C;018;3197787;30;20150525 01:12;21/2/3808;
D;018;3197787;30;20150525 01:12;P;;;;;;
D;018;3197787;30;20150525 01:12;V;;;;;;
B;018;3287936;31;20150525 01:12;;;;GLEN MIA DR;BEGA;2550;1659;M;20150305;20150402;120000;R2;V;VACANT LAND;;BRH;;0;AJ405000;
C;018;3287936;31;20150525 01:12;709/1102024;
D;018;3287936;31;20150525 01:12;P;;;;;;
D;018;3287936;31;20150525 01:12;P;;;;;;
D;018;3287936;31;20150525 01:12;V;;;;;;
B;018;3814120;32;20150525 01:12;;2;184;IMLAY ST;EDEN;2551;;;20140507;20150413;200000;;R;RESIDENCE;9;;;0;AJ429964;
C;018;3814120;32;20150525 01:12;9/SP91159;
D;018;3814120;32;20150525 01:12;P;;;;;;
D;018;3814120;32;20150525 01:12;P;;;;;;
D;018;3814120;32;20150525 01:12;V;;;;;;
Z;157;32;32;91;
