A;RTSALEDATA;061;20150413 01:12;VALNET;
B;061;532822;1;20150413 01:12;;;262;WANTABADGERY RD;WANTABADGERY;2650;560.6;H;20150106;20150302;1385350;RU1;3;FARM;;RFW;;0;AJ327640;
C;061;532822;1;20150413 01:12;5/31800 1/189667 76, 81, 104/751402 167, 168, 169, 170, 177, 184/75141;
C;061;532822;1;20150413 01:12;3 Enclosure Permit 56918;
D;061;532822;1;20150413 01:12;P;;;;;;
D;061;532822;1;20150413 01:12;V;;;;;;
B;061;3837986;2;20150413 01:12;;;;MURRULEBALE RD;OLD JUNEE;2652;38.95;H;20150206;20150310;155000;;V;VACANT LAND;;;;0;AJ333441;
C;061;3837986;2;20150413 01:12;161/751414;
D;061;3837986;2;20150413 01:12;P;;;;;;
D;061;3837986;2;20150413 01:12;P;;;;;;
D;061;3837986;2;20150413 01:12;V;;;;;;
D;061;3837986;2;20150413 01:12;V;;;;;;
B;061;3838016;3;20150413 01:12;;;;PATTERSONS RD;HAREFIELD;2650;15.27;H;20140811;20150220;34030;;V;VACANT LAND;;;;0;AJ347080;
C;061;3838016;3;20150413 01:12;PT 1, 2, 3/1203937;
D;061;3838016;3;20150413 01:12;P;;;;;;
D;061;3838016;3;20150413 01:12;P;;;;;;
D;061;3838016;3;20150413 01:12;V;;;;;;
Z;18;3;4;9;
