A;RTSALEDATA;012;20150209 01:10;VALNET;
B;012;3591796;1;20150209 01:10;;1;12;EDWARD ST;SINGLETON;2330;;;20141205;20150116;354000;;R;RESIDENCE;1;;;0;AJ208426;
C;012;3591796;1;20150209 01:10;1/SP85657;
D;012;3591796;1;20150209 01:10;P;;;;;;
D;012;3591796;1;20150209 01:10;P;;;;;;
D;012;3591796;1;20150209 01:10;V;;;;;;
B;012;3748527;2;20150209 01:10;;;1;PYRUS AVE;BRANXTON;2335;4915;M;20141128;20150119;365000;R5;V;VACANT LAND;;RRA;;0;AJ223913;
C;012;3748527;2;20150209 01:10;43/1166072;
D;012;3748527;2;20150209 01:10;P;;;;;;
D;012;3748527;2;20150209 01:10;P;;;;;;
D;012;3748527;2;20150209 01:10;V;;;;;;
B;012;297172;3;20150209 01:10;;;32 A;CASEY DR;HUNTERVIEW;2330;;;20141211;20150115;318000;;R;RESIDENCE;1;;;0;AJ204688;
C;012;297172;3;20150209 01:10;1/SP54870;
D;012;297172;3;20150209 01:10;P;;;;;;
D;012;297172;3;20150209 01:10;P;;;;;;
D;012;297172;3;20150209 01:10;V;;;;;;
D;012;297172;3;20150209 01:10;V;;;;;;
B;012;300251;4;20150209 01:10;;;31;ROBINSON WAY;SINGLETON HEIGHTS;2330;706.4;M;20141127;20150114;335000;R1;R;RESIDENCE;;AAA;;0;AJ216044;
C;012;300251;4;20150209 01:10;805/854812;
D;012;300251;4;20150209 01:10;P;;;;;;
D;012;300251;4;20150209 01:10;P;;;;;;
D;012;300251;4;20150209 01:10;V;;;;;;
D;012;300251;4;20150209 01:10;V;;;;;;
B;012;300432;5;20150209 01:10;;;18;SUSSEX ST;SINGLETON;2330;714.5;M;20141203;20150122;220000;R1;R;RESIDENCE;;AAH;;0;AJ220247;
C;012;300432;5;20150209 01:10;11/36457;
D;012;300432;5;20150209 01:10;P;;;;;;
D;012;300432;5;20150209 01:10;V;;;;;;
D;012;300432;5;20150209 01:10;V;;;;;;
D;012;300432;5;20150209 01:10;V;;;;;;
B;012;301008;6;20150209 01:10;;;16;YORK ST;SINGLETON;2330;752.63;M;20141121;20150120;260000;R1;R;RESIDENCE;;AAL;;0;AJ224574;
C;012;301008;6;20150209 01:10;16/1118207;
D;012;301008;6;20150209 01:10;P;;;;;;
D;012;301008;6;20150209 01:10;V;;;;;;
B;012;304115;7;20150209 01:10;;;;CRANKY CORNER RD;STANHOPE;2335;43.03;H;20141202;20141212;490000;RU1;V;VACANT LAND;;RSE;;0;AJ212220;
C;012;304115;7;20150209 01:10;4/37389;
D;012;304115;7;20150209 01:10;P;;;;;;
D;012;304115;7;20150209 01:10;V;;;;;;
D;012;304115;7;20150209 01:10;V;;;;;;
B;012;301904;8;20150209 01:10;;;20;MCGUIGANS WAY;BRANXTON;2335;8907;M;20140929;20141205;628000;R5;R;RESIDENCE;;RRA;;0;AJ213353;
C;012;301904;8;20150209 01:10;15/846079;
D;012;301904;8;20150209 01:10;P;;;;;;
D;012;301904;8;20150209 01:10;P;;;;;;
D;012;301904;8;20150209 01:10;V;;;;;;
D;012;301904;8;20150209 01:10;V;;;;;;
B;012;301952;9;20150209 01:10;;;394 B;DALWOOD RD;LECONFIELD;2335;5.278;H;20140212;20150120;985000;RU1;R;RESIDENCE;;RSE;;0;AJ228529;
C;012;301952;9;20150209 01:10;20/598808;
D;012;301952;9;20150209 01:10;P;;;;;;
D;012;301952;9;20150209 01:10;P;;;;;;
D;012;301952;9;20150209 01:10;V;;;;;;
D;012;301952;9;20150209 01:10;V;;;;;;
B;012;304523;10;20150209 01:10;;;1;QUEEN ST;JERRYS PLAINS;2330;2023;M;20141218;20150116;63000;R5;3;OTHER;;EZJ;;0;AJ210767;
C;012;304523;10;20150209 01:10;1/20/758542;
D;012;304523;10;20150209 01:10;P;;;;;;
D;012;304523;10;20150209 01:10;P;;;;;;
D;012;304523;10;20150209 01:10;V;;;;;;
D;012;304523;10;20150209 01:10;V;;;;;;
B;012;3824338;11;20150209 01:10;;;LT1242;LEMINGTON ROAD;RAVENSWORTH;2330;868.11;H;20101223;20130627;600000;;3;VACANT LAND(PART ONL;;;;0;AH854504;
C;012;3824338;11;20150209 01:10;3/1171724;
D;012;3824338;11;20150209 01:10;P;;;;;;
D;012;3824338;11;20150209 01:10;V;;;;;;
B;012;3824339;12;20150209 01:10;;;RAVENSWORT;LIDDELL STATION RD;LIDDELL;2333;406.52;H;20101223;20130627;9988320;;3;MINE (PART ONLY);;;;0;AH852785;
C;012;3824339;12;20150209 01:10;1/1171724;
D;012;3824339;12;20150209 01:10;P;;;;;;
D;012;3824339;12;20150209 01:10;V;;;;;;
B;012;3823825;13;20150209 01:10;;;;JERRYS PLAINS RD;WARKWORTH;2330;7345;M;20120620;20121221;4583;;V;VACANT LAND;;;;0;AH495973;
C;012;3823825;13;20150209 01:10;3/1177768;
D;012;3823825;13;20150209 01:10;P;;;;;;
D;012;3823825;13;20150209 01:10;V;;;;;;
B;012;3823824;14;20150209 01:10;;;;JERRYS PLAINS RD;WARKWORTH;2330;2175;M;20120620;20121221;4583;;V;VACANT LAND;;;;0;AH495973;
C;012;3823824;14;20150209 01:10;2/1177768;
D;012;3823824;14;20150209 01:10;P;;;;;;
D;012;3823824;14;20150209 01:10;V;;;;;;
Z;73;14;14;43;
