A;RTSALEDATA;218;20150406 01:16;VALNET;
B;218;2878887;1;20150406 01:16;;;9;LEMON TREE CRES;MINTO;2566;420;M;20150211;20150325;475000;A;R;RESIDENCE;;EM;;0;AJ369814;
C;218;2878887;1;20150406 01:16;711/1036002;
D;218;2878887;1;20150406 01:16;P;;;;;;
D;218;2878887;1;20150406 01:16;P;;;;;;
D;218;2878887;1;20150406 01:16;V;;;;;;
D;218;2878887;1;20150406 01:16;V;;;;;;
B;218;2885315;2;20150406 01:16;;;31;GRECO PL;ROSEMEADOW;2560;4000;M;20150127;20150316;890000;P;R;RESIDENCE;;PF;;0;AJ369154;
C;218;2885315;2;20150406 01:16;3/270254;
D;218;2885315;2;20150406 01:16;P;;;;;;
D;218;2885315;2;20150406 01:16;V;;;;;;
B;218;3492671;3;20150406 01:16;;5;17;WARBY ST;CAMPBELLTOWN;2560;;;20150209;20150323;410000;;R;RESIDENCE;5;;;0;AJ377240;
C;218;3492671;3;20150406 01:16;5/SP82945;
D;218;3492671;3;20150406 01:16;P;;;;;;
D;218;3492671;3;20150406 01:16;V;;;;;;
B;218;3001470;4;20150406 01:16;;;90;KELLERMAN DR;ST HELENS PARK;2560;600.7;M;20150217;20150312;550000;A;R;RESIDENCE;;AG;;0;AJ344498;
C;218;3001470;4;20150406 01:16;3207/1054224;
D;218;3001470;4;20150406 01:16;P;;;;;;
D;218;3001470;4;20150406 01:16;P;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
D;218;3001470;4;20150406 01:16;V;;;;;;
B;218;3587883;5;20150406 01:16;;44;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20150205;20150319;392000;;R;RESIDENCE;44;;;0;AJ360331;
C;218;3587883;5;20150406 01:16;44/SP85545;
D;218;3587883;5;20150406 01:16;P;;;;;;
D;218;3587883;5;20150406 01:16;V;;;;;;
B;218;3600201;6;20150406 01:16;;;1;REGENTS LANE;CAMPBELLTOWN;2560;128;M;20150205;20150305;310000;;3;RESIDENTIAL;2;;;0;AJ339561;
C;218;3600201;6;20150406 01:16;2/SP83757;
D;218;3600201;6;20150406 01:16;P;;;;;;
D;218;3600201;6;20150406 01:16;V;;;;;;
B;218;3609194;7;20150406 01:16;;82;3;WARBY ST;CAMPBELLTOWN;2560;142;M;20150209;20150323;406500;;R;RESIDENCE;82;;;0;AJ364853;
C;218;3609194;7;20150406 01:16;82/SP86106;
