A;RTSALEDATA;528;20150518 01:23;VALNET;
B;528;3395796;1;20150518 01:23;;;8;CUNNINGHAM CL;MURRUMBATEMAN;2582;1.371;H;20150319;20150430;1060000;R5;R;RESIDENCE;;RM1;;0;AJ463260;
C;528;3395796;1;20150518 01:23;25/270586;
D;528;3395796;1;20150518 01:23;P;;;;;;
D;528;3395796;1;20150518 01:23;P;;;;;;
D;528;3395796;1;20150518 01:23;V;;;;;;
D;528;3395796;1;20150518 01:23;V;;;;;;
B;528;3450497;2;20150518 01:23;;;8;LUMSDEN LANE;YASS;2582;852;M;20150306;20150402;422000;R1;R;RESIDENCE;;RY4;;0;AJ406232;
C;528;3450497;2;20150518 01:23;37/1137506;
D;528;3450497;2;20150518 01:23;P;;;;;;
D;528;3450497;2;20150518 01:23;P;;;;;;
D;528;3450497;2;20150518 01:23;V;;;;;;
D;528;3450497;2;20150518 01:23;V;;;;;;
B;528;3499173;3;20150518 01:23;;;55;TANGMANGAROO RD;KANGIARA;2582;11.36;H;20150311;20150422;590000;RU1;R;RESIDENCE;;RHA;;0;AJ467196;
C;528;3499173;3;20150518 01:23;1/1146598;
D;528;3499173;3;20150518 01:23;P;;;;;;
D;528;3499173;3;20150518 01:23;V;;;;;;
D;528;3499173;3;20150518 01:23;V;;;;;;
B;528;425987;4;20150518 01:23;;;1300;YASS RIVER RD;YASS RIVER;2582;5.807;H;20140731;20140828;600000;RU1;R;RESIDENCE;;RHG;;0;AJ470333;
C;528;425987;4;20150518 01:23;1/859632;
D;528;425987;4;20150518 01:23;P;;;;;;
D;528;425987;4;20150518 01:23;P;;;;;;
D;528;425987;4;20150518 01:23;V;;;;;;
D;528;425987;4;20150518 01:23;V;;;;;;
B;528;429355;5;20150518 01:23;;;63;HUME ST;YASS;2582;3541;M;20150323;20150410;455000;R1;R;RESIDENCE;;RY3;;0;AJ416247;
C;528;429355;5;20150518 01:23;A/156229;
D;528;429355;5;20150518 01:23;P;;;;;;
D;528;429355;5;20150518 01:23;P;;;;;;
D;528;429355;5;20150518 01:23;V;;;;;;
B;528;3164458;6;20150518 01:23;;;23;DISCOVERY DR;YASS;2582;1012;M;20150224;20150407;135000;R1;V;VACANT LAND;;RY3;;0;AJ411848;
C;528;3164458;6;20150518 01:23;27/1079585;
D;528;3164458;6;20150518 01:23;P;;;;;;
D;528;3164458;6;20150518 01:23;P;;;;;;
D;528;3164458;6;20150518 01:23;V;;;;;;
B;528;3628700;7;20150518 01:23;;;26;JIPARU DR;MURRUMBATEMAN;2582;1.326;H;20150327;20150427;375000;R5;V;VACANT LAND;;RM1;;0;AJ470983;
C;528;3628700;7;20150518 01:23;83/270586;
D;528;3628700;7;20150518 01:23;P;;;;;;
D;528;3628700;7;20150518 01:23;P;;;;;;
D;528;3628700;7;20150518 01:23;V;;;;;;
B;528;3844849;8;20150518 01:23;;;;MOUNTAIN CREEK RD;URIARRA;2611;60.68;H;20140502;20150324;750000;;V;VACANT LAND;;;;0;AJ404225;
C;528;3844849;8;20150518 01:23;2/1202731;
D;528;3844849;8;20150518 01:23;P;;;;;;
D;528;3844849;8;20150518 01:23;P;;;;;;
D;528;3844849;8;20150518 01:23;P;;;;;;
D;528;3844849;8;20150518 01:23;V;;;;;;
B;528;3844851;9;20150518 01:23;;;71;RICHMOND ST;BINALONG;2584;2023;M;20150318;20150424;190000;;R;RESIDENCE;;;;0;AJ451949;
C;528;3844851;9;20150518 01:23;3/35/758109;
D;528;3844851;9;20150518 01:23;P;;;;;;
D;528;3844851;9;20150518 01:23;P;;;;;;
D;528;3844851;9;20150518 01:23;V;;;;;;
D;528;3844851;9;20150518 01:23;V;;;;;;
B;528;3831696;10;20150518 01:23;;;63;LUTE ST;GUNDAROO;2620;5096;M;20140918;20150407;335000;R2;V;VACANT LAND;;RGR;;0;AJ408128;
C;528;3831696;10;20150518 01:23;1/1206050;
D;528;3831696;10;20150518 01:23;P;;;;;;
D;528;3831696;10;20150518 01:23;P;;;;;;
D;528;3831696;10;20150518 01:23;V;;;;;;
Z;57;10;10;35;
