A;RTSALEDATA;152;20150223 01:15;VALNET;
B;152;2971060;1;20150223 01:16;;5;65;MILDURA ST;COFFS HARBOUR;2450;;;20150112;20150209;415000;;R;RESIDENCE;5;;;0;AJ262150;
C;152;2971060;1;20150223 01:16;5/SP69797;
D;152;2971060;1;20150223 01:16;P;;;;;;
D;152;2971060;1;20150223 01:16;P;;;;;;
D;152;2971060;1;20150223 01:16;V;;;;;;
D;152;2971060;1;20150223 01:16;V;;;;;;
B;152;1696066;2;20150223 01:16;;1;19;WIRRABILLA DR;TOORMINA;2452;;;20141219;20150205;168000;;R;RESIDENCE;1;;;0;AJ250259;
C;152;1696066;2;20150223 01:16;1/SP34015;
D;152;1696066;2;20150223 01:16;P;;;;;;
D;152;1696066;2;20150223 01:16;P;;;;;;
D;152;1696066;2;20150223 01:16;V;;;;;;
B;152;1696451;3;20150223 01:16;;118;2;FIRMAN DR;COFFS HARBOUR;2450;;;20141223;20150206;310000;;R;RESIDENCE;49;;;0;AJ260865;
C;152;1696451;3;20150223 01:16;49/SP56503;
D;152;1696451;3;20150223 01:16;P;;;;;;
D;152;1696451;3;20150223 01:16;V;;;;;;
B;152;1688539;4;20150223 01:16;;;480;ORARA WAY;CORAMBA;2450;3581;M;20141210;20150122;380000;RU2;R;RESIDENCE;;RRA;;0;AJ255032;
C;152;1688539;4;20150223 01:16;1/126298;
D;152;1688539;4;20150223 01:16;P;;;;;;
D;152;1688539;4;20150223 01:16;P;;;;;;
D;152;1688539;4;20150223 01:16;V;;;;;;
D;152;1688539;4;20150223 01:16;V;;;;;;
B;152;1694001;5;20150223 01:16;;;15;NOREENA PL;BOAMBEE EAST;2452;379.3;M;20141121;20150121;315000;R2;R;RESIDENCE;;ABB;;0;AJ252188;
C;152;1694001;5;20150223 01:16;13/849599;
D;152;1694001;5;20150223 01:16;P;;;;;;
D;152;1694001;5;20150223 01:16;V;;;;;;
D;152;1694001;5;20150223 01:16;V;;;;;;
B;152;1702161;6;20150223 01:16;;3;256;HARBOUR DR;COFFS HARBOUR;2450;;;20141223;20150206;260000;;R;RESIDENCE;3;;;0;AJ261896;
C;152;1702161;6;20150223 01:16;3/SP30866;
D;152;1702161;6;20150223 01:16;P;;;;;;
D;152;1702161;6;20150223 01:16;V;;;;;;
B;152;1691528;7;20150223 01:16;;5;134;FIRST AVE;SAWTELL;2452;;;20150114;20150129;103000;;R;RESIDENCE;5;;;0;AJ259863;
C;152;1691528;7;20150223 01:16;5/SP48102;
D;152;1691528;7;20150223 01:16;P;;;;;;
D;152;1691528;7;20150223 01:16;V;;;;;;
B;152;1702318;8;20150223 01:16;;;23;HILLVIEW CRES;COFFS HARBOUR;2450;897.9;M;20141223;20150203;427000;R2;R;RESIDENCE;;ACA;;0;AJ259082;
C;152;1702318;8;20150223 01:16;15/237010;
