A;RTSALEDATA;205;20150406 01:15;VALNET;
B;205;2889634;1;20150406 01:15;;2;8;GOW ST;BALMAIN;2041;;;20141218;20150312;2675000;;R;RESIDENCE;2;;;0;AJ343443;
C;205;2889634;1;20150406 01:15;2/SP65847;
D;205;2889634;1;20150406 01:15;P;;;;;;
D;205;2889634;1;20150406 01:15;P;;;;;;
D;205;2889634;1;20150406 01:15;V;;;;;;
B;205;3476676;2;20150406 01:15;;15;48;EDITH ST;LEICHHARDT;2040;49;M;20141030;20141217;270000;;R;RESIDENCE;15;;;0;AJ211120;
C;205;3476676;2;20150406 01:15;15/SP82529;
D;205;3476676;2;20150406 01:15;P;;;;;;
D;205;3476676;2;20150406 01:15;V;;;;;;
D;205;3476676;2;20150406 01:15;V;;;;;;
B;205;1912974;3;20150406 01:15;;;41;ALBION ST;ANNANDALE;2038;145.4;M;20150214;20150320;1044000;R1;R;RESIDENCE;;EKK;;0;AJ363937;
C;205;1912974;3;20150406 01:15;F/15356;
D;205;1912974;3;20150406 01:15;P;;;;;;
D;205;1912974;3;20150406 01:15;V;;;;;;
B;205;1925565;4;20150406 01:15;;11;42;GROVE ST;LILYFIELD;2040;;;20150213;20150326;1480000;;R;RESIDENCE;11;;;0;AJ374575;
C;205;1925565;4;20150406 01:15;11/SP62753;
D;205;1925565;4;20150406 01:15;P;;;;;;
D;205;1925565;4;20150406 01:15;P;;;;;;
D;205;1925565;4;20150406 01:15;V;;;;;;
D;205;1925565;4;20150406 01:15;V;;;;;;
B;205;1936597;5;20150406 01:15;;;34;SOUTH AVE;LEICHHARDT;2040;442.6;M;20150123;20150320;1662110;R1;R;RESIDENCE;;EAS;;0;AJ365849;
C;205;1936597;5;20150406 01:15;2/215720;
D;205;1936597;5;20150406 01:15;P;;;;;;
D;205;1936597;5;20150406 01:15;P;;;;;;
D;205;1936597;5;20150406 01:15;V;;;;;;
D;205;1936597;5;20150406 01:15;V;;;;;;
B;205;1921253;6;20150406 01:15;;;38;DAY ST;LEICHHARDT;2040;139.1;M;20150212;20150326;895000;R1;R;RESIDENCE;;EAS;;0;AJ371310;
C;205;1921253;6;20150406 01:15;1/907628;
D;205;1921253;6;20150406 01:15;P;;;;;;
D;205;1921253;6;20150406 01:15;V;;;;;;
D;205;1921253;6;20150406 01:15;V;;;;;;
B;205;1936841;7;20150406 01:15;;;8;STEPHEN ST;BALMAIN;2041;277.9;M;20150214;20150327;1660000;R1;R;RESIDENCE;;ECC;;0;AJ372375;
C;205;1936841;7;20150406 01:15;1/1001904;
D;205;1936841;7;20150406 01:15;P;;;;;;
D;205;1936841;7;20150406 01:15;P;;;;;;
D;205;1936841;7;20150406 01:15;V;;;;;;
B;205;1931693;8;20150406 01:15;;;71;NELSON ST;ANNANDALE;2038;94.8;M;20150212;20150326;1150000;R1;R;RESIDENCE;;EKK;;0;AJ371268;
C;205;1931693;8;20150406 01:15;1/169342;
D;205;1931693;8;20150406 01:15;P;;;;;;
D;205;1931693;8;20150406 01:15;P;;;;;;
D;205;1931693;8;20150406 01:15;V;;;;;;
B;205;1931789;9;20150406 01:15;;;253;NELSON ST;ANNANDALE;2038;170.7;M;20150212;20150318;1355000;R1;R;RESIDENCE;;EKK;;0;AJ354017;
C;205;1931789;9;20150406 01:15;A/387364;
D;205;1931789;9;20150406 01:15;P;;;;;;
D;205;1931789;9;20150406 01:15;P;;;;;;
D;205;1931789;9;20150406 01:15;V;;;;;;
D;205;1931789;9;20150406 01:15;V;;;;;;
B;205;1919224;10;20150406 01:15;;3;44;COLLINS ST;ANNANDALE;2038;;;20141201;20150316;590000;;R;RESIDENCE;3;;;0;AJ341920;
C;205;1919224;10;20150406 01:15;3/SP22018;
D;205;1919224;10;20150406 01:15;P;;;;;;
D;205;1919224;10;20150406 01:15;P;;;;;;
D;205;1919224;10;20150406 01:15;V;;;;;;
B;205;1932030;11;20150406 01:15;;20;48;NELSON ST;ANNANDALE;2038;;;20150211;20150325;875000;;R;RESIDENCE;20;;;0;AJ379154;
C;205;1932030;11;20150406 01:15;20/SP58711;
D;205;1932030;11;20150406 01:15;P;;;;;;
D;205;1932030;11;20150406 01:15;P;;;;;;
D;205;1932030;11;20150406 01:15;V;;;;;;
D;205;1932030;11;20150406 01:15;V;;;;;;
B;205;1934666;12;20150406 01:15;;;44;REDMOND ST;LEICHHARDT;2040;202.3;M;20150216;20150330;1200000;R1;R;RESIDENCE;;EAS;;0;AJ379742;
C;205;1934666;12;20150406 01:15;1/83502;
D;205;1934666;12;20150406 01:15;P;;;;;;
D;205;1934666;12;20150406 01:15;P;;;;;;
D;205;1934666;12;20150406 01:15;V;;;;;;
D;205;1934666;12;20150406 01:15;V;;;;;;
B;205;1939858;13;20150406 01:15;;;61;WHITE ST;LILYFIELD;2040;398.4;M;20141129;20150227;1330000;R1;R;RESIDENCE;;EAN;;0;AJ305126;
C;205;1939858;13;20150406 01:15;10/978094;
D;205;1939858;13;20150406 01:15;P;;;;;;
D;205;1939858;13;20150406 01:15;P;;;;;;
D;205;1939858;13;20150406 01:15;V;;;;;;
B;205;1919529;14;20150406 01:15;;;31;COOK ST;ROZELLE;2039;234;M;20141210;20150320;1200000;R1;R;RESIDENCE;;ELL;;0;AJ378051;
C;205;1919529;14;20150406 01:15;11/397431;
D;205;1919529;14;20150406 01:15;P;;;;;;
D;205;1919529;14;20150406 01:15;P;;;;;;
D;205;1919529;14;20150406 01:15;V;;;;;;
D;205;1919529;14;20150406 01:15;V;;;;;;
B;205;1927383;15;20150406 01:15;;;3;JAMES ST;LEICHHARDT;2040;232.26;M;20150130;20150313;1150000;R1;R;RESIDENCE;;EAS;;0;AJ362707;
C;205;1927383;15;20150406 01:15;66/A/1663;
D;205;1927383;15;20150406 01:15;P;;;;;;
D;205;1927383;15;20150406 01:15;P;;;;;;
D;205;1927383;15;20150406 01:15;V;;;;;;
D;205;1927383;15;20150406 01:15;V;;;;;;
B;205;1935512;16;20150406 01:15;;;25;ROWNTREE ST;BALMAIN;2041;116.5;M;20150214;20150326;1385000;R1;R;RESIDENCE;;ECC;;0;AJ361983;
C;205;1935512;16;20150406 01:15;A/159247;
D;205;1935512;16;20150406 01:15;P;;;;;;
D;205;1935512;16;20150406 01:15;V;;;;;;
D;205;1935512;16;20150406 01:15;V;;;;;;
B;205;1930452;17;20150406 01:15;;;100;MARION ST;LEICHHARDT;2040;278.2;M;20150209;20150323;1024500;R1;R;RESIDENCE;;EAS;;0;AJ372796;
C;205;1930452;17;20150406 01:15;38/10/612;
D;205;1930452;17;20150406 01:15;P;;;;;;
D;205;1930452;17;20150406 01:15;P;;;;;;
D;205;1930452;17;20150406 01:15;V;;;;;;
D;205;1930452;17;20150406 01:15;V;;;;;;
B;205;1933060;18;20150406 01:15;;;1;PADSTOW ST;ROZELLE;2039;208.6;M;20150207;20150320;1200000;R1;R;RESIDENCE;;ELL;;0;AJ371014;
C;205;1933060;18;20150406 01:15;10/216857;
D;205;1933060;18;20150406 01:15;P;;;;;;
D;205;1933060;18;20150406 01:15;P;;;;;;
D;205;1933060;18;20150406 01:15;V;;;;;;
B;205;1927935;19;20150406 01:15;;;216;JOHNSTON ST;ANNANDALE;2038;328.8;M;20141122;20150325;1390000;R1;R;RESIDENCE;;EKK;;0;AJ374227;
C;205;1927935;19;20150406 01:15;A/442114;
D;205;1927935;19;20150406 01:15;P;;;;;;
D;205;1927935;19;20150406 01:15;P;;;;;;
D;205;1927935;19;20150406 01:15;V;;;;;;
B;205;3310153;20;20150406 01:15;;;17;GIPPS ST;BIRCHGROVE;2041;101.2;M;20110225;20110422;710000;R1;R;RESIDENCE;;ECB;;0;AJ339187;
C;205;3310153;20;20150406 01:15;C/153054;
D;205;3310153;20;20150406 01:15;P;;;;;;
D;205;3310153;20;20150406 01:15;V;;;;;;
D;205;3310153;20;20150406 01:15;V;;;;;;
B;205;3829222;21;20150406 01:15;;;31;VIEW ST;ANNANDALE;2038;128;M;20141219;20150319;1475000;R1;R;RESIDENCE;;EKK;;0;AJ372232;
C;205;3829222;21;20150406 01:15;502/1200739;
D;205;3829222;21;20150406 01:15;P;;;;;;
D;205;3829222;21;20150406 01:15;P;;;;;;
D;205;3829222;21;20150406 01:15;V;;;;;;
Z;114;21;21;70;
