A;RTSALEDATA;142;20150216 01:14;VALNET;
B;142;3020120;1;20150216 01:14;;43;8;MARKET ST;ROCKDALE;2216;;;20141203;20150202;463000;;R;RESIDENCE;43;;;0;AJ245986;
C;142;3020120;1;20150216 01:14;43/SP69312;
D;142;3020120;1;20150216 01:14;P;;;;;;
D;142;3020120;1;20150216 01:14;V;;;;;;
B;142;3084933;2;20150216 01:14;;64;97;BONAR ST;WOLLI CREEK;2205;;;20141202;20150123;639000;;R;RESIDENCE;64;;;0;AJ238783;
C;142;3084933;2;20150216 01:14;64/SP72380;
D;142;3084933;2;20150216 01:14;P;;;;;;
D;142;3084933;2;20150216 01:14;P;;;;;;
D;142;3084933;2;20150216 01:14;V;;;;;;
B;142;3088085;3;20150216 01:14;;314;35 D;ARNCLIFFE ST;WOLLI CREEK;2205;;;20141206;20150127;670000;;R;RESIDENCE;38;;;0;AJ232508;
C;142;3088085;3;20150216 01:14;38/SP72444;
D;142;3088085;3;20150216 01:14;P;;;;;;
D;142;3088085;3;20150216 01:14;P;;;;;;
D;142;3088085;3;20150216 01:14;V;;;;;;
B;142;3084933;4;20150216 01:14;;72;97;BONAR ST;WOLLI CREEK;2205;;;20141208;20150123;638000;;R;RESIDENCE;72;;;0;AJ243835;
C;142;3084933;4;20150216 01:14;72/SP72936;
D;142;3084933;4;20150216 01:14;P;;;;;;
D;142;3084933;4;20150216 01:14;V;;;;;;
B;142;3084933;5;20150216 01:14;;85;97;BONAR ST;WOLLI CREEK;2205;;;20141004;20141117;490000;;R;RESIDENCE;85;;;0;AJ231597;
C;142;3084933;5;20150216 01:14;85/SP72936;
D;142;3084933;5;20150216 01:14;P;;;;;;
D;142;3084933;5;20150216 01:14;V;;;;;;
B;142;3084933;6;20150216 01:14;BUILDING N;151;97;BONAR ST;WOLLI CREEK;2205;;;20141211;20150129;770000;;R;RESIDENCE;151;;;0;AJ232159;
C;142;3084933;6;20150216 01:14;151/SP72936;
D;142;3084933;6;20150216 01:14;P;;;;;;
D;142;3084933;6;20150216 01:14;P;;;;;;
D;142;3084933;6;20150216 01:14;V;;;;;;
B;142;3173640;7;20150216 01:14;;7;56;FRATERS AVE;SANS SOUCI;2219;;;20141129;20150112;1280000;;R;RESIDENCE;7;;;0;AJ235633;
C;142;3173640;7;20150216 01:14;7/SP74864;
D;142;3173640;7;20150216 01:14;P;;;;;;
D;142;3173640;7;20150216 01:14;P;;;;;;
D;142;3173640;7;20150216 01:14;V;;;;;;
B;142;3680835;8;20150216 01:14;;301 B;551;PRINCES HWY;ROCKDALE;2216;147;M;20141113;20150115;635000;;R;RESIDENCE;32;;;0;AJ249076;
C;142;3680835;8;20150216 01:14;32/SP87820;
D;142;3680835;8;20150216 01:14;P;;;;;;
D;142;3680835;8;20150216 01:14;V;;;;;;
B;142;3753446;9;20150216 01:14;;15;20;PRINCES HWY;WOLLI CREEK;2205;181;M;20141120;20141218;748000;;R;RESIDENCE;15;;;0;AJ182824;
C;142;3753446;9;20150216 01:14;15/SP83578;
D;142;3753446;9;20150216 01:14;P;;;;;;
D;142;3753446;9;20150216 01:14;V;;;;;;
B;142;1513106;10;20150216 01:14;;;15;BAYVIEW ST;BEXLEY;2207;343.45;M;20140906;20141114;986000;R2;R;RESIDENCE;;XKK;;0;AJ55541;
C;142;1513106;10;20150216 01:14;2/101646;
D;142;1513106;10;20150216 01:14;P;;;;;;
D;142;1513106;10;20150216 01:14;V;;;;;;
D;142;1513106;10;20150216 01:14;V;;;;;;
B;142;1515828;11;20150216 01:14;;;6;CARLTON PDE;CARLTON;2218;366.7;M;20141209;20150203;920000;R4;R;RESIDENCE;;SRE;;0;AJ230855;
C;142;1515828;11;20150216 01:14;D/308130;
D;142;1515828;11;20150216 01:14;P;;;;;;
D;142;1515828;11;20150216 01:14;P;;;;;;
D;142;1515828;11;20150216 01:14;V;;;;;;
B;142;1521173;12;20150216 01:14;;4;81;FOREST RD;ARNCLIFFE;2205;;;20141124;20150116;495000;;R;RESIDENCE;4;;;0;AJ243698;
C;142;1521173;12;20150216 01:14;4/SP8147;
D;142;1521173;12;20150216 01:14;P;;;;;;
D;142;1521173;12;20150216 01:14;P;;;;;;
D;142;1521173;12;20150216 01:14;V;;;;;;
D;142;1521173;12;20150216 01:14;V;;;;;;
B;142;1519373;13;20150216 01:14;;;2;DUNCAN ST;ARNCLIFFE;2205;353.02;M;20141115;20150107;1030000;R2;R;RESIDENCE;;XGG;;0;AJ236429;
C;142;1519373;13;20150216 01:14;5/3/1633;
D;142;1519373;13;20150216 01:14;P;;;;;;
D;142;1519373;13;20150216 01:14;P;;;;;;
D;142;1519373;13;20150216 01:14;P;;;;;;
D;142;1519373;13;20150216 01:14;V;;;;;;
B;142;1530083;14;20150216 01:14;;;26;MCMILLAN AVE;SANDRINGHAM;2219;461.6;M;20141108;20150128;1360000;R2;R;RESIDENCE;;XAA;;0;AJ247193;
C;142;1530083;14;20150216 01:14;30/9459;
D;142;1530083;14;20150216 01:14;P;;;;;;
D;142;1530083;14;20150216 01:14;P;;;;;;
D;142;1530083;14;20150216 01:14;V;;;;;;
D;142;1530083;14;20150216 01:14;V;;;;;;
B;142;1508870;15;20150216 01:14;;;40;ADA ST;BEXLEY;2207;537.25;M;20140929;20141216;1000000;R2;R;RESIDENCE;;XNN;;0;AJ247342;
C;142;1508870;15;20150216 01:14;21/18430;
D;142;1508870;15;20150216 01:14;P;;;;;;
D;142;1508870;15;20150216 01:14;V;;;;;;
D;142;1508870;15;20150216 01:14;V;;;;;;
B;142;1511507;16;20150216 01:14;;6;48;BANKS ST;MONTEREY;2217;;;20141222;20150202;605000;;R;RESIDENCE;6;;;0;AJ239296;
