A;RTSALEDATA;092;20150202 01:10;VALNET;
B;092;957250;1;20150202 01:10;;;25;EUROKA ST;NORTHBRIDGE;2063;645;M;20141229;20141229;1500000;R2;R;RESIDENCE;;RAQ;;0;AJ140597;
C;092;957250;1;20150202 01:10;16/3/7349;
D;092;957250;1;20150202 01:10;P;;;;;;
D;092;957250;1;20150202 01:10;P;;;;;;
D;092;957250;1;20150202 01:10;V;;;;;;
B;092;954760;2;20150202 01:10;;;9;CRABBES AVE;NORTH WILLOUGHBY;2068;341.5;M;20141022;20150115;1800000;R2;R;RESIDENCE;;RAJ;;0;AJ205840;
C;092;954760;2;20150202 01:10;A/345619;
D;092;954760;2;20150202 01:10;P;;;;;;
D;092;954760;2;20150202 01:10;P;;;;;;
D;092;954760;2;20150202 01:10;V;;;;;;
D;092;954760;2;20150202 01:10;V;;;;;;
B;092;957812;3;20150202 01:10;;604;4;FRANCIS RD;ARTARMON;2064;;;20141128;20150116;730000;;R;RESIDENCE;34;;;0;AJ204789;
C;092;957812;3;20150202 01:10;34/SP10057;
D;092;957812;3;20150202 01:10;P;;;;;;
D;092;957812;3;20150202 01:10;V;;;;;;
B;092;950090;4;20150202 01:10;;;53;ARCHER ST;CHATSWOOD;2067;303.5;M;20141129;20150112;1525000;R3;R;RESIDENCE;;RMD;;0;AJ190595;
C;092;950090;4;20150202 01:10;Y/410522;
D;092;950090;4;20150202 01:10;P;;;;;;
D;092;950090;4;20150202 01:10;P;;;;;;
D;092;950090;4;20150202 01:10;V;;;;;;
B;092;952693;5;20150202 01:10;;215;10;BROWN ST;CHATSWOOD;2067;;;20141214;20150127;385000;;R;RESIDENCE;29;;;0;AJ204704;
C;092;952693;5;20150202 01:10;29/SP61288;
D;092;952693;5;20150202 01:10;P;;;;;;
D;092;952693;5;20150202 01:10;V;;;;;;
D;092;952693;5;20150202 01:10;V;;;;;;
B;092;953014;6;20150202 01:10;;;6;BURRA RD;ARTARMON;2064;624.38;M;20141115;20150115;1950000;E4;R;RESIDENCE;;ELE;;0;AJ207548;
C;092;953014;6;20150202 01:10;399/12317;
D;092;953014;6;20150202 01:10;P;;;;;;
D;092;953014;6;20150202 01:10;P;;;;;;
D;092;953014;6;20150202 01:10;V;;;;;;
B;092;2853373;7;20150202 01:10;;32;9;HERBERT ST;ST LEONARDS;2065;;;20141111;20141218;891000;;R;RESIDENCE;125;;;0;AJ172149;
C;092;2853373;7;20150202 01:10;125/SP69609;
D;092;2853373;7;20150202 01:10;P;;;;;;
D;092;2853373;7;20150202 01:10;V;;;;;;
D;092;2853373;7;20150202 01:10;V;;;;;;
B;092;3080030;8;20150202 01:10;;1307;11;RAILWAY ST;CHATSWOOD;2067;;;20141107;20150114;1450000;;R;RESIDENCE;83;;;0;AJ197522;
C;092;3080030;8;20150202 01:10;83/SP71281;
D;092;3080030;8;20150202 01:10;P;;;;;;
D;092;3080030;8;20150202 01:10;V;;;;;;
B;092;3091682;9;20150202 01:10;;10;32;SAILORS BAY RD;NORTHBRIDGE;2063;;;20141201;20150112;1065000;;R;RESIDENCE;10;;;0;AJ195949;
C;092;3091682;9;20150202 01:10;10/SP72799;
D;092;3091682;9;20150202 01:10;P;;;;;;
D;092;3091682;9;20150202 01:10;V;;;;;;
B;092;3519224;10;20150202 01:10;;;12 A;SYLVIA ST;CHATSWOOD;2067;371;M;20141115;20150114;1444000;E4;R;RESIDENCE;;ELB;;0;AJ199157;
C;092;3519224;10;20150202 01:10;222/1148688;
D;092;3519224;10;20150202 01:10;P;;;;;;
D;092;3519224;10;20150202 01:10;P;;;;;;
D;092;3519224;10;20150202 01:10;V;;;;;;
B;092;950465;11;20150202 01:10;;41;2;ARTARMON RD;WILLOUGHBY;2068;;;20141211;20150127;847000;;R;RESIDENCE;36;;;0;AJ204222;
C;092;950465;11;20150202 01:10;36/SP12397;
D;092;950465;11;20150202 01:10;P;;;;;;
D;092;950465;11;20150202 01:10;V;;;;;;
B;092;953161;12;20150202 01:10;;;29 A;CAMBRIDGE ST;NORTH WILLOUGHBY;2068;417.9;M;20141113;20150115;1810000;R2;R;RESIDENCE;;RAJ;;0;AJ200309;
C;092;953161;12;20150202 01:10;101/879520;
D;092;953161;12;20150202 01:10;P;;;;;;
D;092;953161;12;20150202 01:10;V;;;;;;
D;092;953161;12;20150202 01:10;V;;;;;;
B;092;955927;13;20150202 01:10;;;13;DRAKE ST;ARTARMON;2064;354.1;M;20140917;20141119;550000;R2;R;RESIDENCE;;RAE;;50;AJ66527;
C;092;955927;13;20150202 01:10;8/656251;
D;092;955927;13;20150202 01:10;P;;;;;;
D;092;955927;13;20150202 01:10;V;;;;;;
D;092;955927;13;20150202 01:10;V;;;;;;
D;092;955927;13;20150202 01:10;V;;;;;;
D;092;955927;13;20150202 01:10;V;;;;;;
B;092;958635;14;20150202 01:10;;;57;GARLAND RD;NAREMBURN;2065;455.3;M;20141129;20150114;1870000;R2;R;RESIDENCE;;RAH;;0;AJ197020;
C;092;958635;14;20150202 01:10;16/34090;
D;092;958635;14;20150202 01:10;P;;;;;;
D;092;958635;14;20150202 01:10;P;;;;;;
D;092;958635;14;20150202 01:10;V;;;;;;
D;092;958635;14;20150202 01:10;V;;;;;;
B;092;951407;15;20150202 01:10;;;51;BEACONSFIELD RD;CHATSWOOD;2067;910.5;M;20141120;20150119;2128000;E4;R;RESIDENCE;;ELB;;0;AJ205373;
C;092;951407;15;20150202 01:10;1/508328;
D;092;951407;15;20150202 01:10;P;;;;;;
D;092;951407;15;20150202 01:10;P;;;;;;
D;092;951407;15;20150202 01:10;V;;;;;;
D;092;951407;15;20150202 01:10;V;;;;;;
B;092;975668;16;20150202 01:10;;111;167;WILLOUGHBY RD;NAREMBURN;2065;;;20141201;20150109;380000;;3;UNIT;111;;;0;AJ197130;
C;092;975668;16;20150202 01:10;111/SP32322;
D;092;975668;16;20150202 01:10;P;;;;;;
D;092;975668;16;20150202 01:10;P;;;;;;
D;092;975668;16;20150202 01:10;V;;;;;;
B;092;965204;17;20150202 01:10;;11;381;MOWBRAY RD W;CHATSWOOD;2067;;;20141126;20150109;640000;;R;RESIDENCE;11;;;0;AJ194323;
C;092;965204;17;20150202 01:10;11/SP6747;
D;092;965204;17;20150202 01:10;P;;;;;;
D;092;965204;17;20150202 01:10;V;;;;;;
D;092;965204;17;20150202 01:10;V;;;;;;
B;092;970686;18;20150202 01:10;;;60;SALISBURY RD;WILLOUGHBY;2068;246.6;M;20141211;20150116;1380000;R2;R;RESIDENCE;;RAD;;0;AJ208047;
C;092;970686;18;20150202 01:10;2/532038;
D;092;970686;18;20150202 01:10;P;;;;;;
D;092;970686;18;20150202 01:10;V;;;;;;
B;092;970717;19;20150202 01:10;;;13;SALISBURY RD;WILLOUGHBY;2068;385.88;M;20141018;20141128;1500000;R2;R;RESIDENCE;;RAD;;0;AJ201219;
C;092;970717;19;20150202 01:10;A/401382;
D;092;970717;19;20150202 01:10;P;;;;;;
D;092;970717;19;20150202 01:10;P;;;;;;
D;092;970717;19;20150202 01:10;V;;;;;;
B;092;960415;20;20150202 01:10;;201;7;HELP ST;CHATSWOOD;2067;;;20140910;20141022;380000;;3;COMMERCIAL;49;;;0;AJ18993;
C;092;960415;20;20150202 01:10;49/SP49057;
D;092;960415;20;20150202 01:10;P;;;;;;
D;092;960415;20;20150202 01:10;V;;;;;;
B;092;963116;21;20150202 01:10;;1;2;CAMPBELL ST;ARTARMON;2064;;;20141024;20150109;780000;;3;COMMERCIAL;1;;;0;AJ196592;
C;092;963116;21;20150202 01:10;1/SP31726;
D;092;963116;21;20150202 01:10;P;;;;;;
D;092;963116;21;20150202 01:10;V;;;;;;
B;092;965602;22;20150202 01:10;;;92;MOWBRAY RD;WILLOUGHBY;2068;436.7;M;20141119;20150106;1300000;R2;R;RESIDENCE;;RAD;;0;AJ200872;
C;092;965602;22;20150202 01:10;1/703377;
D;092;965602;22;20150202 01:10;P;;;;;;
D;092;965602;22;20150202 01:10;V;;;;;;
D;092;965602;22;20150202 01:10;V;;;;;;
B;092;968143;23;20150202 01:10;;10;4;PECKHAM AVE;CHATSWOOD;2067;;;20141114;20150115;670000;;R;RESIDENCE;10;;;0;AJ202218;
C;092;968143;23;20150202 01:10;10/SP52086;
D;092;968143;23;20150202 01:10;P;;;;;;
D;092;968143;23;20150202 01:10;V;;;;;;
D;092;968143;23;20150202 01:10;V;;;;;;
B;092;973393;24;20150202 01:10;;2201;37;VICTOR ST;CHATSWOOD;2067;;;20141119;20141223;1088000;;R;RESIDENCE;147;;;0;AJ202466;
C;092;973393;24;20150202 01:10;147/SP54893;
D;092;973393;24;20150202 01:10;P;;;;;;
D;092;973393;24;20150202 01:10;P;;;;;;
D;092;973393;24;20150202 01:10;V;;;;;;
B;092;976230;25;20150202 01:10;;;3;ZARA RD;WILLOUGHBY;2068;696.77;M;20141101;20141215;1955000;R2;R;RESIDENCE;;RAF;;0;AJ199110;
C;092;976230;25;20150202 01:10;21/R/4350;
D;092;976230;25;20150202 01:10;P;;;;;;
D;092;976230;25;20150202 01:10;V;;;;;;
D;092;976230;25;20150202 01:10;V;;;;;;
B;092;971164;26;20150202 01:10;;;1;SPEARMAN ST;CHATSWOOD;2067;278.2;M;20141128;20150114;1200000;R2;R;RESIDENCE;;RAC;;0;AJ202625;
C;092;971164;26;20150202 01:10;B/409284;
D;092;971164;26;20150202 01:10;P;;;;;;
D;092;971164;26;20150202 01:10;P;;;;;;
D;092;971164;26;20150202 01:10;V;;;;;;
D;092;971164;26;20150202 01:10;V;;;;;;
B;092;968837;27;20150202 01:10;;;32;PUNCH ST;ARTARMON;2064;278.2;M;20141223;20141223;90000;IN2;3;COMMERCIAL;;ILA;;10;AJ195847;
C;092;968837;27;20150202 01:10;11/A/4397;
D;092;968837;27;20150202 01:10;P;;;;;;
D;092;968837;27;20150202 01:10;P;;;;;;
D;092;968837;27;20150202 01:10;P;;;;;;
D;092;968837;27;20150202 01:10;V;;;;;;
D;092;968837;27;20150202 01:10;V;;;;;;
D;092;968837;27;20150202 01:10;V;;;;;;
B;092;964070;28;20150202 01:10;;;38;MARLBOROUGH RD;WILLOUGHBY;2068;385.7;M;20141202;20150116;1815000;R2;R;RESIDENCE;;RAD;;0;AJ209465;
C;092;964070;28;20150202 01:10;3/739031;
D;092;964070;28;20150202 01:10;P;;;;;;
D;092;964070;28;20150202 01:10;V;;;;;;
D;092;964070;28;20150202 01:10;V;;;;;;
B;092;975005;29;20150202 01:10;;;12;WHITTON RD;CHATSWOOD;2067;600.7;M;20141117;20150112;1855000;R3;R;RESIDENCE;;RMD;;0;AJ199324;
C;092;975005;29;20150202 01:10;2/220029;
D;092;975005;29;20150202 01:10;P;;;;;;
D;092;975005;29;20150202 01:10;V;;;;;;
B;092;964811;30;20150202 01:10;;;45;MINNAMURRA RD;NORTHBRIDGE;2063;758.8;M;20141123;20150119;2400000;E4;R;RESIDENCE;;ELP;;0;AJ205207;
C;092;964811;30;20150202 01:10;87/12633;
D;092;964811;30;20150202 01:10;P;;;;;;
D;092;964811;30;20150202 01:10;P;;;;;;
D;092;964811;30;20150202 01:10;V;;;;;;
B;092;962472;31;20150202 01:10;;;21;KAREELA RD;CHATSWOOD;2067;760.3;M;20141129;20150116;1760000;R2;R;RESIDENCE;;RAB;;0;AJ201983;
C;092;962472;31;20150202 01:10;2/565310;
D;092;962472;31;20150202 01:10;P;;;;;;
D;092;962472;31;20150202 01:10;P;;;;;;
D;092;962472;31;20150202 01:10;V;;;;;;
B;092;970223;32;20150202 01:10;;;8;RUTLAND AVE;CASTLECRAG;2068;556.4;M;20141028;20150115;3075000;R2;R;RESIDENCE;;RAN;;0;AJ205864;
C;092;970223;32;20150202 01:10;95/13097;
D;092;970223;32;20150202 01:10;P;;;;;;
D;092;970223;32;20150202 01:10;P;;;;;;
D;092;970223;32;20150202 01:10;V;;;;;;
D;092;970223;32;20150202 01:10;V;;;;;;
B;092;3754000;33;20150202 01:10;;301;7;RAILWAY ST;CHATSWOOD;2067;160;M;20141117;20141218;858000;;3;COMM OFFICE;17;;;0;AJ201176;
C;092;3754000;33;20150202 01:10;17/SP88549;
D;092;3754000;33;20150202 01:10;P;;;;;;
D;092;3754000;33;20150202 01:10;V;;;;;;
D;092;3754000;33;20150202 01:10;V;;;;;;
B;092;2893585;34;20150202 01:10;;1308;2 A;HELP ST;CHATSWOOD;2067;;;20141103;20141217;633000;;R;RESIDENCE;178;;;0;AJ190796;
C;092;2893585;34;20150202 01:10;178/SP65601;
D;092;2893585;34;20150202 01:10;P;;;;;;
D;092;2893585;34;20150202 01:10;P;;;;;;
D;092;2893585;34;20150202 01:10;V;;;;;;
B;092;2883360;35;20150202 01:10;;254;14;BROWN ST;CHATSWOOD;2067;;;20140611;20141215;195000;;3;OFFICE;254;;;0;AJ198637;
C;092;2883360;35;20150202 01:10;254/SP65907;
D;092;2883360;35;20150202 01:10;P;;;;;;
D;092;2883360;35;20150202 01:10;V;;;;;;
B;092;2883360;36;20150202 01:10;;9;14;BROWN ST;CHATSWOOD;2067;;;20140611;20141215;550000;;R;RESIDENCE;9;;;0;AJ198640;
C;092;2883360;36;20150202 01:10;9/SP65907;
D;092;2883360;36;20150202 01:10;P;;;;;;
D;092;2883360;36;20150202 01:10;P;;;;;;
D;092;2883360;36;20150202 01:10;V;;;;;;
B;092;3808522;37;20150202 01:10;;1805;438;VICTORIA AVE;CHATSWOOD;2067;56;M;20110402;20141217;520000;;R;RESIDENCE;84;;;0;AJ185316;
C;092;3808522;37;20150202 01:10;84/SP88679;
D;092;3808522;37;20150202 01:10;P;;;;;;
D;092;3808522;37;20150202 01:10;V;;;;;;
B;092;3808522;38;20150202 01:10;;1902;438;VICTORIA AVE;CHATSWOOD;2067;63;M;20141112;20141209;680000;;R;RESIDENCE;91;;;0;AJ129335;
C;092;3808522;38;20150202 01:10;91/SP88679;
D;092;3808522;38;20150202 01:10;P;;;;;;
D;092;3808522;38;20150202 01:10;V;;;;;;
B;092;3808522;39;20150202 01:10;;2309;438;VICTORIA AVE;CHATSWOOD;2067;118;M;20121011;20141208;1085000;;R;RESIDENCE;133;;;0;AJ143068;
C;092;3808522;39;20150202 01:10;133/SP88679;
D;092;3808522;39;20150202 01:10;P;;;;;;
D;092;3808522;39;20150202 01:10;P;;;;;;
D;092;3808522;39;20150202 01:10;V;;;;;;
B;092;3808522;40;20150202 01:10;;2507;438;VICTORIA AVE;CHATSWOOD;2067;65;M;20110401;20141210;571000;;R;RESIDENCE;140;;;0;AJ190667;
C;092;3808522;40;20150202 01:10;140/SP88679;
D;092;3808522;40;20150202 01:10;P;;;;;;
D;092;3808522;40;20150202 01:10;V;;;;;;
B;092;3808522;41;20150202 01:10;;2605;438;VICTORIA AVE;CHATSWOOD;2067;55;M;20141126;20141210;640000;;R;RESIDENCE;147;;;0;AJ134331;
C;092;3808522;41;20150202 01:10;147/SP88679;
D;092;3808522;41;20150202 01:10;P;;;;;;
D;092;3808522;41;20150202 01:10;V;;;;;;
B;092;3808522;42;20150202 01:10;;3203;438;VICTORIA AVE;CHATSWOOD;2067;120;M;20110414;20141211;1055000;;R;RESIDENCE;194;;;0;AJ205733;
C;092;3808522;42;20150202 01:10;194/SP88679;
D;092;3808522;42;20150202 01:10;P;;;;;;
D;092;3808522;42;20150202 01:10;V;;;;;;
B;092;3808522;43;20150202 01:10;;3602;438;VICTORIA AVE;CHATSWOOD;2067;188;M;20121207;20141201;1700000;;R;RESIDENCE;214;;;0;AJ195344;
C;092;3808522;43;20150202 01:10;214/SP88679;
D;092;3808522;43;20150202 01:10;P;;;;;;
D;092;3808522;43;20150202 01:10;V;;;;;;
B;092;3808522;44;20150202 01:10;;3602;438;VICTORIA AVE;CHATSWOOD;2067;188;M;20141029;20141201;2030000;;R;RESIDENCE;214;;;0;AJ195345;
C;092;3808522;44;20150202 01:10;214/SP88679;
D;092;3808522;44;20150202 01:10;P;;;;;;
D;092;3808522;44;20150202 01:10;V;;;;;;
B;092;3808522;45;20150202 01:10;;3703;438;VICTORIA AVE;CHATSWOOD;2067;174;M;20121120;20141209;1495000;;R;RESIDENCE;219;;;0;AJ203163;
C;092;3808522;45;20150202 01:10;219/SP88679;
D;092;3808522;45;20150202 01:10;P;;;;;;
D;092;3808522;45;20150202 01:10;P;;;;;;
D;092;3808522;45;20150202 01:10;V;;;;;;
B;092;3808522;46;20150202 01:10;;5803;438;VICTORIA AVE;CHATSWOOD;2067;275;M;20141103;20141219;2850000;;R;RESIDENCE;256;;;0;AJ160538;
C;092;3808522;46;20150202 01:10;256/SP88679;
D;092;3808522;46;20150202 01:10;P;;;;;;
D;092;3808522;46;20150202 01:10;V;;;;;;
B;092;3816765;47;20150202 01:10;;1;13;HART ST;LANE COVE NORTH;2066;218;M;20140919;20150109;1193230;;R;RESIDENCE;1;;;0;AJ201041;
C;092;3816765;47;20150202 01:10;1/SP90681;
D;092;3816765;47;20150202 01:10;P;;;;;;
D;092;3816765;47;20150202 01:10;V;;;;;;
B;092;3811076;48;20150202 01:10;;2209;9;ERIC RD;ARTARMON;2064;125;M;20130508;20141211;800000;;R;RESIDENCE;19;;;0;AJ128603;
C;092;3811076;48;20150202 01:10;19/SP87873;
D;092;3811076;48;20150202 01:10;P;;;;;;
D;092;3811076;48;20150202 01:10;P;;;;;;
D;092;3811076;48;20150202 01:10;V;;;;;;
B;092;3798741;49;20150202 01:10;SPIRE TOWER;501;1;POST OFFICE LANE;CHATSWOOD;2067;144;M;20110305;20140711;732000;;R;RESIDENCE;1;;XA;0;AI760911;
C;092;3798741;49;20150202 01:10;1/SP88678;
D;092;3798741;49;20150202 01:10;P;;;;;;
D;092;3798741;49;20150202 01:10;P;;;;;;
D;092;3798741;49;20150202 01:10;V;;;;;;
B;092;3798741;50;20150202 01:10;SPIRE TOWER;502;1;POST OFFICE LANE;CHATSWOOD;2067;144;M;20110305;20140711;807000;;R;RESIDENCE;2;;XA;0;AI778747;
C;092;3798741;50;20150202 01:10;2/SP88678;
D;092;3798741;50;20150202 01:10;P;;;;;;
D;092;3798741;50;20150202 01:10;V;;;;;;
B;092;3798741;51;20150202 01:10;SPIRE TOWER;503;1;POST OFFICE LANE;CHATSWOOD;2067;106;M;20110305;20140711;577000;;R;RESIDENCE;3;;XA;0;AI750695;
C;092;3798741;51;20150202 01:10;3/SP88678;
D;092;3798741;51;20150202 01:10;P;;;;;;
D;092;3798741;51;20150202 01:10;V;;;;;;
B;092;3798741;52;20150202 01:10;SPIRE TOWER;601;1;POST OFFICE LANE;CHATSWOOD;2067;102;M;20110305;20140703;715000;;R;RESIDENCE;4;;XA;0;AI726950;
C;092;3798741;52;20150202 01:10;4/SP88678;
D;092;3798741;52;20150202 01:10;P;;;;;;
D;092;3798741;52;20150202 01:10;P;;;;;;
D;092;3798741;52;20150202 01:10;V;;;;;;
B;092;3798741;53;20150202 01:10;SPIRE TOWER;602;1;POST OFFICE LANE;CHATSWOOD;2067;126;M;20110305;20140703;800000;;R;RESIDENCE;5;;XA;0;AI726905;
C;092;3798741;53;20150202 01:10;5/SP88678;
D;092;3798741;53;20150202 01:10;P;;;;;;
D;092;3798741;53;20150202 01:10;P;;;;;;
D;092;3798741;53;20150202 01:10;V;;;;;;
B;092;3798741;54;20150202 01:10;SPIRE TOWER;603;1;POST OFFICE LANE;CHATSWOOD;2067;68;M;20110305;20140703;493000;;R;RESIDENCE;6;;XA;0;AI726838;
C;092;3798741;54;20150202 01:10;6/SP88678;
D;092;3798741;54;20150202 01:10;P;;;;;;
D;092;3798741;54;20150202 01:10;P;;;;;;
D;092;3798741;54;20150202 01:10;V;;;;;;
B;092;3798741;55;20150202 01:10;SPIRE TOWER;701;1;POST OFFICE LANE;CHATSWOOD;2067;98;M;20110305;20140703;735000;;R;RESIDENCE;7;;XA;0;AI732684;
C;092;3798741;55;20150202 01:10;7/SP88678;
D;092;3798741;55;20150202 01:10;P;;;;;;
D;092;3798741;55;20150202 01:10;V;;;;;;
B;092;3798741;56;20150202 01:10;SPIRE TOWER;701;1;POST OFFICE LANE;CHATSWOOD;2067;98;M;20131223;20140703;865000;;R;RESIDENCE;7;;XA;0;AI732685;
C;092;3798741;56;20150202 01:10;7/SP88678;
D;092;3798741;56;20150202 01:10;P;;;;;;
D;092;3798741;56;20150202 01:10;V;;;;;;
B;092;3798741;57;20150202 01:10;SPIRE TOWER;702;1;POST OFFICE LANE;CHATSWOOD;2067;130;M;20110305;20140710;805000;;R;RESIDENCE;8;;XA;0;AI744797;
C;092;3798741;57;20150202 01:10;8/SP88678;
D;092;3798741;57;20150202 01:10;P;;;;;;
D;092;3798741;57;20150202 01:10;V;;;;;;
B;092;3798741;58;20150202 01:10;SPIRE TOWER;703;1;POST OFFICE LANE;CHATSWOOD;2067;69;M;20110305;20140703;485000;;R;RESIDENCE;9;;XA;0;AI720027;
C;092;3798741;58;20150202 01:10;9/SP88678;
D;092;3798741;58;20150202 01:10;P;;;;;;
D;092;3798741;58;20150202 01:10;P;;;;;;
D;092;3798741;58;20150202 01:10;V;;;;;;
B;092;3798741;59;20150202 01:10;SPIRE TOWER;703;1;POST OFFICE LANE;CHATSWOOD;2067;69;M;20121102;20140703;580000;;R;RESIDENCE;9;;XA;0;AI720028;
C;092;3798741;59;20150202 01:10;9/SP88678;
D;092;3798741;59;20150202 01:10;P;;;;;;
D;092;3798741;59;20150202 01:10;V;;;;;;
D;092;3798741;59;20150202 01:10;V;;;;;;
B;092;3798741;60;20150202 01:10;SPIRE TOWER;705;1;POST OFFICE LANE;CHATSWOOD;2067;89;M;20110305;20140702;580000;;R;RESIDENCE;10;;XA;0;AI715190;
C;092;3798741;60;20150202 01:10;10/SP88678;
D;092;3798741;60;20150202 01:10;P;;;;;;
D;092;3798741;60;20150202 01:10;V;;;;;;
B;092;3798741;61;20150202 01:10;SPIRE TOWER;801;1;POST OFFICE LANE;CHATSWOOD;2067;102;M;20110305;20140710;740000;;R;RESIDENCE;11;;XA;0;AI745023;
C;092;3798741;61;20150202 01:10;11/SP88678;
D;092;3798741;61;20150202 01:10;P;;;;;;
D;092;3798741;61;20150202 01:10;V;;;;;;
