A;RTSALEDATA;240;20150309 01:19;VALNET;
B;240;2637421;1;20150309 01:19;;;12;HALL ST;GILGANDRA;2827;765.4;M;20150113;20150224;140000;R1;R;RESIDENCE;;GFZ;;0;AJ302410;
C;240;2637421;1;20150309 01:19;6/7/6674;
D;240;2637421;1;20150309 01:19;P;;;;;;
D;240;2637421;1;20150309 01:19;V;;;;;;
Z;6;1;1;2;
