A;RTSALEDATA;050;20150615 01:13;VALNET;
B;050;3368194;1;20150615 01:13;;;433;NORTH ST;ALBURY;2640;431.1;M;20150514;20150525;72500;R1;V;VACANT LAND;;ANS;;0;AJ524095;
C;050;3368194;1;20150615 01:13;9/1116345;
D;050;3368194;1;20150615 01:13;P;;;;;;
D;050;3368194;1;20150615 01:13;V;;;;;;
D;050;3368194;1;20150615 01:13;V;;;;;;
B;050;3429991;2;20150615 01:13;;2;933;MALAGUENA AVE;GLENROY;2640;317;M;20150423;20150515;297000;;R;RESIDENCE;2;;;0;AJ546957;
C;050;3429991;2;20150615 01:13;2/SP81743;
D;050;3429991;2;20150615 01:13;P;;;;;;
D;050;3429991;2;20150615 01:13;V;;;;;;
D;050;3429991;2;20150615 01:13;V;;;;;;
B;050;3472783;3;20150615 01:13;;;62;GRETA DR;HAMILTON VALLEY;2641;753.7;M;20150213;20150316;360000;R1;R;RESIDENCE;;AHV;;0;AJ356914;
C;050;3472783;3;20150615 01:13;13/1130995;
D;050;3472783;3;20150615 01:13;P;;;;;;
D;050;3472783;3;20150615 01:13;P;;;;;;
D;050;3472783;3;20150615 01:13;V;;;;;;
B;050;488722;4;20150615 01:13;;;767;DAVID ST;NORTH ALBURY;2640;695.6;M;20150504;20150603;290000;R1;R;RESIDENCE;;ANS;;0;AJ549637;
C;050;488722;4;20150615 01:13;3/37395;
D;050;488722;4;20150615 01:13;P;;;;;;
D;050;488722;4;20150615 01:13;V;;;;;;
B;050;488790;5;20150615 01:13;;;708;DEAN ST;ALBURY;2640;784.1;M;20150416;20150601;600000;R1;R;RESIDENCE;;AFH;;0;AJ550635;
C;050;488790;5;20150615 01:13;735/753326;
D;050;488790;5;20150615 01:13;P;;;;;;
D;050;488790;5;20150615 01:13;V;;;;;;
B;050;484634;6;20150615 01:13;;;1093;ALBETTA CRES;NORTH ALBURY;2640;715;M;20150501;20150529;367500;R1;R;RESIDENCE;;AMA;;0;AJ542484;
C;050;484634;6;20150615 01:13;138/244695;
D;050;484634;6;20150615 01:13;P;;;;;;
D;050;484634;6;20150615 01:13;V;;;;;;
B;050;487725;7;20150615 01:13;;;894;CLINTON AVE;WEST ALBURY;2640;1018;M;20150403;20150504;279000;R1;R;RESIDENCE;;AWA;;0;AJ479589;
C;050;487725;7;20150615 01:13;45/246130;
D;050;487725;7;20150615 01:13;P;;;;;;
D;050;487725;7;20150615 01:13;P;;;;;;
D;050;487725;7;20150615 01:13;V;;;;;;
D;050;487725;7;20150615 01:13;V;;;;;;
B;050;491312;8;20150615 01:13;;8;429;GRIFFITH RD;LAVINGTON;2641;;;20150331;20150512;159000;;R;RESIDENCE;8;;;0;AJ488674;
C;050;491312;8;20150615 01:13;8/SP13535;
D;050;491312;8;20150615 01:13;P;;;;;;
D;050;491312;8;20150615 01:13;P;;;;;;
D;050;491312;8;20150615 01:13;V;;;;;;
B;050;499737;9;20150615 01:13;;;842;ST JAMES CRES;NORTH ALBURY;2640;657.6;M;20150417;20150508;259900;R1;R;RESIDENCE;;ANS;;0;AJ487955;
C;050;499737;9;20150615 01:13;4/38045;
D;050;499737;9;20150615 01:13;P;;;;;;
D;050;499737;9;20150615 01:13;P;;;;;;
D;050;499737;9;20150615 01:13;V;;;;;;
B;050;497026;10;20150615 01:13;;;18;O'BRIEN CT;WEST ALBURY;2640;736;M;20150416;20150528;305000;R1;R;RESIDENCE;;AWA;;0;AJ553468;
C;050;497026;10;20150615 01:13;12/776037;
D;050;497026;10;20150615 01:13;P;;;;;;
D;050;497026;10;20150615 01:13;P;;;;;;
D;050;497026;10;20150615 01:13;V;;;;;;
D;050;497026;10;20150615 01:13;V;;;;;;
B;050;489011;11;20150615 01:13;;;262;DENMAR ST;EAST ALBURY;2640;765.1;M;20150330;20150529;320000;R1;R;RESIDENCE;;AEA;;0;AJ553702;
C;050;489011;11;20150615 01:13;24/39164;
D;050;489011;11;20150615 01:13;P;;;;;;
D;050;489011;11;20150615 01:13;P;;;;;;
D;050;489011;11;20150615 01:13;V;;;;;;
B;050;497499;12;20150615 01:13;;;601;PAINE ST;ALBURY;2640;857.4;M;20150504;20150529;360000;R1;R;RESIDENCE;;AUC;;0;AJ550128;
C;050;497499;12;20150615 01:13;B/354348;
D;050;497499;12;20150615 01:13;P;;;;;;
D;050;497499;12;20150615 01:13;P;;;;;;
D;050;497499;12;20150615 01:13;V;;;;;;
B;050;497821;13;20150615 01:13;;;307;PARKLAND CRES;LAVINGTON;2641;791.3;M;20150501;20150529;239000;R1;R;RESIDENCE;;ALV;;0;AJ552023;
C;050;497821;13;20150615 01:13;127/244357;
D;050;497821;13;20150615 01:13;P;;;;;;
D;050;497821;13;20150615 01:13;P;;;;;;
D;050;497821;13;20150615 01:13;V;;;;;;
D;050;497821;13;20150615 01:13;V;;;;;;
B;050;495362;14;20150615 01:13;;2;535;MARGARET PL;LAVINGTON;2641;;;20150513;20150528;196000;;R;RESIDENCE;2;;;0;AJ548920;
C;050;495362;14;20150615 01:13;2/SP19216;
D;050;495362;14;20150615 01:13;P;;;;;;
D;050;495362;14;20150615 01:13;P;;;;;;
D;050;495362;14;20150615 01:13;V;;;;;;
B;050;498392;15;20150615 01:13;;;137;PLOVER ST;NORTH ALBURY;2640;727.2;M;20150331;20150430;292000;R1;R;RESIDENCE;;AUN;;0;AJ475310;
C;050;498392;15;20150615 01:13;117/29744;
D;050;498392;15;20150615 01:13;P;;;;;;
D;050;498392;15;20150615 01:13;P;;;;;;
D;050;498392;15;20150615 01:13;V;;;;;;
D;050;498392;15;20150615 01:13;V;;;;;;
B;050;499288;16;20150615 01:13;;;24;AIRPORT DR;THURGOONA;2640;6829;M;20140110;20140227;450000;IN1;R;RESIDENCE;;DNS;;0;AJ489506;
C;050;499288;16;20150615 01:13;2/512644;
D;050;499288;16;20150615 01:13;P;;;;;;
D;050;499288;16;20150615 01:13;V;;;;;;
D;050;499288;16;20150615 01:13;V;;;;;;
B;050;502486;17;20150615 01:13;;1;32;VALLEY VIEW DR;WEST ALBURY;2640;;;20150423;20150511;215000;;R;RESIDENCE;1;;;0;AJ497029;
C;050;502486;17;20150615 01:13;1/SP37090;
D;050;502486;17;20150615 01:13;P;;;;;;
D;050;502486;17;20150615 01:13;V;;;;;;
B;050;502615;18;20150615 01:13;;;325;WAGGA RD;LAVINGTON;2641;911.4;M;20150122;20150422;530000;B3;3;COMMERCIAL;;CCL;;0;AJ484126;
C;050;502615;18;20150615 01:13;1/1135289;
D;050;502615;18;20150615 01:13;P;;;;;;
D;050;502615;18;20150615 01:13;P;;;;;;
D;050;502615;18;20150615 01:13;V;;;;;;
B;050;501013;19;20150615 01:13;;;20;SUNWOOD DR;LAVINGTON;2641;648.5;M;20150512;20150601;278000;R1;R;RESIDENCE;;AMA;;0;AJ546181;
C;050;501013;19;20150615 01:13;51/261097;
D;050;501013;19;20150615 01:13;P;;;;;;
D;050;501013;19;20150615 01:13;V;;;;;;
D;050;501013;19;20150615 01:13;V;;;;;;
B;050;501808;20;20150615 01:13;;5;14;TRISTAN CT;LAVINGTON;2641;252.4;M;20150407;20150512;192600;R1;R;RESIDENCE;;ALV;;0;AJ487390;
C;050;501808;20;20150615 01:13;5/285280;
D;050;501808;20;20150615 01:13;P;;;;;;
D;050;501808;20;20150615 01:13;P;;;;;;
D;050;501808;20;20150615 01:13;V;;;;;;
B;050;3043538;21;20150615 01:13;;;208;KERR RD;THURGOONA;2640;13.21;H;20140818;20150213;2250000;R1;3;RURAL FARM;;BAT;;0;AJ487290;
C;050;3043538;21;20150615 01:13;5/1057228;
D;050;3043538;21;20150615 01:13;P;;;;;;
D;050;3043538;21;20150615 01:13;V;;;;;;
D;050;3043538;21;20150615 01:13;V;;;;;;
B;050;3557640;22;20150615 01:13;;5;312;SMITH ST;NORTH ALBURY;2640;167;M;20150206;20150309;17000;;V;VACANT LAND;5;;;0;AJ350524;
C;050;3557640;22;20150615 01:13;5/SP84725;
D;050;3557640;22;20150615 01:13;P;;;;;;
D;050;3557640;22;20150615 01:13;V;;;;;;
B;050;3141589;23;20150615 01:13;;;1;BAKER CT;WEST ALBURY;2640;542;M;20150323;20150424;310000;R1;V;VACANT LAND;;AWA;;0;AJ492915;
C;050;3141589;23;20150615 01:13;2/285888;
D;050;3141589;23;20150615 01:13;P;;;;;;
D;050;3141589;23;20150615 01:13;V;;;;;;
D;050;3141589;23;20150615 01:13;V;;;;;;
B;050;3141590;24;20150615 01:13;;;1;BAKER CT;WEST ALBURY;2640;632;M;20150323;20150424;310000;R1;V;VACANT LAND;;AWA;;0;AJ492915;
C;050;3141590;24;20150615 01:13;3/285888;
D;050;3141590;24;20150615 01:13;P;;;;;;
D;050;3141590;24;20150615 01:13;V;;;;;;
D;050;3141590;24;20150615 01:13;V;;;;;;
B;050;3141591;25;20150615 01:13;;;1;BAKER CT;WEST ALBURY;2640;576;M;20150323;20150424;310000;R1;V;VACANT LAND;;AWA;;0;AJ492915;
C;050;3141591;25;20150615 01:13;4/285888;
D;050;3141591;25;20150615 01:13;P;;;;;;
D;050;3141591;25;20150615 01:13;V;;;;;;
D;050;3141591;25;20150615 01:13;V;;;;;;
B;050;3677655;26;20150615 01:13;;;18;ANNIKA PL;NORTH ALBURY;2640;913.8;M;20150422;20150513;110000;R1;V;VACANT LAND;;APG;;0;AJ499832;
C;050;3677655;26;20150615 01:13;4/1174890;
D;050;3677655;26;20150615 01:13;P;;;;;;
D;050;3677655;26;20150615 01:13;P;;;;;;
D;050;3677655;26;20150615 01:13;V;;;;;;
D;050;3677655;26;20150615 01:13;V;;;;;;
B;050;3704170;27;20150615 01:13;;;33;BARNETT AVE;THURGOONA;2640;510;M;20150429;20150529;109250;R1;V;VACANT LAND;;ATN;;0;AJ553788;
C;050;3704170;27;20150615 01:13;36/1179264;
D;050;3704170;27;20150615 01:13;P;;;;;;
D;050;3704170;27;20150615 01:13;V;;;;;;
B;050;3270563;28;20150615 01:13;;3;452;KOTTHOFF ST;LAVINGTON;2641;123;M;20150423;20150604;124000;;R;RESIDENCE;3;;;0;AJ553741;
C;050;3270563;28;20150615 01:13;3/SP77625;
D;050;3270563;28;20150615 01:13;P;;;;;;
D;050;3270563;28;20150615 01:13;V;;;;;;
B;050;3283585;29;20150615 01:13;;;15;NELSON CT;THURGOONA;2640;4001;M;20150512;20150605;675000;R2;R;RESIDENCE;;LDT;;0;AJ557575;
C;050;3283585;29;20150615 01:13;3/1104406;
D;050;3283585;29;20150615 01:13;P;;;;;;
D;050;3283585;29;20150615 01:13;P;;;;;;
D;050;3283585;29;20150615 01:13;V;;;;;;
D;050;3283585;29;20150615 01:13;V;;;;;;
B;050;3277076;30;20150615 01:13;;;21;CATHERINE CRES;LAVINGTON;2641;5769;M;20150220;20150513;125000;IN2;V;VACANT LAND;;DLS;;0;AJ498294;
C;050;3277076;30;20150615 01:13;212/1103075;
D;050;3277076;30;20150615 01:13;P;;;;;;
D;050;3277076;30;20150615 01:13;V;;;;;;
B;050;3307183;31;20150615 01:13;;;137;RIVERGUM DR;EAST ALBURY;2640;800;M;20150319;20150508;460000;R1;R;RESIDENCE;;AEV;;0;AJ489891;
C;050;3307183;31;20150615 01:13;91/1109388;
D;050;3307183;31;20150615 01:13;P;;;;;;
D;050;3307183;31;20150615 01:13;V;;;;;;
D;050;3307183;31;20150615 01:13;V;;;;;;
B;050;3307197;32;20150615 01:13;;;17;REDGUM CT;EAST ALBURY;2640;728.1;M;20150421;20150602;380000;R1;R;RESIDENCE;;AEV;;0;AJ553959;
C;050;3307197;32;20150615 01:13;105/1109388;
D;050;3307197;32;20150615 01:13;P;;;;;;
D;050;3307197;32;20150615 01:13;V;;;;;;
D;050;3307197;32;20150615 01:13;V;;;;;;
B;050;3329002;33;20150615 01:13;;;121;WHITEBOX CCT;THURGOONA;2640;560.5;M;20150507;20150601;370000;R1;R;RESIDENCE;;ATN;;0;AJ546386;
C;050;3329002;33;20150615 01:13;305/1115355;
D;050;3329002;33;20150615 01:13;P;;;;;;
D;050;3329002;33;20150615 01:13;P;;;;;;
D;050;3329002;33;20150615 01:13;V;;;;;;
D;050;3329002;33;20150615 01:13;V;;;;;;
B;050;3764093;34;20150615 01:13;;;668;CENTAUR RD;LAVINGTON;2641;5048;M;20150413;20150511;420000;R1;R;RESIDENCE;;AHV;;0;AJ494682;
C;050;3764093;34;20150615 01:13;1/1194978;
D;050;3764093;34;20150615 01:13;P;;;;;;
D;050;3764093;34;20150615 01:13;V;;;;;;
B;050;3822340;35;20150615 01:13;;;8;BAXTER CT;LAVINGTON;2641;689.8;M;20150326;20150514;109000;R1;V;VACANT LAND;;ALV;;0;AJ495797;
C;050;3822340;35;20150615 01:13;322/1195283;
D;050;3822340;35;20150615 01:13;P;;;;;;
D;050;3822340;35;20150615 01:13;P;;;;;;
D;050;3822340;35;20150615 01:13;V;;;;;;
B;050;3844413;36;20150615 01:13;;;690;GEROGERY RD;TABLE TOP;2640;30.3;H;20150214;20150417;365000;RU4;V;VACANT LAND;;RHL;;0;AJ440122;
C;050;3844413;36;20150615 01:13;42/1203363;
D;050;3844413;36;20150615 01:13;P;;;;;;
D;050;3844413;36;20150615 01:13;P;;;;;;
D;050;3844413;36;20150615 01:13;V;;;;;;
D;050;3844413;36;20150615 01:13;V;;;;;;
