A;RTSALEDATA;114;20150126 01:15;VALNET;
B;114;1226303;1;20150126 01:15;;;335;DARLING ST;DUBBO;2830;1002;M;20140822;20141223;473000;R2;R;RESIDENCE;;LDS;;0;AJ181992;
C;114;1226303;1;20150126 01:15;7/2/13655;
D;114;1226303;1;20150126 01:15;P;;;;;;
D;114;1226303;1;20150126 01:15;P;;;;;;
D;114;1226303;1;20150126 01:15;V;;;;;;
D;114;1226303;1;20150126 01:15;V;;;;;;
B;114;1228895;2;20150126 01:15;;;47;JACQUELINE DR;DUBBO;2830;665;M;20141024;20141208;322000;R2;R;RESIDENCE;;LDE;;0;AJ181867;
C;114;1228895;2;20150126 01:15;92/829131;
D;114;1228895;2;20150126 01:15;P;;;;;;
D;114;1228895;2;20150126 01:15;P;;;;;;
D;114;1228895;2;20150126 01:15;V;;;;;;
B;114;1226439;3;20150126 01:15;;;17 R;DEBEAUFORT DR;DUBBO;2830;1.623;H;20141020;20141215;525000;R5;R;RESIDENCE;;SRR;;0;AJ184733;
C;114;1226439;3;20150126 01:15;42/854585;
D;114;1226439;3;20150126 01:15;P;;;;;;
D;114;1226439;3;20150126 01:15;V;;;;;;
D;114;1226439;3;20150126 01:15;V;;;;;;
B;114;1226450;4;20150126 01:15;;;6 R;DEBEAUFORT DR;DUBBO;2830;2.483;H;20141118;20141219;514000;R5;R;RESIDENCE;;SRR;;0;AJ187535;
C;114;1226450;4;20150126 01:15;16/835680;
D;114;1226450;4;20150126 01:15;P;;;;;;
D;114;1226450;4;20150126 01:15;P;;;;;;
D;114;1226450;4;20150126 01:15;V;;;;;;
D;114;1226450;4;20150126 01:15;V;;;;;;
B;114;1234486;5;20150126 01:15;;;12 R;TERRA DR;TERRAMUNGAMINE;2830;10.77;H;20141002;20141215;650000;R5;R;RESIDENCE;;MRR;;0;AJ143667;
C;114;1234486;5;20150126 01:15;17/261484;
D;114;1234486;5;20150126 01:15;P;;;;;;
D;114;1234486;5;20150126 01:15;P;;;;;;
D;114;1234486;5;20150126 01:15;V;;;;;;
B;114;1237233;6;20150126 01:15;;;54 R;STRATHGLED RD;TOONGI;2830;1300;H;20141111;20141218;1800000;RU1;3;FARM;;RSW;;0;AJ185777;
C;114;1237233;6;20150126 01:15;82/46106 90/722869 102/853825;
D;114;1237233;6;20150126 01:15;P;;;;;;
D;114;1237233;6;20150126 01:15;V;;;;;;
B;114;1226724;7;20150126 01:15;;;47 R;DURRAWEEN LANE;DUBBO;2830;15.82;H;20141204;20141219;490000;RU2;R;RESIDENCE;;RFR;;0;AJ194992;
C;114;1226724;7;20150126 01:15;2/245589;
D;114;1226724;7;20150126 01:15;P;;;;;;
D;114;1226724;7;20150126 01:15;P;;;;;;
D;114;1226724;7;20150126 01:15;V;;;;;;
D;114;1226724;7;20150126 01:15;V;;;;;;
B;114;1226795;8;20150126 01:15;;;2;EAST ST;DUBBO;2830;733.5;M;20141024;20141219;240000;R2;V;VACANT LAND;;LDD;;0;AJ161585;
C;114;1226795;8;20150126 01:15;45/19998;
D;114;1226795;8;20150126 01:15;P;;;;;;
D;114;1226795;8;20150126 01:15;V;;;;;;
D;114;1226795;8;20150126 01:15;V;;;;;;
D;114;1226795;8;20150126 01:15;V;;;;;;
D;114;1226795;8;20150126 01:15;V;;;;;;
B;114;1224046;9;20150126 01:15;;;176 A;BRISBANE ST;DUBBO;2830;315.4;M;20140618;20150115;440000;B3;3;COMMERCIAL;;BCF;;0;AJ176054;
C;114;1224046;9;20150126 01:15;1/730229;
D;114;1224046;9;20150126 01:15;P;;;;;;
D;114;1224046;9;20150126 01:15;V;;;;;;
D;114;1224046;9;20150126 01:15;V;;;;;;
B;114;1232375;10;20150126 01:15;;;20;PINE KNOLL DR;DUBBO;2830;4000;M;20141204;20141218;501555;R2;R;RESIDENCE;;LDL;;0;AJ191066;
C;114;1232375;10;20150126 01:15;12/708637;
D;114;1232375;10;20150126 01:15;P;;;;;;
D;114;1232375;10;20150126 01:15;P;;;;;;
D;114;1232375;10;20150126 01:15;V;;;;;;
B;114;1234958;11;20150126 01:15;;;92;VICTORIA ST;DUBBO;2830;1474.2;M;20141104;20141208;200000;IN2;3;SHED;;LIW;;0;AJ191747;
C;114;1234958;11;20150126 01:15;11/222030;
D;114;1234958;11;20150126 01:15;P;;;;;;
D;114;1234958;11;20150126 01:15;V;;;;;;
D;114;1234958;11;20150126 01:15;V;;;;;;
B;114;1229867;12;20150126 01:15;;;2;LUKE ST;DUBBO;2830;377.03;M;20141106;20141218;267000;R1;R;RESIDENCE;;GRS;;0;AJ183356;
C;114;1229867;12;20150126 01:15;B/337776;
D;114;1229867;12;20150126 01:15;P;;;;;;
D;114;1229867;12;20150126 01:15;V;;;;;;
B;114;1232641;13;20150126 01:15;;;14;RAWSON ST;DUBBO;2830;766.4;M;20141114;20141223;330000;R1;R;RESIDENCE;;GRS;;0;AJ176906;
C;114;1232641;13;20150126 01:15;A/342660;
D;114;1232641;13;20150126 01:15;P;;;;;;
D;114;1232641;13;20150126 01:15;V;;;;;;
B;114;1222066;14;20150126 01:15;;;19;ALAM ST;DUBBO;2830;682.9;M;20141124;20141222;240000;R1;R;RESIDENCE;;GRN;;0;AJ179248;
C;114;1222066;14;20150126 01:15;9/29996;
D;114;1222066;14;20150126 01:15;P;;;;;;
D;114;1222066;14;20150126 01:15;P;;;;;;
D;114;1222066;14;20150126 01:15;V;;;;;;
B;114;1222175;15;20150126 01:15;;;51;ALDER PL;DUBBO;2830;765.9;M;20141128;20141219;395000;R1;R;RESIDENCE;;GRS;;0;AJ187729;
C;114;1222175;15;20150126 01:15;20/63/758361;
D;114;1222175;15;20150126 01:15;P;;;;;;
D;114;1222175;15;20150126 01:15;P;;;;;;
D;114;1222175;15;20150126 01:15;V;;;;;;
B;114;1222292;16;20150126 01:15;;;14;ALLANDALE DR;DUBBO;2830;778.8;M;20141209;20141223;343000;R2;R;RESIDENCE;;LDS;;0;AJ178995;
C;114;1222292;16;20150126 01:15;130/260915;
D;114;1222292;16;20150126 01:15;P;;;;;;
D;114;1222292;16;20150126 01:15;V;;;;;;
D;114;1222292;16;20150126 01:15;V;;;;;;
B;114;1230473;17;20150126 01:15;;;2;GUMTREE AVE;DUBBO;2830;894;M;20141112;20141224;265500;R2;R;RESIDENCE;;LDC;;0;AJ183807;
C;114;1230473;17;20150126 01:15;310/260444;
D;114;1230473;17;20150126 01:15;P;;;;;;
D;114;1230473;17;20150126 01:15;P;;;;;;
D;114;1230473;17;20150126 01:15;V;;;;;;
B;114;1233130;18;20150126 01:15;;;14;SANDERSON ST;DUBBO;2830;702.35;M;20141106;20141218;135000;R2;R;RESIDENCE;;LDS;;0;AJ181688;
C;114;1233130;18;20150126 01:15;12/27903;
D;114;1233130;18;20150126 01:15;P;;;;;;
D;114;1233130;18;20150126 01:15;P;;;;;;
D;114;1233130;18;20150126 01:15;V;;;;;;
B;114;1233317;19;20150126 01:15;;;11;SHIRE AVE;DUBBO;2830;1023;M;20140910;20141223;456000;R2;R;RESIDENCE;;LDD;;0;AJ169450;
C;114;1233317;19;20150126 01:15;82/570375;
D;114;1233317;19;20150126 01:15;P;;;;;;
D;114;1233317;19;20150126 01:15;P;;;;;;
D;114;1233317;19;20150126 01:15;V;;;;;;
D;114;1233317;19;20150126 01:15;V;;;;;;
