A;RTSALEDATA;051;20150608 01:10;VALNET;
B;051;505338;1;20150608 01:10;;;119;COREE ST;FINLEY;2713;935.9;M;20150331;20150513;165000;RU5;R;RESIDENCE;;FR1;;0;AJ541188;
C;051;505338;1;20150608 01:10;3/528080;
D;051;505338;1;20150608 01:10;P;;;;;;
D;051;505338;1;20150608 01:10;P;;;;;;
D;051;505338;1;20150608 01:10;V;;;;;;
D;051;505338;1;20150608 01:10;V;;;;;;
B;051;505660;2;20150608 01:10;;;29;ULUPNA ST;FINLEY;2713;1214;M;20141122;20141210;375000;RU5;R;RESIDENCE;;FR1;;0;AJ283968;
C;051;505660;2;20150608 01:10;11/522711;
D;051;505660;2;20150608 01:10;P;;;;;;
D;051;505660;2;20150608 01:10;P;;;;;;
D;051;505660;2;20150608 01:10;V;;;;;;
D;051;505660;2;20150608 01:10;V;;;;;;
B;051;506437;3;20150608 01:10;;;8;BUDD ST;BERRIGAN;2712;1012;M;20150414;20150508;180000;RU5;R;RESIDENCE;;BR1;;0;AJ540416;
C;051;506437;3;20150608 01:10;4/L/2512;
D;051;506437;3;20150608 01:10;P;;;;;;
D;051;506437;3;20150608 01:10;P;;;;;;
D;051;506437;3;20150608 01:10;V;;;;;;
B;051;3149505;4;20150608 01:10;;;116;RACECOURSE RD;TOCUMWAL;2714;6015;M;20150324;20150416;447000;R5;R;RESIDENCE;;RR1;;0;AJ468727;
C;051;3149505;4;20150608 01:10;4/1077318;
D;051;3149505;4;20150608 01:10;P;;;;;;
D;051;3149505;4;20150608 01:10;V;;;;;;
B;051;3210536;5;20150608 01:10;;;12;BALDWIN CT;TOCUMWAL;2714;791.2;M;20150424;20150506;58000;RU5;V;VACANT LAND;;TR1;;0;AJ481571;
C;051;3210536;5;20150608 01:10;35/1089280;
D;051;3210536;5;20150608 01:10;P;;;;;;
D;051;3210536;5;20150608 01:10;V;;;;;;
D;051;3210536;5;20150608 01:10;V;;;;;;
B;051;3245864;6;20150608 01:10;;;;TUPPAL RD;TOCUMWAL;2714;5;H;20141010;20141128;510000;RU1;R;RESIDENCE;;TH1;;0;AJ472356;
C;051;3245864;6;20150608 01:10;14/1096319;
D;051;3245864;6;20150608 01:10;P;;;;;;
D;051;3245864;6;20150608 01:10;V;;;;;;
D;051;3245864;6;20150608 01:10;V;;;;;;
B;051;3308919;7;20150608 01:10;;;1;RUSSELL CT;BAROOGA;3644;655;M;20141212;20150422;55000;RU5;V;VACANT LAND;;VB1;;0;AJ472845;
C;051;3308919;7;20150608 01:10;24/1102913;
D;051;3308919;7;20150608 01:10;P;;;;;;
D;051;3308919;7;20150608 01:10;P;;;;;;
D;051;3308919;7;20150608 01:10;V;;;;;;
B;051;3825571;8;20150608 01:10;;;4;WARRMATTA ST;FINLEY;2713;1404;M;20150410;20150422;145000;RU5;R;RESIDENCE;;FR1;;0;AJ456129;
C;051;3825571;8;20150608 01:10;21/1204983;
D;051;3825571;8;20150608 01:10;P;;;;;;
D;051;3825571;8;20150608 01:10;V;;;;;;
D;051;3825571;8;20150608 01:10;V;;;;;;
D;051;3825571;8;20150608 01:10;V;;;;;;
Z;44;8;8;26;
