A;RTSALEDATA;102;20150608 01:12;VALNET;
B;102;2894919;1;20150608 01:12;;;29 A;BIRRIGA AVE;BUNDANOON;2578;1103;M;20150511;20150527;487500;R2;R;RESIDENCE;;QAA;;0;AJ533591;
C;102;2894919;1;20150608 01:12;18/1038828;
D;102;2894919;1;20150608 01:12;P;;;;;;
D;102;2894919;1;20150608 01:12;V;;;;;;
B;102;3382826;2;20150608 01:12;ARUM VILLAS;1;9;KANGALOON RD;BOWRAL;2576;;;20150304;20150429;700000;;R;RESIDENCE;1;;;0;AJ470057;
C;102;3382826;2;20150608 01:12;1/SP80491;
D;102;3382826;2;20150608 01:12;P;;;;;;
D;102;3382826;2;20150608 01:12;V;;;;;;
B;102;3382826;3;20150608 01:12;ARUM VILLAS;4;9;KANGALOON RD;BOWRAL;2576;;;20150320;20150501;770000;;R;RESIDENCE;4;;;0;AJ467008;
C;102;3382826;3;20150608 01:12;4/SP80491;
D;102;3382826;3;20150608 01:12;P;;;;;;
D;102;3382826;3;20150608 01:12;V;;;;;;
B;102;3371509;4;20150608 01:12;;12;3;SUTTOR RD;MOSS VALE;2577;;;20150408;20150430;408000;;R;RESIDENCE;12;;;0;AJ478518;
C;102;3371509;4;20150608 01:12;12/SP79983;
D;102;3371509;4;20150608 01:12;P;;;;;;
D;102;3371509;4;20150608 01:12;V;;;;;;
B;102;2952873;5;20150608 01:12;;;6;REFLECTIONS WAY;BOWRAL;2576;1200;M;20150227;20150527;715000;R2;R;RESIDENCE;;NAA;;0;AJ540926;
C;102;2952873;5;20150608 01:12;36/1044937;
D;102;2952873;5;20150608 01:12;P;;;;;;
D;102;2952873;5;20150608 01:12;P;;;;;;
D;102;2952873;5;20150608 01:12;V;;;;;;
D;102;2952873;5;20150608 01:12;V;;;;;;
B;102;3072860;6;20150608 01:12;;;4;BREN PL;BOWRAL;2576;800;M;20150327;20150522;782000;R2;R;RESIDENCE;;NAA;;0;AJ516489;
C;102;3072860;6;20150608 01:12;16/1065477;
D;102;3072860;6;20150608 01:12;P;;;;;;
D;102;3072860;6;20150608 01:12;P;;;;;;
D;102;3072860;6;20150608 01:12;V;;;;;;
D;102;3072860;6;20150608 01:12;V;;;;;;
B;102;3145819;7;20150608 01:12;;;12;MORRICE CT;MOSS VALE;2577;822.7;M;20150331;20150512;550000;R2;R;RESIDENCE;;ECA;;0;AJ541554;
C;102;3145819;7;20150608 01:12;13/1076961;
D;102;3145819;7;20150608 01:12;P;;;;;;
D;102;3145819;7;20150608 01:12;V;;;;;;
D;102;3145819;7;20150608 01:12;V;;;;;;
