A;RTSALEDATA;091;20130527 01:07;VALNET;
B;091;2899548;1;20130527 01:07;;86;13;ORCHARD RD;BROOKVALE;2100;;;20130325;20130423;66000;;R;RESIDENCE;86;;;0;AH733736;
C;091;2899548;1;20130527 01:07;86/SP67555;
D;091;2899548;1;20130527 01:07;P;;;;;;
D;091;2899548;1;20130527 01:07;V;;;;;;
B;091;2917837;2;20130527 01:07;;5;17;BORONIA ST;DEE WHY;2099;;;20130403;20130515;675000;;R;RESIDENCE;5;;;0;AH746996;
C;091;2917837;2;20130527 01:07;5/SP68091;
D;091;2917837;2;20130527 01:07;P;;;;;;
D;091;2917837;2;20130527 01:07;V;;;;;;
B;091;2980940;3;20130527 01:07;;3;24;STURDEE PDE;DEE WHY;2099;;;20130322;20130513;479000;;R;RESIDENCE;3;;;0;AH742051;
C;091;2980940;3;20130527 01:07;3/SP69847;
D;091;2980940;3;20130527 01:07;P;;;;;;
D;091;2980940;3;20130527 01:07;P;;;;;;
D;091;2980940;3;20130527 01:07;V;;;;;;
D;091;2980940;3;20130527 01:07;V;;;;;;
B;091;2980940;4;20130527 01:07;;5 B;31;PACIFIC PDE;DEE WHY;2099;;;20130228;20130430;440000;;R;RESIDENCE;16;;;0;AH714268;
C;091;2980940;4;20130527 01:07;16/SP70474;
D;091;2980940;4;20130527 01:07;P;;;;;;
D;091;2980940;4;20130527 01:07;V;;;;;;
D;091;2980940;4;20130527 01:07;V;;;;;;
B;091;919902;5;20130527 01:07;;;5;JONES ST;BEACON HILL;2100;556.4;M;20130326;20130507;835000;R2;R;RESIDENCE;;BHL;;0;AH742360;
C;091;919902;5;20130527 01:07;5/201725;
D;091;919902;5;20130527 01:07;P;;;;;;
D;091;919902;5;20130527 01:07;P;;;;;;
D;091;919902;5;20130527 01:07;V;;;;;;
B;091;930797;6;20130527 01:07;;;41;PACIFIC PDE;DEE WHY;2099;634.96;M;20130326;20130507;1450000;R3;R;RESIDENCE;;RDW;;0;AH735263;
C;091;930797;6;20130527 01:07;15/E/8270;
D;091;930797;6;20130527 01:07;P;;;;;;
D;091;930797;6;20130527 01:07;V;;;;;;
B;091;925532;7;20130527 01:07;;;1;MARINELLA ST;MANLY VALE;2093;490.52;M;20130320;20130508;821000;R2;R;RESIDENCE;;MVE;;0;AH735065;
C;091;925532;7;20130527 01:07;14, 16/2/976580;
D;091;925532;7;20130527 01:07;P;;;;;;
D;091;925532;7;20130527 01:07;P;;;;;;
D;091;925532;7;20130527 01:07;V;;;;;;
B;091;936973;8;20130527 01:07;;12;1;RAMSAY ST;COLLAROY;2097;;;20130328;20130509;460000;;3;HOME UNIT;12;;;0;AH736879;
C;091;936973;8;20130527 01:07;12/SP8591;
D;091;936973;8;20130527 01:07;P;;;;;;
D;091;936973;8;20130527 01:07;P;;;;;;
