A;RTSALEDATA;301;20130128 01:40;VALNET;
B;301;3500811;1;20130128 01:40;;;39;MARTYN ST;WALLABADAH;2343;1.821;H;20121123;20121220;60000;RU5;V;VACANT LAND;;AWB;;0;AH497440;
C;301;3500811;1;20130128 01:40;4, 5/25/759037;
D;301;3500811;1;20130128 01:40;P;;;;;;
D;301;3500811;1;20130128 01:40;P;;;;;;
D;301;3500811;1;20130128 01:40;V;;;;;;
D;301;3500811;1;20130128 01:40;V;;;;;;
B;301;3500854;2;20130128 01:40;;;;WHITTONS RD;WALLABADAH;2343;165.864;H;20121108;20121207;1100000;RU1;3;FARMLAND;;RMF;;0;AH470244;
C;301;3500854;2;20130128 01:40;11, 12, 13/114545 1/114628 PT 7, 10, 62, 63, 85/751014 128, 166, 232, ;
C;301;3500854;2;20130128 01:40;235/751031;
D;301;3500854;2;20130128 01:40;P;;;;;;
D;301;3500854;2;20130128 01:40;P;;;;;;
D;301;3500854;2;20130128 01:40;V;;;;;;
D;301;3500854;2;20130128 01:40;V;;;;;;
B;301;3567075;3;20130128 01:40;GLENCONA;;;BUNDELLA CREEK RD;BUNDELLA;2343;894.073;H;20121206;20121220;580000;RU1;3;FARM;;RGR;;0;AH476278;
C;301;3567075;3;20130128 01:40;452/1092546 1/1148644;
D;301;3567075;3;20130128 01:40;P;;;;;;
D;301;3567075;3;20130128 01:40;V;;;;;;
D;301;3567075;3;20130128 01:40;V;;;;;;
B;301;1872789;4;20130128 01:40;;;122;DEWHURST ST;WERRIS CREEK;2341;637.4;M;20121113;20121214;172000;R1;R;RESIDENCE;;AWC;;0;AH484484;
C;301;1872789;4;20130128 01:40;3/8929;
D;301;1872789;4;20130128 01:40;P;;;;;;
D;301;1872789;4;20130128 01:40;P;;;;;;
D;301;1872789;4;20130128 01:40;V;;;;;;
B;301;1878257;5;20130128 01:40;;;24;WHITTONS RD;WALLABADAH;2343;47.35;H;20121108;20121207;1100000;RU1;3;FARMLAND;;RFL;;0;AH470244;
C;301;1878257;5;20130128 01:40;277/751031;
D;301;1878257;5;20130128 01:40;P;;;;;;
D;301;1878257;5;20130128 01:40;P;;;;;;
D;301;1878257;5;20130128 01:40;V;;;;;;
B;301;3679332;6;20130128 01:40;BLAKES REACH;;;WARRAH CREEK RD;WARRAH CREEK;2339;28.22;H;20121107;20121219;440000;;R;RESIDENCE;;;;0;AH463464;
C;301;3679332;6;20130128 01:40;281/599109;
D;301;3679332;6;20130128 01:40;P;;;;;;
D;301;3679332;6;20130128 01:40;P;;;;;;
D;301;3679332;6;20130128 01:40;V;;;;;;
Z;35;6;7;20;
