A;RTSALEDATA;235;20130318 01:45;VALNET;
B;235;2624250;1;20130318 01:45;;;64;LAKEVIEW AVE;SUNSET STRIP;2879;663.9;M;20130109;20130215;90000;RU5;R;RESIDENCE;;ZSS;;0;AH575313;
C;235;2624250;1;20130318 01:45;3/9/247155 Western Land Lease 13859;
D;235;2624250;1;20130318 01:45;P;;;;;;
D;235;2624250;1;20130318 01:45;P;;;;;;
D;235;2624250;1;20130318 01:45;V;;;;;;
D;235;2624250;1;20130318 01:45;V;;;;;;
B;235;2624451;2;20130318 01:45;;;;BUDGIE ST;MENINDEE;2879;12.19;H;20121214;20130225;30000;RU1;V;VACANT LAND;;RMX;;0;AH576017;
C;235;2624451;2;20130318 01:45;1553/763378 Western Land Lease 13636;
D;235;2624451;2;20130318 01:45;P;;;;;;
D;235;2624451;2;20130318 01:45;P;;;;;;
D;235;2624451;2;20130318 01:45;V;;;;;;
Z;13;2;2;7;
