A;RTSALEDATA;230;20130429 01:25;VALNET;
B;230;2605781;1;20130429 01:25;;;7;SELWYN ST;EUSTON;2737;2023;M;20130222;20130314;120000;RU5;V;VACANT LAND;;ZE1;;0;AH661291;
C;230;2605781;1;20130429 01:25;20/13/758402;
D;230;2605781;1;20130429 01:25;P;;;;;;
D;230;2605781;1;20130429 01:25;V;;;;;;
Z;6;1;1;2;
