A;RTSALEDATA;151;20130318 01:41;VALNET;
B;151;1682698;1;20130318 01:41;;;65;STAPLETON AVE;CASINO;2470;1008.74;M;20130215;20130301;330000;R1;R;RESIDENCE;;ADD;;0;AH596797;
C;151;1682698;1;20130318 01:41;B/365931;
D;151;1682698;1;20130318 01:41;P;;;;;;
D;151;1682698;1;20130318 01:41;P;;;;;;
D;151;1682698;1;20130318 01:41;V;;;;;;
D;151;1682698;1;20130318 01:41;V;;;;;;
B;151;1685495;2;20130318 01:41;;;59;NANDABAH ST;RAPPVILLE;2469;4736;M;20130204;20130204;100000;RU5;R;RESIDENCE;;DRW;;0;AH605428;
C;151;1685495;2;20130318 01:41;28, 29/5405;
D;151;1685495;2;20130318 01:41;P;;;;;;
D;151;1685495;2;20130318 01:41;V;;;;;;
D;151;1685495;2;20130318 01:41;V;;;;;;
D;151;1685495;2;20130318 01:41;V;;;;;;
B;151;1687855;3;20130318 01:41;;;1070;CANIABA RD;MCKEES HILL;2480;2.024;H;20130131;20130228;499000;RU1;R;RESIDENCE;;RCC;;0;AH604683;
C;151;1687855;3;20130318 01:41;1/719249;
D;151;1687855;3;20130318 01:41;P;;;;;;
D;151;1687855;3;20130318 01:41;P;;;;;;
D;151;1687855;3;20130318 01:41;V;;;;;;
D;151;1687855;3;20130318 01:41;V;;;;;;
B;151;3348540;4;20130318 01:41;;;5;CHARLES AVE;CASINO;2470;1050;M;20121221;20130125;500000;R1;R;RESIDENCE;;AZZ;;0;AH602449;
C;151;3348540;4;20130318 01:41;116/1119273;
D;151;3348540;4;20130318 01:41;P;;;;;;
D;151;3348540;4;20130318 01:41;P;;;;;;
D;151;3348540;4;20130318 01:41;V;;;;;;
D;151;3348540;4;20130318 01:41;V;;;;;;
Z;26;4;4;16;
