A;RTSALEDATA;114;20130211 01:36;VALNET;
B;114;1226170;1;20130211 01:36;;7;57;DARLING ST;DUBBO;2830;;;20121214;20130125;260000;;R;RESIDENCE;7;;;0;AH530967;
C;114;1226170;1;20130211 01:36;7/SP35579;
D;114;1226170;1;20130211 01:36;P;;;;;;
D;114;1226170;1;20130211 01:36;V;;;;;;
B;114;1231963;2;20130211 01:36;;;20;OXLEY CIR;DUBBO;2830;727.2;M;20121205;20130111;235000;R1;R;RESIDENCE;;GRN;;0;AH531551;
C;114;1231963;2;20130211 01:36;4/241998;
D;114;1231963;2;20130211 01:36;P;;;;;;
D;114;1231963;2;20130211 01:36;P;;;;;;
D;114;1231963;2;20130211 01:36;V;;;;;;
D;114;1231963;2;20130211 01:36;V;;;;;;
B;114;1223882;3;20130211 01:36;;;151;BOURKE ST;DUBBO;2830;695.6;M;20121204;20130118;375000;R2;3;UNITS;;LDS;;0;AH518390;
C;114;1223882;3;20130211 01:36;12/529558;
D;114;1223882;3;20130211 01:36;P;;;;;;
D;114;1223882;3;20130211 01:36;V;;;;;;
D;114;1223882;3;20130211 01:36;V;;;;;;
B;114;1229374;4;20130211 01:36;;;12 R;KURRAJONG DR;EULOMOGO;2830;10.31;H;20121126;20130115;580000;R5;R;RESIDENCE;;MRR;;0;AH524948;
C;114;1229374;4;20130211 01:36;22/258265;
D;114;1229374;4;20130211 01:36;P;;;;;;
D;114;1229374;4;20130211 01:36;P;;;;;;
D;114;1229374;4;20130211 01:36;V;;;;;;
B;114;1224270;5;20130211 01:36;;;130;BULTJE ST;DUBBO;2830;651.8;M;20121128;20130110;200000;B4;R;RESIDENCE;;BMU;;0;AH519050;
C;114;1224270;5;20130211 01:36;1/313400;
D;114;1224270;5;20130211 01:36;P;;;;;;
D;114;1224270;5;20130211 01:36;V;;;;;;
B;114;1229866;6;20130211 01:36;;;6;LUKE ST;DUBBO;2830;565.26;M;20121211;20130122;276000;R1;R;RESIDENCE;;GRS;;0;AH522462;
C;114;1229866;6;20130211 01:36;17/546929;
D;114;1229866;6;20130211 01:36;P;;;;;;
D;114;1229866;6;20130211 01:36;P;;;;;;
D;114;1229866;6;20130211 01:36;V;;;;;;
B;114;1232463;7;20130211 01:36;;;7;POIDEVIN PL;DUBBO;2830;903.9;M;20121005;20130121;414000;R2;R;RESIDENCE;;LDE;;0;AH525344;
C;114;1232463;7;20130211 01:36;53/833761;
D;114;1232463;7;20130211 01:36;P;;;;;;
D;114;1232463;7;20130211 01:36;P;;;;;;
D;114;1232463;7;20130211 01:36;V;;;;;;
D;114;1232463;7;20130211 01:36;V;;;;;;
B;114;1229915;8;20130211 01:36;;;8;MACDONALD ST;DUBBO;2830;575.4;M;20121123;20121224;95000;B4;3;INDUSTRIAL;;BMU;;50;AH521944;
C;114;1229915;8;20130211 01:36;5/16384;
D;114;1229915;8;20130211 01:36;P;;;;;;
D;114;1229915;8;20130211 01:36;P;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
D;114;1229915;8;20130211 01:36;V;;;;;;
B;114;1232681;9;20130211 01:36;;;6;REGENT CT;DUBBO;2830;1199;M;20121213;20130124;290000;R2;R;RESIDENCE;;LDE;;0;AH527143;
C;114;1232681;9;20130211 01:36;383/262470;
D;114;1232681;9;20130211 01:36;P;;;;;;
D;114;1232681;9;20130211 01:36;P;;;;;;
D;114;1232681;9;20130211 01:36;V;;;;;;
B;114;1230260;10;20130211 01:36;;;345;MACQUARIE ST;DUBBO;2830;2.428;H;20121024;20130117;1100000;R2;R;RESIDENCE;;LEN;;0;AH524979;
C;114;1230260;10;20130211 01:36;1/2477;
D;114;1230260;10;20130211 01:36;P;;;;;;
D;114;1230260;10;20130211 01:36;V;;;;;;
B;114;1225121;11;20130211 01:36;;;92;CHURCH ST;DUBBO;2830;612.1;M;20121030;20130118;255000;B4;3;HOUSE;;BMU;;0;AH514575;
C;114;1225121;11;20130211 01:36;13/13133;
D;114;1225121;11;20130211 01:36;P;;;;;;
D;114;1225121;11;20130211 01:36;P;;;;;;
D;114;1225121;11;20130211 01:36;V;;;;;;
B;114;1227997;12;20130211 01:36;;;111;GIPPS ST;DUBBO;2830;374.56;M;20121217;20130129;240000;B4;R;RESIDENCE;;BMU;;0;AH533257;
C;114;1227997;12;20130211 01:36;3/2984;
D;114;1227997;12;20130211 01:36;P;;;;;;
D;114;1227997;12;20130211 01:36;V;;;;;;
B;114;1236011;13;20130211 01:36;;;3;WREN PL;DUBBO;2830;753.9;M;20121123;20130118;285000;R2;R;RESIDENCE;;LDE;;0;AH514048;
C;114;1236011;13;20130211 01:36;123/836154;
D;114;1236011;13;20130211 01:36;P;;;;;;
D;114;1236011;13;20130211 01:36;P;;;;;;
D;114;1236011;13;20130211 01:36;V;;;;;;
B;114;1233583;14;20130211 01:36;;;7;SPENCE ST;DUBBO;2830;600.7;M;20121203;20130114;170000;R2;R;RESIDENCE;;LDW;;0;AH522912;
C;114;1233583;14;20130211 01:36;20/241380;
D;114;1233583;14;20130211 01:36;P;;;;;;
D;114;1233583;14;20130211 01:36;V;;;;;;
B;114;1236278;15;20130211 01:36;;;9;YUILLE CT;DUBBO;2830;777.8;M;20121204;20130115;367500;R2;R;RESIDENCE;;LDD;;0;AH510591;
C;114;1236278;15;20130211 01:36;20/241064;
D;114;1236278;15;20130211 01:36;P;;;;;;
D;114;1236278;15;20130211 01:36;P;;;;;;
D;114;1236278;15;20130211 01:36;V;;;;;;
D;114;1236278;15;20130211 01:36;V;;;;;;
D;114;1236278;15;20130211 01:36;V;;;;;;
D;114;1236278;15;20130211 01:36;V;;;;;;
B;114;1222892;16;20130211 01:36;;;29;BELL AVE;DUBBO;2830;1020;M;20121210;20130118;320000;R2;R;RESIDENCE;;LDE;;0;AH517033;
C;114;1222892;16;20130211 01:36;63/709692;
D;114;1222892;16;20130211 01:36;P;;;;;;
D;114;1222892;16;20130211 01:36;P;;;;;;
D;114;1222892;16;20130211 01:36;V;;;;;;
D;114;1222892;16;20130211 01:36;V;;;;;;
B;114;1223115;17;20130211 01:36;;;17;BENNETT ST;DUBBO;2830;872.6;M;20121129;20130121;250000;R2;R;RESIDENCE;;LDS;;0;AH528982;
C;114;1223115;17;20130211 01:36;F/410711;
D;114;1223115;17;20130211 01:36;P;;;;;;
D;114;1223115;17;20130211 01:36;P;;;;;;
D;114;1223115;17;20130211 01:36;V;;;;;;
D;114;1223115;17;20130211 01:36;V;;;;;;
