A;RTSALEDATA;061;20130401 01:04;VALNET;
B;061;534025;1;20130401 01:04;;;4;ELIZABETH ST;JUNEE;2663;853.6;M;20130211;20130305;82000;RU5;R;RESIDENCE;;JNE;;0;AH624657;
C;061;534025;1;20130401 01:04;8/6/10921;
D;061;534025;1;20130401 01:04;P;;;;;;
D;061;534025;1;20130401 01:04;V;;;;;;
Z;6;1;1;2;
